"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"666",2236,470234,"EDCS-30101164","HD045058",101,150,"D(is) M(anibus) / T(ito) Plaeto/rio T(iti) f(ilio) Postu/mino Iuli/a Severina / fil(io)","Dis Manibus Tito Plaetorio Titi filio Postumino Iulia Severina filio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"667",2247,470245,"EDCS-34100072","HD051038",101,150,"D(is) M(anibus) / Rubria R/estuta s(ibi) / viva fecit","Dis Manibus Rubria Restuta sibi viva fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina",44.0103,15.6844,1
"668",2331,470330,"EDCS-28701323","HD060919",101,150,"D(is) M(anibus) // Tigrini / Tiburtinus / b(ene) m(erenti) p(osuit)","Dis Manibus Tigrini Tiburtinus bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","nomen singulare, viri",43.4741,16.5681,1
"669",2400,470401,"EDCS-10000676","HD034032",101,150,"[D(is)] M(anibus) / [---]ci Pane(n)tis / [a]n(norum) LXXX","Dis Manibus ci Panentis annorum LXXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Promajna","NULL","Baška Voda","tria nomina, viri",43.3348513,16.9737189,1
"670",2454,470456,"EDCS-27400561","HD053199",101,150,"P(ublia) Luci filia / Saecunda(!) / annorum / XXVI h(ic) s(ita) e(st)","Publia Luci filia Saecunda annorum XXVI hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"671",2460,470462,"EDCS-27400568","HD053206",101,150,"D(is) M(anibus) s(acrum) / Statiae / Paulinae / an(norum) VII","Dis Manibus sacrum Statiae Paulinae annorum VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"672",2482,470484,"EDCS-64100453","HD072514",101,150,"D(is) M(anibus) s(acrum) // S(exto) Caeso/nio Pulch&lt;r&gt;/o &lt;an=NA&gt;n(orum) XXXVII ","Dis Manibus sacrum Sexto Caesonio Pulch lt r gt o lt anA gt norum XXXVII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"673",2565,470567,"EDCS-10000200","HD032896",101,150,"D(is) M(anibus) / Ulpia Pa/ula viva / [si]bi e[t] / [------","Dis Manibus Ulpia Paula viva sibi et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sarajevo / Aquae S[]","NULL","Sarajevo, Centar","mulieres, tria nomina",43.8519774,18.3866868,1
"674",2596,470599,"EDCS-10101970","HD035330",101,150,"D(is) M(anibus) s(acrum) / Super / h(ic) s(itus) e(st) / v(ixit) a(nnos) II m(enses) VII","Dis Manibus sacrum Super hic situs est vixit annos II menses VII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Shkoder / Shkodra / Skutari / Scodra","Scodra","Shkodra","nomen singulare, viri",42.0743,19.5277,1
"675",2625,470628,"EDCS-28400257","HD061283",101,150,"Di(s) M(anibus) / Andes / et(?) Cleus(?) / v(ivi) p(osuerunt) sibi a(nnorum) LXX / Caius / [--]MON[-]","Dis Manibus Andes et Cleus vivi posuerunt sibi annorum LXX Caius MON","epitaph","epitaph","urn","Dalmatia","Dalmatia","Siroka Kula","Epidotium - Ancus","Gospić","nomen singulare, viri",44.6142,15.4557,1
"676",6238,474686,"EDCS-28300004","HD058437",101,150,"Dis Manibus / [s]acrum / C(aius) Vibius C(ai) f(ilius) Pompt(ina) / Pude(n)s dom(o) Arret(io) / |(centurio) leg(ionis) VII C(laudiae) p(iae) f(idelis) vivos(!) fec(it) / sibi et Iuliae C(ai) f(iliae) Pollae / uxori","Dis Manibus sacrum Caius Vibius Cai filius Pomptina Pudens domo Arretio centurio legionis VII Claudiae piae fidelis vivos fecit sibi et Iuliae Cai filiae Pollae uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"677",6450,474902,"EDCS-27500168","HD053584",101,150,"D(is) M(anibus) / Pomponiae Messillae / coniugi karissimae ann(orum) XXV / et Lusiae Proculae coniugi / et Lusio Rufino adfini / L(ucius) Caerellius Proculus / v(ivus) f(ecit) sibi et / lib(ertis) libertabusq(ue) suis","Dis Manibus Pomponiae Messillae coniugi karissimae annorum XXV et Lusiae Proculae coniugi et Lusio Rufino adfini Lucius Caerellius Proculus vivus fecit sibi et libertis libertabus que suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","mulieres, tria nomina, viri",43.0645,17.6884,1
"678",6455,474907,"EDCS-27500148","HD053591",101,150,"D(is) M(anibus) / L(ucio) Salvio / Saturnino / marito optimo / et Probae lib(ertae) / et Lusiae P(ubli) f(iliae) / Memoriae ann(orum) / XXXII m(ensium) VI Clau/dia Probilla mater / infelicissima / filiae pientissimae / et sibi v(iva) f(ecit)","Dis Manibus Lucio Salvio Saturnino marito optimo et Probae libertae et Lusiae Publi filiae Memoriae annorum XXXII mensium VI Claudia Probilla mater infelicissima filiae pientissimae et sibi viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, nomen singulare, praenomen et nomen, tria nomina, viri",43.0801,17.625,1
"679",6780,475239,"EDCS-28400213","HD060121",101,150,"D(is) M(anibus) / P(ublio) Vettio Maritimo P(ubli) f(ilio) Annia / [------","Dis Manibus Publio Vettio Maritimo Publi filio Annia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"680",6848,475309,"EDCS-10000897","HD034500",101,150,"D(is) M(anibus) / L(ucius)(?) Fabi[us] Secundus / sibi suisque t(estamento) f(ieri) i(ussit) h(oc) m(onumentum) h(eredem) / n(on) s(equetur)","Dis Manibus Lucius Fabius Secundus sibi suis que testamento fieri iussit hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"681",6868,475329,"EDCS-10000921","HD034579",101,150,"D(is) M(anibus) s(acrum) / Passienae / [Volt]issa[e] / P(ublius) Passienus / [------","Dis Manibus sacrum Passienae Voltissae Publius Passienus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","mulieres, tria nomina, viri",44.2435,15.1842,1
"682",7086,108905,"EDCS-78300749",NA,101,150,NA,"incomparabili libertus Pollux XX vicesimae libertatis",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"liberti/libertae, officium/professio, viri",43.0804139,17.6258524,1
"683",6009,474455,"EDCS-10000641","HD014827",131,150,"Maximinus / sculpet(!) // D(is) M(anibus) // Leo et Quartil[la] / parentes miseri posu(erunt) / Lup(a)e fili(a)e infelicis(s)i/m(a)e annorum XXII / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Maximinus sculpet Dis Manibus Leo et Quartilla parentes miseri posuerunt Lupae filiae infelicissimae annorum XXII hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sovici","NULL","Grude","mulieres, nomen singulare, viri",43.4024187,17.3306923,1
"684",301,468231,"EDCS-31200501","HD061389",1,151,"------] / Quin[---] / P(ubli-) Quint[i---] / coniu[gi ---] / [------","Quin Publi Quinti coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","mulieres, viri",44.0317,15.9936,1
"685",2228,470226,"EDCS-03700662","HD040091",1,151,"Vesiae / Modera/tae Gel/lius Chry/sogonus uxo/ri karissi/mae","Vesiae Moderatae Gellius Chrysogonus uxori karissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"686",207,468134,"EDCS-29900019","HD021894",117,161,"------ procuratori] arg(entariarum) Del/matica[rum --- qui ob honorem] magistratus / dena[rios --- et ---]o filio dec(urioni) col(oniae) Sir/mi(ensium) flamini [--- qui vixit] annis XXII mensi/bus II Aelia T[--- marit]o et filio karissi/m[is bene? merentibus? ---? fe]cit","procuratori argentariarum Delmaticarum qui ob honorem magistratus denarios et o filio decurioni coloniae Sirmiensium flamini qui vixit annis XXII mensibus II Aelia T marito et filio karissimis bene merentibus fecit","epitaph","epitaph","grave monument","Dalmatia","Dalmatia","Bratunac / Domavium","Domavium","Bratunac","mulieres, officium/professio, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina",44.1375,19.3585,1
"687",2094,470089,"EDCS-08500507","HD000322",71,170,"Q(uinto) Valerio / Quadra/to an(norum) LXI / L(ucius) Val(erius) Celer / [------","Quinto Valerio Quadrato annorum LXI Lucius Valerius Celer","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"688",1562,469537,"EDCS-31400648","HD058409",101,170,"D(is) M(anibus) / Aniciae / [------] / [------] / IRCIS","Dis Manibus Aniciae IRCIS","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","mulieres",42.4438,18.689,1
"689",1809,469794,"EDCS-41600118","HD061432",101,170,"[D(is)] M(anibus) s(acrum) / [---] dec(urioni?) II(viro?) vix(it) an(nos) LV / [---]NT(?) atfines(!) et V(---) IPA[-](?) / [---]RE faciendum / [---]V(?) A(?)NTI(?) H(---) S(---) [-](?) / [---] statuam de su[o] / [---]it","Dis Manibus sacrum decurioni II viro vixit annos LV NT atfines et V IPA RE faciendum V ANTI H S statuam de suo it","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Margegaj","NULL","Tropojë","milites, ordo decurionum",42.3723673,20.0772378,1
"690",2651,470654,"EDCS-32201027","HD014939",101,170,"D(is) M(anibus) / Ulp(iae) Catiae / an(norum) L / [---]iug(?)ius / coniugi / pient(issimae) et si/bi vivo p(osuit)","Dis Manibus Ulpiae Catiae annorum L iugius coniugi pientissimae et sibi vivo posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","mulieres, tria nomina, viri",43.9667,19.5333,1
"691",53,467976,"EDCS-27800515","HD042090",131,170,"D(is) M(anibus) / M(arcus) Lusius Ce/rdo sibi et / co(n)iugi suae / vivis pos(uit)","Dis Manibus Marcus Lusius Cerdo sibi et coniugi suae vivis posuit","epitaph","epitaph","stele","Dalmatia","Moesia inferior","Beli / Caisole / Crexa","Nicopolis ad Istrum","Polski Trâmbeš","mulieres, tria nomina, viri",43.7009,24.8947,1
"692",156,468082,"EDCS-32700547","HD032787",131,170,"D(is) M(anibus) / Dastoni ma/tri et Pai{i}on/i sorori P(ublius) Ae(lius) Var/ro p(ro) p(ietate)","Dis Manibus Dastoni matri et Paiioni sorori Publius Aelius Varro pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Borcani / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"693",214,468141,"EDCS-31400215","HD055955",131,170,"D(is) M(anibus) / P(ublius) Ael(ius) Iustus / d(e)c(urio) m(unicipii) Bist(uensis) / et Ael(ia) Procula / coniux vivi sibi / posuerunt","Dis Manibus Publius Aelius Iustus decurio municipii Bistuensis et Aelia Procula coniux vivi sibi posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brca","NULL","Travnik","mulieres, ordo decurionum, tria nomina, viri",42.1321157,19.0671192,1
"694",279,468209,"EDCS-10100813","HD072515",131,170,"Iulia Temus Eg/natio Felici / co(n)iugi suo et / filiae bene / mere(n)tibus v(iva) f(ecit)","Iulia Temus Egnatio Felici coniugi suo et filiae bene merentibus viva fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","mulieres, tria nomina, viri",42.2789,18.8351,1
"695",633,468580,"EDCS-56900030","HD012458",131,170,"S HV S E DMAS M ISN // D(is) Ma(nibus) s(acrum) h(ic) s(itus) e(st)","S HV S E DMAS M ISN Dis Manibus sacrum hic situs est","epitaph","epitaph","urn","Dalmatia","Dalmatia","Donja Trebimlja / Trebimlja","NULL","Ravno",NA,42.8848331,17.8708226,1
"696",749,468699,"EDCS-09300468","HD012303",131,170,"C(aio) Iulio Celeri / Murgiae Risinitano / M(arcus) Prifernius Laetus / amico / b(ene) m(erenti)","Caio Iulio Celeri Murgiae Risinitano Marcus Prifernius Laetus amico bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"697",982,468935,"EDCS-28300071","HD061926",131,170,"M(arco) Valerio / Donico / natus domo / Celeiae |(centurioni) c(o)hor(tis) III / Alpinorum fecit / Herennia Puden/tilla coniugi / bene [merenti]","Marco Valerio Donico natus domo Celeiae centurioni cohortis III Alpinorum fecit Herennia Pudentilla coniugi bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","milites, mulieres, tria nomina, viri",43.6922,16.5206,1
"698",1088,469046,"EDCS-10100863","HD034237",131,170,"------] / Pol(lia) [---] / mil(es) leg(ionis) I ad(iutricis) / an(norum) XXX st(ipendiorum) X / Attius Domi/tius mil(es) leg(ionis) II / ad(iutricis) proc(urator?) p(osuit)","Pollia miles legionis I adiutricis annorum XXX stipendiorum X Attius Domitius miles legionis II adiutricis procurator posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, officium/professio, tria nomina, viri",43.1818,17.5271,1
"699",1347,469314,"EDCS-30301482","HD060041",131,170,"D(is) M(anibus) / C(aio) Calpurnio / Polioni [---] / C(aio) Calpurnio / Maximo avo / L(ucio)(?) Calpurnio / Polioni Sexti/liae Proculae / parentibus / L(ucio) Calpurnio Polio/ni fratri L(ucius) Cal/purnius Ag[ape?]tus","Dis Manibus Caio Calpurnio Polioni Caio Calpurnio Maximo avo Lucio Calpurnio Polioni Sextiliae Proculae parentibus Lucio Calpurnio Polioni fratri Lucius Calpurnius Agapetus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, tria nomina, viri",44.1075,15.6256,1
"700",1568,469543,"EDCS-64100447","HD072517",131,170,"Iuliae / Crispinae / ex testamento / Stati Cilonis / Egnatius / Kapito &lt;g=C&gt;ener / posuit ","Iuliae Crispinae ex testamento Stati Cilonis Egnatius Kapito lt g gt ener posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","mulieres, tria nomina, viri",42.4438,18.689,1
"701",1569,469544,"EDCS-64100449","HD072519",131,170,"D(is) M(anibus) / Nonius / Vale(n)s / h(ic) s(itus)","Dis Manibus Nonius Valens hic situs","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Tivat","tria nomina, viri",42.4438,18.689,1
"702",1591,469568,"EDCS-31400366","HD057922",131,170,"D(is) M(anibus) / P(ubliae) Q(uinti) f(iliae) Se/cundae / L(ucius) Luriu/s Ursus / coniugi / b(ene) m(erenti)","Dis Manibus Publiae Quinti filiae Secundae Lucius Lurius Ursus coniugi bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","mulieres, tria nomina, viri",44.9742,14.7407,1
"703",6176,474623,"EDCS-32201037","HD058888",131,170,"D(is) M(anibus) P(ublius) Ael(ius) C[---]","Dis Manibus Publius Aelius C","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"704",6618,475077,"EDCS-44200213","HD055436",131,170,"[--- Vict]orino dec(urioni) m(unicipii) Aq(uae) fili[o]q(ue) infelicissi/[mo vixit ann]os X(!) me(n)s(es) L(?)I(!) dies XIIII et Ulp(iae) Galli(a)e / [coniugi? i]ncomparabili P(ublius) Ael(ius) Victorinus / [---] q(uaestor) II[[I]]vir q(uin)q(uennalis) ed(!) sibi vi(v)us fecit","Victorino decurioni municipii Aquae filio que infelicissimo vixit annos X menses LI dies XIIII et Ulpiae Galliae coniugi incomparabili Publius Aelius Victorinus quaestor III vir quinquennalis ed sibi vivus fecit","epitaph","epitaph","NULL","Dalmatia","unknown","Vogosca","Aquae S(---)","Vogošća","mulieres, ordo decurionum, tria nomina, viri",43.9016526,18.3426533,1
"705",6891,475353,"EDCS-31400221","HD052638",131,170,"[--- sacerdo]ti urbis Romae [---] / [---]ssimo q[ui] vixit / [--- co]niugi et sib[i] viva f(ecit)","sacerdoti urbis Romae ssimo qui vixit coniugi et sibi viva fecit","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Zenica","NULL","Zenica","mulieres, sacerdotes pagani, viri",44.2010759,17.9055721,1
"706",7059,108720,"EDCS-75300232",NA,131,170,NA,"Dis Manibus Numeriae Victorinae aviae pientissimae Cnaeus Sulpicius Proculus nepos pientissimus posuit",NA,"epitaph",NA,"Dalmatia",NA,"Split / Spalatum",NA,NA,"mulieres, tria nomina, viri",43.5116383,16.4399659,1
"707",61,467984,"EDCS-30301453","HD057593",101,171,"D(is) M(anibus) // T(ito) Publicio Sa&lt;t=I&gt;/urnino &lt;f=E&gt;r(atri) om/n&lt;i=L&gt;bus honor(ibus) / patri(a)e suae fun/c&lt;t=I&gt;o S&lt;t=I&gt;ennia Fau/s&lt;t=I&gt;ina soror ","Dis Manibus Tito Publicio Sa lt t gt urnino lt f gt ratri omn lt i gt bus honoribus patriae suae func lt t gt o S lt t gt ennia Faus lt t gt ina soror","epitaph","epitaph","altar","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac, bei","mulieres, ordo decurionum, tria nomina, viri",44.0103,15.6844,1
"708",531,468475,"EDCS-28300114","HD062393",101,171,"D(is) M(anibus) / Nomedito / Benni po/sui[t] viva / hic [-](?) d(e?)f(uncto?) / MA(?)[--] dat","Dis Manibus Nomedito Benni posuit viva hic defuncto MA dat","epitaph","epitaph","urn","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"709",116,468040,"EDCS-10000324","HD019712",1,200,"------]os/[---]us / [--- an]n(orum) XX / [------","os us annorum XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"710",230,468159,"EDCS-03700656","HD040066",1,200,"[---] Rufo / Tit(ae) matri / Titu(a) vi(va) f(ecit)","Rufo Titae matri Titua viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bribir / Bribirska Glavica / Varvaria","Varvaria","Skradin","mulieres, nomen singulare, viri",43.8892,15.9051,1
"711",460,468403,"EDCS-31400282","HD064086",1,200,"------?] / IDID[---]/ur et sibi &lt;et=B&gt; sui[s] / v(i)v(us)(?) ","IDID ur et sibi lt et gt suis vivus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace","mulieres, viri",43.7423,16.6547,1
"712",461,468404,"EDCS-31400281","HD064085",1,200,"------]MN[---] C(---) C(---) [---?] / [con]iugi viv(u)s fecit V[------","MN C C coniugi vivus fecit V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace",NA,43.7423,16.6547,1
"713",462,468405,"EDCS-31400283","HD064087",1,200,"------] sibi et suis posuit","sibi et suis posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace",NA,43.7423,16.6547,1
"714",528,468472,"EDCS-28300111","HD062395",1,200,"------] / Bizo [---] / v(iv-?) f(ec---?) [---]","Bizo viv fec","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik",NA,43.7034,16.0486,1
"715",619,468565,"EDCS-10000209","HD032914",1,200,"------] / r[---] / tes[tamento f(ieri) i(ussit)]","r testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Doci","NULL","Vitez",NA,44.1661984,17.7534084,1
"716",705,468655,"EDCS-31400168","HD054821",1,200,"D(is) M(anibus) / M(arci) Marii / Ambacti / Corneli / dom(o) Br&lt;i=Y&gt;xia / P(ublius) Scrasius / Naeolus aeq(uo)(!) / p(ublico) scriba q(uaestorius) / amico in/conparabi/[li! ------ ","Dis Manibus Marci Marii Ambacti Corneli domo Br lt i gt xia Publius Scrasius Naeolus aequo publico scriba quaestorius amico inconparabili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, ordo equester, tria nomina, viri",42.469,19.2615,1
"717",732,468682,"EDCS-29900105","HD003532",1,200,"D(is) Ma(nibus) s(acrum) / Aur(elio) Verzaiio / liberto q(ui) / vixsit(!) an/nis LXXXV","Dis Manibus sacrum Aurelio Verzaiio liberto qui vixsit annis LXXXV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","NULL","Berane","liberti/libertae, tria nomina, viri",42.4686384,19.2654984,1
"718",766,468716,"EDCS-10100789","HD033858",1,200,"Fl(avia) Phoebe / q(uae) v(ixit) ann(os) VI / Iulia Domitia / mater fecit","Flavia Phoebe quae vixit annos VI Iulia Domitia mater fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"719",787,468739,"EDCS-00380793","HD039987",1,200,"[Tattaris] / [Veneti fil(ius)? et] / Temus B[a]/tonis fil(ia) / Narensai(!) / Annaei ann(orum) / XXV hic sita / est","Tattaris Veneti filius et Temus Batonis filia Narensai Annaei annorum XXV hic sita est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gacko","NULL","Gacko","mulieres, nomen singulare, tria nomina, viri",43.1681651,18.5324678,1
"720",929,468881,"EDCS-30400597","HD060212",1,200,"D(is) M(anibus) / Iulio / Nepoti / ann(orum) L / Ditueio / marito in/compara/bili p(osuit) h(ic) s(itus) (est)","Dis Manibus Iulio Nepoti annorum L Ditueio marito incomparabili posuit hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Golubic / Raetinium","Raetinium","Bihać","mulieres, nomen singulare, tria nomina, viri",44.7885,15.9292,1
"721",1107,469065,"EDCS-66200164","HD039809",1,200,"[---]s Gem/[---] coh(ortis) / [c]orni[cularius] / [------","s Gem cohortis cornicularius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"722",1455,469428,"EDCS-30301423","HD058302",1,200,"D(is) M(anibus) / [------","Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei",NA,44.0408,16.1994,1
"723",1650,469627,"EDCS-10101930","HD035276",1,200,"C(ai) Valeri Sen(ecae?) an(norum) / XXII","Cai Valeri Senecae annorum XXII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","tria nomina, viri",45.0949,14.1232,1
"724",1671,469648,"EDCS-55900003","HD065640",1,200,"[D(is) M(anibus)] s(acrum) / [---] q(ui?) v(ixit) a(nnos) XL / [---]piani / [--- be]ne meri(to) / [--- pos]terisq(ue) / [---]F[---] / [------","Dis Manibus sacrum qui vixit annos XL piani bene merito posteris que F","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lezhe / Lest / Lissus","Lissus","Lezha","viri",41.7797,19.6468,1
"725",1694,469671,"EDCS-31900235","HD054635",1,200,"D(is) M(anibus) / T(ito) Aur(elio) Bo[-]o/ni v(ixit) an(nos) LV(?)I / h(ic) s(itus) e(st) / T(itus) Aur(elius) Lais/cus patri / b(ene) m(erenti) posuit","Dis Manibus Tito Aurelio Bo oni vixit annos LVI hic situs est Titus Aurelius Laiscus patri bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lisicici","NULL","Konjic","tria nomina, viri",43.6968033,17.8843332,1
"726",1699,469676,"EDCS-51400005","HD065016",1,200,"D(is) M(anibus) Ar(ria?) Ner(?)[---] / sibi et Ar(rrio?) Pla/tori co(n)iu[gi] / vivi sibi fe[c(erunt)]","Dis Manibus Arria Ner sibi et Arrrio Platori coniugi vivi sibi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","mulieres, tria nomina, viri",43.871,16.7779,1
"727",2096,470091,"EDCS-51800032","HD057040",1,200,"D(is) M(anibus) s(acrum) / Aplis Aurel(ius) / Argurianus(?) / [------","Dis Manibus sacrum Aplis Aurelius Argurianus","epitaph","epitaph","altar","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"728",2223,470221,"EDCS-03700657","HD040069",1,200,"T(ito) Iulio / Ampli/ato","Tito Iulio Ampliato","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"729",2258,470256,"EDCS-28300182","HD058019",1,200,"&lt;P=I&gt;(ublio)(?) Papirio / [------ ","lt P gt ublio Papirio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"730",2279,470277,"EDCS-31400332","HD058014",1,200,"------] / [---]REN[---] / [---] optim[---]","REN optim","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac",NA,44.0103,15.6844,1
"731",2477,470479,"EDCS-64100455","HD072524",1,200,"Philippo [---](?) / [a]nnoru[m ---] / [------?","Philippo annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5164,18.6945,1
"732",2717,470720,"EDCS-10000293","HD033235",1,200,"L(ucius) B(---) V(---) / a(nnorum) VI","Lucius B V annorum VI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Skradin / Scardona","Scardona","Skradin","tria nomina, viri",43.8227,15.9208,1
"733",6043,474489,"EDCS-67300131","HD059988",1,200,"------] / [---]L(?)I(?)A [---] / [---]BVRA[---] / [------ // ------] / [---]C[---] / [---]LIX(?)[---] / [------ // ------] / [---]N(?)A(?)[---] / [---]I(?)I I(?)[---] / [------","LIA BVRA C LIX NA II I","epitaph","epitaph","urn","Dalmatia","Dalmatia","Stari Grad / Argyruntum","Argyruntum","Starigrad",NA,44.2951,15.4403,1
"734",6157,474604,"EDCS-32300023","HD058452",1,200,"D(is) M(anibus) / Suttis / IOM posu/it sibi an(norum) / LXI","Dis Manibus Suttis IOM posuit sibi annorum LXI","epitaph","epitaph","urn","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","nomen singulare, viri",43.8955,16.2114,1
