"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"151",850,468802,"EDCS-32700490","HD058774",1,150,"[---]etisulanu[s] / [---]FLEA(?)[---] / [---]I(?)[--]I(?)E(?)S / [------] / [------] / [---] |(centuria) [---] / [---]S[---] / [--- fr]ater(?) [f]ratr[i](?)","etisulanus FLEA I IES centuria S frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"152",1223,469187,"EDCS-10000846","HD034384",1,150,"P(ublius) Ceri[sius?] / P(ubli) f(ilius) Sab(atina) I(?)[---] / Fa(---) mil(es) [---] ann(orum) XL [---] / [------","Publius Cerisius Publi filius Sabatina I Fa miles annorum XL","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"153",1377,469344,"EDCS-00380798","HD039993",1,150,"------] / [---]LLIO [---] / LEG/[------] / G(---?) P[---] / [------","LLIO LEG G P","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kastel Sucurac / Salona","Salonae","Kaštela","viri",43.5384,16.4743,1
"154",1387,469354,"EDCS-31400643","HD058907",1,150,"C(aius) Manlius / C(ai) l(ibertus) / Honesimus / ann(orum) L / h(ic) s(itus) e(st)","Caius Manlius Cai libertus Honesimus annorum L hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kiseljak","NULL","Kiseljak","liberti/libertae, tria nomina, viri",43.9438172,18.0782775,1
"155",1418,469388,"EDCS-10100973","HD034337",1,150,"Sabino / C(aius) Tadusius / Quartio nepoti","Sabino Caius Tadusius Quartio nepoti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Klis / Clissa","Salonae","Klis","nomen singulare, tria nomina, viri",43.5384,16.4743,1
"156",1587,469564,"EDCS-28400388","HD057961",1,150,"------] / [--- Tu]ri f(ili-) / [---] sibi et / [---] Volsoni vir(o) // [---]is f(ilio) Turo patri / [--- V]olsonis f(iliae) Fatae / [m]atri / [---]us faciundum / [cura]vit","Turi fili sibi et Volsoni viro is filio Turo patri Volsonis filiae Fatae matri us faciundum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Baška","mulieres, nomen singulare, viri",44.9742,14.7407,1
"157",1736,469714,"EDCS-30600568","HD058363",1,150,"Primus Tit{t}i / f(ilius) tubicen do(mo) / Caturix mil(es) / coh(ortis) III Alp(inorum) / an(norum) XLIIX st/ip(endiorum) XXIII h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) L(ucius) optio / et Tullius ve/ter(anus) h(eredes) p(osuerunt)","Primus Titti filius tubicen domo Caturix miles cohortis III Alpinorum annorum XLIIX stipendiorum XXIII hic situs est testamento fieri iussit Lucius optio et Tullius veteranus heredes posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, nomen singulare, viri",43.1904758,17.540558,1
"158",1738,469716,"EDCS-30600570","HD058395",1,150,"Mopsus / Sex(ti) Vari ser(vus) / annor(um) XIIX / hic situs / [------","Mopsus Sexti Vari servus annorum XIIX hic situs","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški, bei","nomen singulare, praenomen et nomen, servi/servae, viri",43.1818,17.5271,1
"159",1872,469858,"EDCS-28400119","HD034503",1,150,"[M(arco)] Fulvio / [-] f(ilio) Cl(audia) Ru/[f]o aedi[li]","Marco Fulvio filio Claudia Rufo aedili","epitaph","epitaph","stele","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","ordo decurionum, tria nomina, viri",44.0721,15.5095,1
"160",2287,470285,"EDCS-32300055","HD058311",1,150,"Q(uintus) Publicius / et Fl(avia) Primula / Augustioni de/licato suo Dis / Manibus","Quintus Publicius et Flavia Primula Augustioni delicato suo Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","NULL","Stankovci","nomen singulare, praenomen et nomen, viri",44.0203427,15.669073,1
"161",2292,470290,"EDCS-10000298","HD033244",1,150,"Vadica Apli / f(ilia) Titua v(iva) f(ecit) / sibi et Pasinae / Q(uinti) f(iliae) Voltisae / matri suae / adiutorio Aetoris et / Ceuni Vadicis fecerun(t)","Vadica Apli filia Titua viva fecit sibi et Pasinae Quinti filiae Voltisae matri suae adiutorio Aetoris et Ceuni Vadicis fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.0103,15.6844,1
"162",2975,470988,"EDCS-27601605","HD054614",1,150,"G(aio) Valerio G(ai) f(ilio) / Claud(ia) Marcell(o) / [---]III mil(iti) coh(ortis) / [------","Gaio Valerio Gai filio Claudia Marcello III militi cohortis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"163",2989,471002,"EDCS-27700124","HD061171",1,150,"C(aio) Aemilio / Inge[n]uo / aed(ili) et [IIvir]o / iur(e) d[ic(undo) e]t / Aemil[iae] / Hippolyt[ae] matri // Vestibulum / et ambitus / monumenti a / bathro clatror(um) / intra loricam qu/ae spectat in merid(ie) / ad viam munitam / long(a) p(edes) XXXII lat(a) p(edes) LV / et a bathro clatror(um) / a parte dext(ra) et sinist(ra) / et a post(ico) omnium / angulor(um) IIII lat(a) p(edes) / quinos denos // Vestibulum / et ambitus mo/numenti a bathro / clatrorum intra / loricam quae spe/ctat in meridie ad / viam munitam / long(a) p(edes) XXXII lat(a) p(edes) LV / et a bathro clatro/rum a parte dextra / et sinistra et a post(ico) / omnium angulo/rum IIII lat(a) p(edes) qui/nos denos","Caio Aemilio Ingenuo aedili et II viro iure dicundo et Aemiliae Hippolytae matri Vestibulum et ambitus monumenti a bathro clatrorum intra loricam quae spectat in meridie ad viam munitam longa pedes XXXII lata pedes LV et a bathro clatrorum a parte dextra et sinistra et a postico omnium angulorum IIII lata pedes quinos denos Vestibulum et ambitus monumenti a bathro clatrorum intra loricam quae spectat in meridie ad viam munitam longa pedes XXXII lata pedes LV et a bathro clatrorum a parte dextra et sinistra et a postico omnium angulorum IIII lata pedes quinos denos","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"164",3012,471025,"EDCS-27700180","HD063857",1,150,"P(ublius) Fundanius Philologus / Augustal(is) t(itulum) f(ieri) i(ussit) sib(i) et / Fundaniae Egloge / libert(ae) ex uxori / Zosimus et Felix libert(i) / et hered(es) faciund(um) cur(averunt)","Publius Fundanius Philologus Augustalis titulum fieri iussit sibi et Fundaniae Egloge libertae ex uxori Zosimus et Felix liberti et heredes faciundum curaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"165",3249,471265,"EDCS-27900088","HD062239",1,150,"Fuficia Agre / crudeles Parcae / nimium matercula / dicit quoius in hoc / tumulo filia parva / iacet debueram / prius ipsa mori sed / numina vestra qui / coluere cadunt neg/lexere manent in/fernae vobis commen[d]/o virtute satactam / circu hoc tumul[um quae] / cinis occu[litur] / [---]S[------","Fuficia Agre crudeles Parcae nimium matercula dicit quoius in hoc tumulo filia parva iacet debueram prius ipsa mori sed numina vestra qui coluere cadunt neglexere manent infernae vobis commendo virtute satactam circu hoc tumulum quae cinis occulitur S","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina",43.5384,16.4743,1
"166",3302,471319,"EDCS-28000167","HD052154",1,150,"Iuliae / Lucidae lib(ertae) / Veranilla / patron(a) fec(it)","Iuliae Lucidae libertae Veranilla patrona fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","liberti/libertae, mulieres, nomen singulare, tria nomina",43.5384,16.4743,1
"167",3654,471699,"EDCS-28700949","HD062526",1,150,"Beres sagit(tarius) h(ic) s(itus) e(st)","Beres sagittarius hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, viri",43.5384,16.4743,1
"168",3673,471719,"EDCS-28800863","HD062557",1,150,"L(ucio) Trebonio Valenti / mil(iti) leg(ionis) VII C(laudiae) p(iae) f(idelis) et L(ucio) Tre/bonio Constanti f(ilio) et / Treboniae Tertullae / sorori L(ucius) Trebonius / Successus lib(ertus) patronis / suis bene merentib(us) v(ivus) f(ecit) / sibi et suis libert(is) lib(ertabus)q(ue) / in f(ronte) p(edes) XX in ag(ro) p(edes) XII","Lucio Trebonio Valenti militi legionis VII Claudiae piae fidelis et Lucio Trebonio Constanti filio et Treboniae Tertullae sorori Lucius Trebonius Successus libertus patronis suis bene merentibus vivus fecit sibi et suis libertis libertabus que in fronte pedes XX in agro pedes XII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"169",3769,471818,"EDCS-29000295","HD063210",1,150,"D(is) M(anibus) / Agathini / defunct[i] / [ann]orum XVI / mater posuit","Dis Manibus Agathini defuncti annorum XVI mater posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"170",4791,472986,"EDCS-32201111","HD061721",1,150,"D(is) M(anibus) / C(aius) Iul(ius) Fil(---) / [------","Dis Manibus Caius Iulius Fil","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"171",4799,472994,"EDCS-66100165","HD061714",1,150,"------ vi]xit(?) a(nnos) XXX / Munatia / Secunda / co(n)iugi b(ene) m(erenti)","vixit annos XXX Munatia Secunda coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"172",4808,473003,"EDCS-32201126","HD061699",1,150,"Sorto Serviliae / Eleut(h)erioni(s?) / et L(ucio) Servilio L(uci) f(ilio) / Frontoni a(nnorum) XVIII","Sorto Serviliae Eleutherionis et Lucio Servilio Luci filio Frontoni annorum XVIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"173",4814,473009,"EDCS-32201131","HD061695",1,150,"Verae Curtia / mater f(iliae) p(osuit)","Verae Curtia mater filiae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
"174",4981,473191,"EDCS-32700362","HD061232",1,150,"[Iu?]lia C(ai) li[b(erta) ---] / testamento f[ieri] / iussit","Iulia Cai liberta testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
"175",4986,473196,"EDCS-32700368","HD061211",1,150,"Iulia Ursa / viva fecit / sibi et L(ucio) Iulio / &lt;E=F&gt;uaristo patro/no bene mere(nti) / Ceriali filio / an(norum) XXIII et suis / in f(ronte) p(edes) XV in a&lt;g=C&gt;r(o) / p(edes) XX h(oc) m(onumentum) h(eredem) n(on) s(equetur) ","Iulia Ursa viva fecit sibi et Lucio Iulio lt E gt uaristo patrono bene merenti Ceriali filio annorum XXIII et suis in fronte pedes XV in a lt g gt ro pedes XX hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"176",5332,473581,"EDCS-10101176","HD034514",1,150,"Chinnamis L(uci) Enni / Clementis contubern/alis bene merenti / pos(u)it / hunc titulum accepi supremi / temporis a te mandatu / posui / sit levis iste tibi","Chinnamis Luci Enni Clementis contubernalis bene merenti posuit hunc titulum accepi supremi temporis a te mandatu posui sit levis iste tibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"177",5999,474444,"EDCS-10101947","HD035298",1,150,"G(aius) Octavius / Pude(n)s solo / suo / h(ic) s(itus) est","Gaius Octavius Pudens solo suo hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","milites, tria nomina",43.3972,16.2752,1
"178",6005,474450,"EDCS-10101953","HD035303",1,150,"C(urtia) Severa / an(n)o(rum) XL / h(ic) s(ita) / Priscilla / matri / [s]u(a)e / [b(ene)] m(erenti)","Curtia Severa annorum XL hic sita Priscilla matri suae bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","mulieres, nomen singulare, tria nomina",43.3972,16.2752,1
"179",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"180",6529,474986,"EDCS-10000672","HD033963",1,150,"Fab(ia) Silvina / astrosa mater / Q(uinto) Iul(io) Clem(entino) an(norum) XXX / Q(uinto) Iul(io) Fer(oci) an(norum) VIII / Q(uinto) Iul(io) Sev(ero) an(norum) II / Q(uinto) Iul(io) Clem(enti) coniug(i) / v(iva) f(ecit)","Fabia Silvina astrosa mater Quinto Iulio Clementino annorum XXX Quinto Iulio Feroci annorum VIII Quinto Iulio Severo annorum II Quinto Iulio Clementi coniugi viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"181",6867,475328,"EDCS-10000920","HD034578",1,150,"C(aius) Iulius / Atticus / sibe(!) et suis / in fr(onte) p(edes) X in / agr(o) p(edes) XV","Caius Iulius Atticus sibe et suis in fronte pedes X in agro pedes XV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"182",6871,475332,"EDCS-10000924","HD034582",1,150,"------] / L(ucius) I[---] / L(uci) f(ilius) Se[---] / matr[i ---] / feci[t ---] / [------?","Lucius I Luci filius Se matri fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","mulieres, praenomen et nomen, viri",44.2435,15.1842,1
"183",6512,474969,"EDCS-32500119","HD060607",14,150,"Pub[liciae] / Cle[mentillae] / C(aius) Pub[licius ---] / fra[ter ---] / vivo[s! et sibi et] / C(aio) Pub[licio ---] / IIIIIIv[iro --- et] / Publ[iciae ---] / par[entibus ---]","Publiciae Clementillae Caius Publicius frater vivos et sibi et Caio Publicio IIIIII viro et Publiciae parentibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"184",85,468009,"EDCS-30000208","HD058593",42,150,"L(ucius) Pescennius / L(uci) f(ilius) Fal(erna) Satur/ninus vet(eranus) leg(ionis) / XI C(laudiae) p(iae) f(idelis) v(ivus) f(ecit) sibi et / Mariae Sp(uri) f(iliae) Quin/tae con[iugi] / be[ne merenti]","Lucius Pescennius Luci filius Falerna Saturninus veteranus legionis XI Claudiae piae fidelis vivus fecit sibi et Mariae Spuri filiae Quintae coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, mulieres, tria nomina, viri",43.5306,16.3004,1
"185",3655,471700,"EDCS-28700950","HD062531",42,150,"C(aius) Bitt[ius] / Tro(mentina) Gem[ellus] / imagini[fer] / leg(ionis) VII C[l(audiae) p(iae) f(idelis)] / t(estamento) f(ieri) [i(ussit)]","Caius Bittius Tromentina Gemellus imaginifer legionis VII Claudiae piae fidelis testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"186",371,468312,"EDCS-27400583","HD053304",51,150,"M(arco) Pomenti/no M(arci) f(ilio) Trom(entina) / Turboni IIvi(ro) i(ure) d(icundo) / et M(arco) Pomentino / Boriae f(ilio) ann(orum) XVIII / Pomentina Tertul/la patri et fratri / pientissimis fecit","Marco Pomentino Marci filio Tromentina Turboni II viro iure dicundo et Marco Pomentino Boriae filio annorum XVIII Pomentina Tertulla patri et fratri pientissimis fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","mulieres, ordo decurionum, tria nomina, viri",42.5848,18.2137,1
"187",2540,470542,"EDCS-30200149","HD058349",51,150,"Vercaius Me/[n?]di f(ilius) eques / ala nova Cla/udia [t(urma)? L?]icini(?) / domo Varcia/nus anno[r(um) ---] / stupendior(um)(!) XX(?) / h(ic) s(itus) e(st) posuit Max/imus Regini f(ilius)","Vercaius Mendi filius eques ala nova Claudia turma Licini domo Varcianus annorum stupendiorum XX hic situs est posuit Maximus Regini filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","milites, nomen singulare, viri",43.8047,16.2988,1
"188",2823,470832,"EDCS-56900164","HD054615",51,150,"[---]cretius / [---]E(?)S(?)TI(?)I(?)S / [------","cretius ESTIIS","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"189",3513,471532,"EDCS-28100116","HD060151",51,150,"Vitalis / Pieridi / L(uci) Pomponi Pietatis ver(nae) / b(ene) m(erenti) / Pieris hoc tumulo [tegitur de] matre Venusta / sexto n[ata loco quae fuit a reliq]uis / nondum [viginti iuvenis comple]v[erat] annos / quoi(!) quo[que] v[irginitas] nu[per ademp]ta fuit / grataque flore[bat cunctis mortalibu]s aetas / q[uam For]s [ad superos] n[oluit es]se diu / non [p]udo[r] huic aberat [pietas] non grata parenti / non amor in fratres eius avarus erat // cara [fuit mater fuerant car]aeq[ue] sorores / et [pia coniugio grataque semper erat] / invi[da Pieridi cum] v[enit letifer(a) hora] / qua cu[buit molli languida saepe] toro / hanc [Atropos rapuit L]ac[hesisq(ue) et tertia Clotho] / [infelix mater tollit ad astra manus] / [incusatque deos incusat denique Parcas] / [quae] v[itam pensant quaeque futura canunt] / inplerunt fratres magnis mugitibus auras / et cuncti flebant nec minus ante rogum / ha[ec] fuit at(!) tumulum miserae vox ultima matris / o[ssa simul vidit tabida Pieridis] / hanc [humus excepit leviter precor illa pr]em[atq(ue)] / infant[em ex utero quae quoque sustinuit] / con[iunx] Pieridi supremum munus amatae / hunc [titulum scripsit pro pieta]te [sua]","Vitalis Pieridi Luci Pomponi Pietatis vernae bene merenti Pieris hoc tumulo tegitur de matre Venusta sexto nata loco quae fuit a reliquis nondum viginti iuvenis compleverat annos quoi quo que virginitas nuper adempta fuit grata que florebat cunctis mortalibus aetas quam Fors ad superos noluit esse diu non pudor huic aberat pietas non grata parenti non amor in fratres eius avarus erat cara fuit mater fuerant carae que sorores et pia coniugio grata que semper erat invida Pieridi cum venit letifera hora qua cubuit molli languida saepe toro hanc Atropos rapuit Lachesis que et tertia Clotho infelix mater tollit ad astra manus incusat que deos incusat deni que Parcas quae vitam pensant quae que futura canunt inplerunt fratres magnis mugitibus auras et cuncti flebant nec minus ante rogum haec fuit at tumulum miserae vox ultima matris ossa simul vidit tabida Pieridis hanc humus excepit leviter precor illa premat que infantem ex utero quae quo que sustinuit coniunx Pieridi supremum munus amatae hunc titulum scripsit pro pietate sua","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"190",5220,473467,"EDCS-10101060","HD028033",51,150,"T(itus) Ti[---] / T(iti) f(ilius) R[---] / dom(o) Fab[ia Brixia] / spec(ulator) leg(ionis) X[I C(laudiae) p(iae) f(idelis) ann(orum) ---] / stip(endiorum) XXII[--- t(estamento) f(ieri) i(ussit) sibi et lib(ertis)] / lib(er)t(abus)q(ue) [posterisque eor(um)] / arbit(ratu) T(iti) [---] / Euphro[syni? ---] / et T(iti) T[---] // in f(ronte) p(edes) [--- in a(gro) p(edes) ---]","Titus Ti Titi filius R domo Fabia Brixia speculator legionis XI Claudiae piae fidelis annorum stipendiorum XXII testamento fieri iussit sibi et libertis libertabus que posteris que eorum arbitratu Titi Euphrosyni et Titi T in fronte pedes in agro pedes","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, tria nomina, viri",43.5384,16.4743,1
"191",5366,473625,"EDCS-10101234","HD034679",51,150,"Pinaria C(ai) lib(erta) / [[------]] / patrono suo / C(aio) Pinario Scarpo / [ve]t(erano) leg(ionis) VII et filio / [------","Pinaria Cai liberta patrono suo Caio Pinario Scarpo veterano legionis VII et filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"192",6000,474445,"EDCS-10101948","HD025135",51,150,"------ fili]o / [--- infelicis]sim(a) mater / [aetatis pr]imo qui mihi flore / peri(i)t percussus cornu bubus / dum pabula ponit / ad quem dum curro dum(!) miser ante(!) peri(i)t / infelixs(!) genetrix Diti tria funera duxsi(!) / lugebam natas cum mihi natus obi(i)t / quod superest matri saltem concedite / Manes / ut sint qui voltus post mea fata premant / M(arci) Octavi Pulli f(ili) Rufi","filio infelicissima mater aetatis primo qui mihi flore periit percussus cornu bubus dum pabula ponit ad quem dum curro dum miser ante periit infelixs genetrix Diti tria funera duxsi lugebam natas cum mihi natus obiit quod superest matri saltem concedite Manes ut sint qui voltus post mea fata premant Marci Octavi Pulli fili Rufi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","mulieres, nomen singulare, tria nomina",43.3972,16.2752,1
"193",6334,474785,"EDCS-10101816","HD035229",51,150,"Turoni Sta/tari(a)e Turi f(iliae) / h(ic) s(itae)","Turoni Statariae Turi filiae hic sitae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"194",6545,475002,"EDCS-10100833","HD034177",51,150,"C(aio) Iunio / C(ai) l(iberto) Cisso / IIIIIIvir(o) / collegium / fabrum","Caio Iunio Cai liberto Cisso IIIIII viro collegium fabrum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, officium/professio, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"195",682,468632,"EDCS-00380802","HD039734",71,150,"Severus Triocha/ri f(ilius) Ubius(?) / eq(ues) ala(e) Tu/ngr(orum) ann(orum) / XXVI sti(pendiorum) V / h(ic) s(itus) e(st) Urban/us fratri pos(u)it","Severus Triochari filius Ubius eques alae Tungrorum annorum XXVI stipendiorum V hic situs est Urbanus fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dugopolje / Salona","Salonae","Dugopolje","milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"196",867,468819,"EDCS-67300045","HD056036",71,150,"------] / [---]AV[-] / [---] et(?) Cato/ni con(iugi) et / nepoti an(norum) / XXX et Das/[si]o(?) an(norum) XXV / [---] et / [------","AV et Catoni coniugi et nepoti annorum XXX et Dassio annorum XXV et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Glamoc / Municipium Salvium","Municipium Salvium","Glamoč","mulieres, nomen singulare, viri",44.1301,16.8281,1
"197",2244,470242,"EDCS-30101172","HD045068",71,150,"[---]fuius T(iti) f(ilius) Cla(udia) / [---]uter t(estamento) f(ieri) i(ussit) / [---]io [---] / [--- sibi?] et su[is]","fuius Titi filius Claudia uter testamento fieri iussit io sibi et suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"198",3694,471740,"EDCS-28800874","HD062646",71,150,"D(is) [M(anibus)] // T(ito) Ar[---] / aed[ili? ---] / XXI T[------","Dis Manibus Tito Ar aedili XXI T","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"199",261,468190,"EDCS-10100680","HD033998",101,150,"D(is) M(anibus) / [------","Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brodarevo","NULL","Prijepolje",NA,43.2309869,19.7176308,1
"200",262,468191,"EDCS-10100681","HD033999",101,150,"[D(is)] M(anibus) / [------","Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brodarevo","NULL","Prijepolje",NA,43.2309869,19.7176308,1
"201",286,468216,"EDCS-10100489","HD033742",101,150,"D(is) M(anibus) / C(aio) T[essio] Mar/cell[i]no p[---] / [q(ui) vixit?] an(nos) XXII[---] / C(aio) Tes(sio) Paterno / [---]co[---]iov / [vix(it)] ann(os) VIII / Ulp(ia) Ma[rci f(ilia)?] Bi/dna(?) filio [---]t / marito / pientissimis","Dis Manibus Caio Tessio Marcellino p qui vixit annos XXII Caio Tessio Paterno co iov vixit annos VIII Ulpia Marci filia Bidna filio t marito pientissimis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bukovica / Domavium","NULL","Ljubovija","mulieres, tria nomina, viri",43.2286111,18.1138889,1
"202",328,468258,"EDCS-31200529","HD051034",101,150,"L(ucio) Arrun/tio / Maroni / [------","Lucio Arruntio Maroni","epitaph","epitaph","stele","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"203",823,468775,"EDCS-30100407","HD056324",101,150,"------]EMANS / [---] Platoris / [Da?]esitias vexill(arius) / [e]quit(um) coh(ortis) I Belgar(um) / turma Valeri / Proculi ann(orum) XLV / stipendior(um) XXIV h(ic) s(itus) e(st) / fieri curavit Iulia Ves(---) / coniunx","EMANS Platoris Daesitias vexillarius equitum cohortis I Belgarum turma Valeri Proculi annorum XLV stipendiorum XXIV hic situs est fieri curavit Iulia Ves coniunx","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, nomen singulare, tria nomina, viri",43.6139,16.689,1
"204",1096,469054,"EDCS-10100871","HD027216",101,150,"[Das]sius Bastarni / [f(ilius) do]mo Maezaeus / [mile]s coh(ortis) I Belgarum |(centuria) / [Rest]ituti sig(nifer) annor(um) / [---] stip(endiorum) XV t(estamento) f(ieri) i(ussit) cura/[vit] Valerius Maxi/[min]us heres","Dassius Bastarni filius domo Maezaeus miles cohortis I Belgarum centuria Restituti signifer annorum stipendiorum XV testamento fieri iussit curavit Valerius Maximinus heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, tria nomina, viri",43.1818,17.5271,1
