"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"144",3657,471702,"EDCS-28700952","HD062532",51,150,"Q(uintus) Cassius Q(uinti) f(ilius) Tro(mentina) Constans / aed(ilis) IIIIvir i(ure) d(icundo) augur praef(ectus) / fabr(um) tr(i)b(unus) milit(um) coh(ortis) IIII vol(untariorum) civium / Romanorum Q(uintus) Cassius Cerdo libert(us) / et heres faciundum curavit h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Quintus Cassius Quinti filius Tromentina Constans aedilis IIII vir iure dicundo augur praefectus fabrum tribunus militum cohortis IIII voluntariorum civium Romanorum Quintus Cassius Cerdo libertus et heres faciundum curavit hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"145",4812,473007,"EDCS-30100684","HD034681",51,150,"Titiae / L(uci) f(iliae) / [P]roculae / [------","Titiae Luci filiae Proculae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"146",6368,474820,"EDCS-26600661","HD050265",51,150,"Q(uintus) Pliseni{i}us Se/veri(a?)nus |(centurio) leg(ionis) XI Cl(audiae) / templum Lib(eri) Pat(ris) / vetustate corrup/tum porticib(us) adiect(is) / restituit","Quintus Pliseniius Severianus centurio legionis XI Claudiae templum Liberi Patris vetustate corruptum porticibus adiectis restituit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"147",98,468022,"EDCS-32300075","HD058874",71,150,"------]ANE[---?] / [--- Fabi?]a Luc[a? ---?] / [--- leg(ionis) IIII] F(laviae) f(elicis) [------","ANE Fabia Luca legionis IIII Flaviae felicis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, viri",44.7885,15.9292,1
"148",509,468453,"EDCS-09400592","HD010873",71,150,"Verzo Balierius / Plati f(ilius) dec(urio) v(ivus) f(ecit) / sibi et Platori / Balierio Pla/ti f(ilio) dec(urioni) fratri / et Sextoni ma/tri suae defun/ctis","Verzo Balierius Plati filius decurio vivus fecit sibi et Platori Balierio Plati filio decurioni fratri et Sextoni matri suae defunctis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.7034,16.0486,1
"149",767,468717,"EDCS-10100790","HD004318",71,150,"D(is) M(anibus) / [C(aio)] Marcio Cilici / dec(urioni) Calabro do/mo Lypias(!) vixit / an(nos) XX C(aius) Marci/us Firmus / filio piissimo / fec(it)","Dis Manibus Caio Marcio Cilici decurioni Calabro domo Lypias vixit annos XX Caius Marcius Firmus filio piissimo fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"150",2576,470579,"EDCS-12000841","HD042310",71,150,"D(is) M(anibus) s(acrum) M(arcus) Gn[orius] / Satyr(us) Gnor[iae] / Secundin(ae) fil(iae) / a(nnorum) XIIX v(ivus) f(ecit) sibi et [suis]","Dis Manibus sacrum Marcus Gnorius Satyrus Gnoriae Secundinae filiae annorum XIIX vivus fecit sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","mulieres, tria nomina, viri",44.9931,14.902,1
"151",3009,471022,"EDCS-27700141","HD058461",71,150,"T(ito) Flavio Aug(usti) l(iberto) Basso August(ali) / Claudia Ti(beri)(?) [f(ilia)](?) Thetis marit(o) b(ene) m(erenti) / et T(itus) Flavius Felix pro parte quint(a) / patrono [b]ono/ h(oc) m(onumentum) h(eredem) n(on) s(equetur) in f(ronte) p(edes) I[-](?)X in agr(o) p(edes) XXV","Tito Flavio Augusti liberto Basso Augustali Claudia Tiberi filia Thetis marito bene merenti et Titus Flavius Felix pro parte quinta patrono bono hoc monumentum heredem non sequetur in fronte pedes I X in agro pedes XXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"152",222,468149,"EDCS-10100566","HD033859",101,150,"Ael[ia] Mar/cel[la] an(norum) XX / P(ublius) Ae[lius ---]mael/[------","Aelia Marcella annorum XX Publius Aelius mael","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","mulieres, tria nomina, viri",44.0184,18.2634,1
"153",227,468154,"EDCS-10100571","HD033866",101,150,"Dis / [Manibus] / [------] / Clario an(norum) [---] / posuerunt Ur[sus] / et Dassius pat[ri] / h(ic) s(itus) es[t]","Dis Manibus Clario annorum posuerunt Ursus et Dassius patri hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","nomen singulare, viri",44.0184,18.2634,1
"154",2065,470059,"EDCS-32300025","HD058535",101,150,"[-?] Ulpius [---] / [---] a[nn(orum)? ------","Ulpius annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres","viri",43.9793723,17.3082922,1
"155",2085,470079,"EDCS-27400575","HD053204",101,150,"M(arcus) Plaet[orius?] / M(arci) f(ilius) Sergia [---] / h(ic) i(lle?) s(itus) e(st) vixit an[nos] / XXV","Marcus Plaetorius Marci filius Sergia hic ille situs est vixit annos XXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Perast / Risinium","Risinium","Kotor","viri",42.5098,18.6969,1
"156",2219,470217,"EDCS-31300302","HD058402",101,150,"Dis M(anibus) sacr(um) / genti Latinianae / et Epicadianae","Dis Manibus sacrum genti Latinianae et Epicadianae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Podgorica / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"157",2236,470234,"EDCS-30101164","HD045058",101,150,"D(is) M(anibus) / T(ito) Plaeto/rio T(iti) f(ilio) Postu/mino Iuli/a Severina / fil(io)","Dis Manibus Tito Plaetorio Titi filio Postumino Iulia Severina filio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"158",2454,470456,"EDCS-27400561","HD053199",101,150,"P(ublia) Luci filia / Saecunda(!) / annorum / XXVI h(ic) s(ita) e(st)","Publia Luci filia Saecunda annorum XXVI hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"159",2596,470599,"EDCS-10101970","HD035330",101,150,"D(is) M(anibus) s(acrum) / Super / h(ic) s(itus) e(st) / v(ixit) a(nnos) II m(enses) VII","Dis Manibus sacrum Super hic situs est vixit annos II menses VII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Shkoder / Shkodra / Skutari / Scodra","Scodra","Shkodra","nomen singulare, viri",42.0743,19.5277,1
"160",5479,473798,"EDCS-10101712","HD035136",101,150,"Dis Manibus / M(arco) Accio Zosimo / qui vixit ann(is) / XXIII mens{s}ib(us) XI / diebus XVI fec(it) / Accia Amabilis / mater f(ilio) pient(issimo)","Dis Manibus Marco Accio Zosimo qui vixit annis XXIII menssibus XI diebus XVI fecit Accia Amabilis mater filio pientissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"161",6222,474669,"EDCS-10100890","HD021069",147,161,"Imp(eratori) Caesari T(ito) Ael(io) Hadriano / Antonino Aug(usto) Pio p(atri) p(atriae) co(n)s(uli) IIII / coh(ors) VIII vol(untariorum) turrem ad aquam / tollendam fecit / Sex(to) Aemilio Equestre leg(ato) Aug(usti) pr(o) pr(aetore) / M(arco) Caec[i]lio Africano praefecto","Imperatori Caesari Tito Aelio Hadriano Antonino Augusto Pio patri patriae consuli IIII cohors VIII voluntariorum turrem ad aquam tollendam fecit Sexto Aemilio Equestre legato Augusti pro praetore Marco Caecilio Africano praefecto","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","Augusti/Augustae, milites, ordo equester, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"162",2424,470425,"EDCS-28400372","HD058000",165,165,"Imp(eratori) Caesari / divi Antonini fil(io) / divi Hadriani nep(oti) / [di]vi Traiani Parthi/[ci p]ronepoti / [div]i Nervae ab/[n]epoti / M(arco) Aurelio Anto/nino Aug(usto) Arme/n[iac]o trib(unicia) pot(estate) / XVIIII co(n)s(uli) III / imp(eratori) III / d(ecreto) d(ecurionum)","Imperatori Caesari divi Antonini filio divi Hadriani nepoti divi Traiani Parthici pronepoti divi Nervae abnepoti Marco Aurelio Antonino Augusto Armeniaco tribunicia potestate XVIIII consuli III imperatori III decreto decurionum","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Rab, Otok / Arba","Arba","Rab","Augusti/Augustae, viri",44.7565,14.7596,1
"163",1028,468983,"EDCS-31400200","HD055795",161,169,"[Impp(eratoribus) Caess(aribus) M(arco) Au]relio / [Antonino Aug(usto) et L(ucio)] Aurel(io) Vero / [Augg(ustis) ---] / Aurel(---) cum / [---]uorum fec(---)","Impperatoribus Caessaribus Marco Aurelio Antonino Augusto et Lucio Aurelio Vero Auggustis Aurel cum uorum fec","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Domavium","Srebrenica","viri",44.1375,19.3585,1
"164",2577,470580,"EDCS-12000842","HD042312",71,170,"------] / L[---] / aedem [---] / ampl[iavit ---] / [------","L aedem ampliavit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj",NA,44.9931,14.902,1
"165",1809,469794,"EDCS-41600118","HD061432",101,170,"[D(is)] M(anibus) s(acrum) / [---] dec(urioni?) II(viro?) vix(it) an(nos) LV / [---]NT(?) atfines(!) et V(---) IPA[-](?) / [---]RE faciendum / [---]V(?) A(?)NTI(?) H(---) S(---) [-](?) / [---] statuam de su[o] / [---]it","Dis Manibus sacrum decurioni II viro vixit annos LV NT atfines et V IPA RE faciendum V ANTI H S statuam de suo it","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Margegaj","NULL","Tropojë","milites, ordo decurionum",42.3723673,20.0772378,1
"166",279,468209,"EDCS-10100813","HD072515",131,170,"Iulia Temus Eg/natio Felici / co(n)iugi suo et / filiae bene / mere(n)tibus v(iva) f(ecit)","Iulia Temus Egnatio Felici coniugi suo et filiae bene merentibus viva fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","mulieres, tria nomina, viri",42.2789,18.8351,1
"167",1011,468966,"EDCS-07000813","HD009281",131,170,"------] / [--- sacer]dotium C(?)[---] / [---]onius L(uci) f(ilius) S[er(gia)] / [Fr]onto / [---]us rei p[ublicae?] / [------","sacerdotium C onius Luci filius Sergia Fronto us rei publicae","NULL",NA,"tabula","Dalmatia","Dalmatia","Gradina / Domavium","Issa, insula","Vis","sacerdotes pagani, tria nomina, viri",43.0655,16.1865,1
"168",6369,474821,"EDCS-26600662","HD050262",173,173,"Templum Liberi / Patris et Liberae vetus/tate dilabsum(!) restituit / coh(ors) I Bel(garum) adiectis por/ticibus curam agente / Fl(avio) Victore |(centurione) leg(ionis) I ad(iutricis) p(iae) / f(idelis) Severo et Pompeiano / II co(n)s(ulibus)","Templum Liberi Patris et Liberae vetustate dilabsum restituit cohors I Belgarum adiectis porticibus curam agente Flavio Victore centurione legionis I adiutricis piae fidelis Severo et Pompeiano II consulibus","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"169",2689,470692,"EDCS-28300138","HD053709",177,180,"Praetoriu[m vetustate] / conlapsum [Stulpini et?] / Burnistae [Lacinien]/ses(?) ex pec(unia) [publ(ica) refecer(unt)] / Scapul[a Tertullus] / leg(atus) Augg(ustorum) p[rov(inciae) Dalmatiae] / restit[uit]","Praetorium vetustate conlapsum Stulpini et Burnistae Lacinienses ex pecunia publica refecerunt Scapula Tertullus legatus Auggustorum provinciae Dalmatiae restituit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Skradin / Scardona","Scardona","Skradin","ordo senatorius, tria nomina, viri",43.8227,15.9208,1
"170",3561,471600,"EDCS-28600193","HD053712",184,184,"Imp(erator) Caes(ar) / M(arcus) Aurelius / [[Commodus]] / Antoninus / Aug(ustus) Pius Sarm(aticus) / Germ(anicus) maximus / Brittannicus / pont(ifex) max(imus) trib(unicia) / pot(estate) VIIII imp(erator) VI / co(n)s(ul) IIII p(ater) p(atriae) / pontem Hippi flumi/nis vetustate cor/ruptum restituit / sumptum et operas / subministrantibus / Novensibus Delmi/nensibus Riditis cu/rante et dedicante / L(ucio) Iunio Rufino Procu/liano leg(ato) pr(o) pr(aetore)","Imperator Caesar Marcus Aurelius Commodus Antoninus Augustus Pius Sarmaticus Germanicus maximus Brittannicus pontifex maximus tribunicia potestate VIIII imperator VI consul IIII pater patriae pontem Hippi fluminis vetustate corruptum restituit sumptum et operas subministrantibus Novensibus Delminensibus Riditis curante et dedicante Lucio Iunio Rufino Proculiano legato pro praetore","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Tilurium","Trilj","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"171",6937,509764,"EDCS-31900011","HD060325",177,192,"[Divo? Antonino? e]t diva[e Faustinae? et] / [Imp(eratori) Caes(aris) M(arco) Aurelio] Com[modo] / [Ant(onino) A]u[g(usto) Pio? ------","Divo Antonino et divae Faustinae et Imperatori Caesaris Marco Aurelio Commodo Antonino Augusto Pio","honorific inscription","honorific inscription","tabula","Pannonia superior","Dalmatia","Gradac","NULL","Posušje","Augusti/Augustae, mulieres",45.6142808,15.2452183,1
"172",340,468277,"EDCS-31200551","HD057622",1,200,"------] / [------] / [--- pa?]trono(?) [---]","patrono","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","liberti/libertae",44.0103,15.6844,1
"173",1107,469065,"EDCS-66200164","HD039809",1,200,"[---]s Gem/[---] coh(ortis) / [c]orni[cularius] / [------","s Gem cohortis cornicularius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"174",1402,469371,"EDCS-10100956","HD034323",1,200,"[Ex i]mperio domini Iovis / [Opt]imi Max(imi) iussit sibi aedem / [fie]ri cum suo consentio deor(um) dearum/[q(ue) si]lvestr(i)um Nymphis fontanis cum Sil/[van]o Nymphis silvestrium cum Silvano Fe/[sce]nia Astice cum suo pare coniuge T(ito) / [---]o Fausto VIvir(o) et Aug(ustali) a solo restituit","Ex imperio domini Iovis Optimi Maximi iussit sibi aedem fieri cum suo consentio deorum dearum que silvestrium Nymphis fontanis cum Silvano Nymphis silvestrium cum Silvano Fescenia Astice cum suo pare coniuge Tito o Fausto VI viro et Augustali a solo restituit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Klis / Clissa","Salonae","Klis","mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"175",1650,469627,"EDCS-10101930","HD035276",1,200,"C(ai) Valeri Sen(ecae?) an(norum) / XXII","Cai Valeri Senecae annorum XXII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","tria nomina, viri",45.0949,14.1232,1
"176",1671,469648,"EDCS-55900003","HD065640",1,200,"[D(is) M(anibus)] s(acrum) / [---] q(ui?) v(ixit) a(nnos) XL / [---]piani / [--- be]ne meri(to) / [--- pos]terisq(ue) / [---]F[---] / [------","Dis Manibus sacrum qui vixit annos XL piani bene merito posteris que F","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lezhe / Lest / Lissus","Lissus","Lezha","viri",41.7797,19.6468,1
"177",1694,469671,"EDCS-31900235","HD054635",1,200,"D(is) M(anibus) / T(ito) Aur(elio) Bo[-]o/ni v(ixit) an(nos) LV(?)I / h(ic) s(itus) e(st) / T(itus) Aur(elius) Lais/cus patri / b(ene) m(erenti) posuit","Dis Manibus Tito Aurelio Bo oni vixit annos LVI hic situs est Titus Aurelius Laiscus patri bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lisicici","NULL","Konjic","tria nomina, viri",43.6968033,17.8843332,1
"178",2706,470709,"EDCS-32700551","HD035412",1,200,"------] / [---]no pa[---] / [---]RONI(?)[---] / [--- M]arcel[l---] / [---]NIO(?)[---] / [------","no pa RONI Marcell NIO","NULL",NA,"tabula","Dalmatia","Dalmatia","Skradin / Scardona","Varvaria","Skradin","viri",43.8892,15.9051,1
"179",2753,470759,"EDCS-51400054","HD056663",1,200,"------] / Secun[d---] / ann(o---) [--- Cor?]/neliu[s Cres?]/cen[s? ---] / p[osuit?]","Secund anno Cornelius Crescens posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"180",2755,470761,"EDCS-51400056","HD056668",1,200,"[---](?) M(arcus)(?) Anto[nius? ---] / [---? II]IIvi[r---] / [------","Marcus Antonius IIII vir","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","ordo decurionum, viri",43.5384,16.4743,1
"181",5540,473871,"EDCS-24200354","HD039737",1,200,"Matri Deum / Magnae / aedem cognatio fecit ex / nummis conlatis solo / suo","Matri Deum Magnae aedem cognatio fecit ex nummis conlatis solo suo","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"182",5560,473891,"EDCS-57300146","HD073541",1,200,"------] / [---]C A[---] / [---]B I[---] / SY[---] / [---]ME[---] / [------","C A B I SY ME","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"183",6191,474638,"EDCS-32700548","HD056740",1,200,"Sa[---] / viv[---] / M[------","Sa viv M","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"184",6530,474987,"EDCS-10000673","HD033964",1,200,"[---] Verecundo / [---a]e Secundae / [--- Ve]recunda / [------](?)","Verecundo ae Secundae Verecunda","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"185",6546,475003,"EDCS-10100834","HD034180",1,200,"Papiae L(uci) f(iliae) / Maximae / C(aius) Agrius C(ai) l(ibertus) / Fortunatus / IIIIIIvir coniu/gi b(ene) m(erenti) et suis / v(ivus) f(ecit)","Papiae Luci filiae Maximae Caius Agrius Cai libertus Fortunatus IIIIII vir coniugi bene merenti et suis vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"186",6392,474844,"EDCS-27500114","HD053442",42,200,"P(ublius) Lastus A(uli) f(ilius) Scaeva / domo Florentia / eques vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / annor(um) LX stip(endiorum) XXX et Lastae / P(ubli) l(ibertae) Apiculae P(ublio) Lastio Felici / P(ublio) Lasto Diodoro lib(erto) t(estamento) f(ieri) i(ussit)","Publius Lastus Auli filius Scaeva domo Florentia eques veteranus legionis VII Claudiae piae fidelis annorum LX stipendiorum XXX et Lastae Publi libertae Apiculae Publio Lastio Felici Publio Lasto Diodoro liberto testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"187",2578,470581,"EDCS-51400016","HD065015",51,200,"D(is) M(anibus) / Siliciae / Ditueioni / A(ulo) Sellio Pub(---) / coniug(i)","Dis Manibus Siliciae Ditueioni Aulo Sellio Pub coniugi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","mulieres, tria nomina, viri",44.9931,14.902,1
"188",5218,473465,"EDCS-10101058","HD034433",51,200,"L(ucio) Barbio [---] / vet(erano) leg(ionis) XI C(laudiae) p(iae) f(idelis) / et Quintiae matri / Barbia Paulla pos(u)it / et Silvinae carissimae / [---]ARAN/[---]m fac/[---]vinae / [---] XIII / [---]TE / [------","Lucio Barbio veterano legionis XI Claudiae piae fidelis et Quintiae matri Barbia Paulla posuit et Silvinae carissimae ARAN m fac vinae XIII TE","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"189",5219,473466,"EDCS-10101059","HD034438",51,200,"D(is) M(anibus) / Iulius Luc[i]/lius veter[a]/n[u]s leg(ionis) XI [C(laudiae) p(iae) f(idelis)] / [------","Dis Manibus Iulius Lucilius veteranus legionis XI Claudiae piae fidelis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"190",6537,474994,"EDCS-10100823","HD034166",51,200,"------]oniu[s] / [---]undu[s] / IIIIII / [--- e]x vo(to) po[s(uit) ------?","onius undus IIIIII ex voto posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"191",11,467895,"EDCS-28600148","HD060173",101,200,"[------] / [---]I(?)I(?) pientissimae / L(ucius) Epidius Rufi/nianus maritus","II pientissimae Lucius Epidius Rufinianus maritus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","?","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"192",149,468075,"EDCS-10100501","HD033757",101,200,"D(is) M(anibus) / Ulp(io) Nonn/tioni an(norum) XL / Camp(anius) Marcia/nus v(ivus) s(ibi) et / Iul(ia) Marcian[a] / paren(tes) pii[---] / IIVET[---] / [------","Dis Manibus Ulpio Nonntioni annorum XL Campanius Marcianus vivus sibi et Iulia Marciana parentes pii IIVET","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Blagaj","NULL","Novi Grad","mulieres, tria nomina, viri",43.2575855,17.8904391,1
"193",166,468092,"EDCS-10100771","HD034078",101,200,"------ A]el(io)(?) M[ax]/imo(?) EI[------","Aelio Maximo EI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","tria nomina, viri",44.1808174,16.36568,1
"194",278,468208,"EDCS-10100812","HD034158",101,200,"Egnatia Maxim(a)e / lib(erta) Myrtale / f(ilio) Silvino fec(it) / ed(!) s(ibi)","Egnatia Maximae liberta Myrtale filio Silvino fecit ed sibi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",42.2789,18.8351,1
"195",771,468721,"EDCS-10100794","HD033876",101,200,"D(is) M(anibus) s(acrum) // L(ucio) Verrio Fir/mo qui vix(it) / an(nos) XXXIII Mar/cia Procula / marito opti/mo pientissi/mo bene me/renti fecit","Dis Manibus sacrum Lucio Verrio Firmo qui vixit annos XXXIII Marcia Procula marito optimo pientissimo bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"196",772,468722,"EDCS-10100795","HD023829",101,200,"------] / C(aio) A[---]a[---] / Felici dom[o] / Salona def(uncto) an(norum) / XXX Octavia / Acantis mar[i]/to","Caio A a Felici domo Salona defuncto annorum XXX Octavia Acantis marito","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"197",1597,469574,"EDCS-32700531","HD056695",101,200,"------] / [---] d(efuncto) an(norum) / LX et filio / M(arcus) U(lpius?) Rusti/cus SIT REL / an(norum) X p(lus) m(inus) t(itulum) / p(ecunia) s(ua) p(osuit) // [---]VEM[---] / [------","defuncto annorum LX et filio Marcus Ulpius Rusticus SIT REL annorum X plus minus titulum pecunia sua posuit VEM","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Krnjeusa","NULL","Bosanski Petrovac","tria nomina, viri",44.6876805,16.2255311,1
"198",1772,469750,"EDCS-32500156","HD052633",101,200,"------] / [---]m[u]s(?) tr[i]b(unus)(?) / [c]oh(ortis) eius[d]em / [p]raef(ectus) coh(ortis) I Fl(aviae) / [Hi]spano[r]um","mus tribunus cohortis eiusdem praefectus cohortis I Flaviae Hispanorum","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj","milites, ordo equester, viri",44.7072623,18.0640574,1
"199",2409,470410,"EDCS-10100718","HD034026",101,200,"D(is) M(anibus) / Ael(iae) Proc[u]/[l]ae [mat(ri)?] / T(itus) Fl(avius) [---] / dec(urio) m[un(icipii) Bist(uensium)] / IIvi[r ---] / [------","Dis Manibus Aeliae Proculae matri Titus Flavius decurio municipii Bistuensium II vir","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prozor / Prozor-Rama / Bistua Vetus","NULL","Prozor-Rama","mulieres, ordo decurionum, tria nomina, viri",43.8230831,17.6076793,1
"200",2411,470412,"EDCS-10100720","HD030036",101,200,"D(is) M(anibus) / T(ito) F[l(avio)] Liciniano / dec(urioni) mun(icipii) / Bis[t(uensium)] IIvir(o) / defu[ncto] / an(norum) [---] / [------","Dis Manibus Tito Flavio Liciniano decurioni municipii Bistuensium II viro defuncto annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prozor / Prozor-Rama / Bistua Vetus","NULL","Prozor-Rama","ordo decurionum, tria nomina, viri",43.8230831,17.6076793,1
"201",2431,470432,"EDCS-28400379","HD057994",101,200,"D(is) M(anibus) s(acrum) / Remmiae L(uci) f(iliae) Maximae / ann{i}orum XXVII m(ensium) XI / d(ierum) XXVII mater infe/licissima","Dis Manibus sacrum Remmiae Luci filiae Maximae anniorum XXVII mensium XI dierum XXVII mater infelicissima","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Rab, Otok / Arba","Arba","Rab","mulieres, tria nomina",44.7565,14.7596,1
"202",2486,470488,"EDCS-65500084","HD072578",101,200,"------] / [---]C(?)isilla / [---]I(?)ibus / [---]INVATIM / [---]plica","Cisilla Iibus INVATIM plica","NULL",NA,"tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Acruvium","Kotor","mulieres",42.4438,18.689,1
"203",2487,470489,"EDCS-65500089","HD075066",101,200,"------]/ [---]sica / [--- v]iva fecit / [sibi et s]uis","sica viva fecit sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Acruvium","Kotor","mulieres",42.4438,18.689,1
