"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"989",214,468141,"EDCS-31400215","HD055955",131,170,"D(is) M(anibus) / P(ublius) Ael(ius) Iustus / d(e)c(urio) m(unicipii) Bist(uensis) / et Ael(ia) Procula / coniux vivi sibi / posuerunt","Dis Manibus Publius Aelius Iustus decurio municipii Bistuensis et Aelia Procula coniux vivi sibi posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brca","NULL","Travnik","mulieres, ordo decurionum, tria nomina, viri",42.1321157,19.0671192,1
"990",279,468209,"EDCS-10100813","HD072515",131,170,"Iulia Temus Eg/natio Felici / co(n)iugi suo et / filiae bene / mere(n)tibus v(iva) f(ecit)","Iulia Temus Egnatio Felici coniugi suo et filiae bene merentibus viva fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","mulieres, tria nomina, viri",42.2789,18.8351,1
"991",633,468580,"EDCS-56900030","HD012458",131,170,"S HV S E DMAS M ISN // D(is) Ma(nibus) s(acrum) h(ic) s(itus) e(st)","S HV S E DMAS M ISN Dis Manibus sacrum hic situs est","epitaph","epitaph","urn","Dalmatia","Dalmatia","Donja Trebimlja / Trebimlja","NULL","Ravno",NA,42.8848331,17.8708226,1
"992",749,468699,"EDCS-09300468","HD012303",131,170,"C(aio) Iulio Celeri / Murgiae Risinitano / M(arcus) Prifernius Laetus / amico / b(ene) m(erenti)","Caio Iulio Celeri Murgiae Risinitano Marcus Prifernius Laetus amico bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"993",982,468935,"EDCS-28300071","HD061926",131,170,"M(arco) Valerio / Donico / natus domo / Celeiae |(centurioni) c(o)hor(tis) III / Alpinorum fecit / Herennia Puden/tilla coniugi / bene [merenti]","Marco Valerio Donico natus domo Celeiae centurioni cohortis III Alpinorum fecit Herennia Pudentilla coniugi bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","milites, mulieres, tria nomina, viri",43.6922,16.5206,1
"994",1088,469046,"EDCS-10100863","HD034237",131,170,"------] / Pol(lia) [---] / mil(es) leg(ionis) I ad(iutricis) / an(norum) XXX st(ipendiorum) X / Attius Domi/tius mil(es) leg(ionis) II / ad(iutricis) proc(urator?) p(osuit)","Pollia miles legionis I adiutricis annorum XXX stipendiorum X Attius Domitius miles legionis II adiutricis procurator posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, officium/professio, tria nomina, viri",43.1818,17.5271,1
"995",1347,469314,"EDCS-30301482","HD060041",131,170,"D(is) M(anibus) / C(aio) Calpurnio / Polioni [---] / C(aio) Calpurnio / Maximo avo / L(ucio)(?) Calpurnio / Polioni Sexti/liae Proculae / parentibus / L(ucio) Calpurnio Polio/ni fratri L(ucius) Cal/purnius Ag[ape?]tus","Dis Manibus Caio Calpurnio Polioni Caio Calpurnio Maximo avo Lucio Calpurnio Polioni Sextiliae Proculae parentibus Lucio Calpurnio Polioni fratri Lucius Calpurnius Agapetus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, tria nomina, viri",44.1075,15.6256,1
"996",1568,469543,"EDCS-64100447","HD072517",131,170,"Iuliae / Crispinae / ex testamento / Stati Cilonis / Egnatius / Kapito &lt;g=C&gt;ener / posuit ","Iuliae Crispinae ex testamento Stati Cilonis Egnatius Kapito lt g gt ener posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","mulieres, tria nomina, viri",42.4438,18.689,1
"997",1569,469544,"EDCS-64100449","HD072519",131,170,"D(is) M(anibus) / Nonius / Vale(n)s / h(ic) s(itus)","Dis Manibus Nonius Valens hic situs","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Tivat","tria nomina, viri",42.4438,18.689,1
"998",1591,469568,"EDCS-31400366","HD057922",131,170,"D(is) M(anibus) / P(ubliae) Q(uinti) f(iliae) Se/cundae / L(ucius) Luriu/s Ursus / coniugi / b(ene) m(erenti)","Dis Manibus Publiae Quinti filiae Secundae Lucius Lurius Ursus coniugi bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","mulieres, tria nomina, viri",44.9742,14.7407,1
"999",3207,471221,"EDCS-27900042","HD053696",131,170,"D(is) M(anibus) / P(ublio) Coelio Quin/tiano infanti / amantissimo / def(uncto) ann(orum) III m(ensium) IX / Obultronia / Corinthia a/lumno dulcissimo","Dis Manibus Publio Coelio Quintiano infanti amantissimo defuncto annorum III mensium IX Obultronia Corinthia alumno dulcissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"1000",3208,471222,"EDCS-27900043","HD053698",131,170,"Coeliae / [P]eregrinae / P(ubli) l(ibertae) defunctae / annor(um) XVII / Saec(u)laris / et Maria Coeli / Balbini parent(es) fil(iae) / piissimae fecerunt","Coeliae Peregrinae Publi libertae defunctae annorum XVII Saecularis et Maria Coeli Balbini parentes filiae piissimae fecerunt","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"1001",3467,471485,"EDCS-28000095","HD053699",131,170,"------] / CESIOI/nae alumnae / Titi Firmi def(unctae) / ann(orum) XXIIX / P(ublius) Coelius Eutyc(h)es / uxori / b(ene) m(erenti) p(osuit)","CESIOInae alumnae Titi Firmi defunctae annorum XXIIX Publius Coelius Eutyches uxori bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"1002",3644,471689,"EDCS-28700942","HD062489",131,170,"------?] / Sex(tus) Ae[l(ius)? ---] / pr(inceps) le[g(ionis) ------","Sextus Aelius princeps legionis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"1003",4229,472286,"EDCS-29500284","HD063213",131,170,"D(is) M(anibus) // Titiseno / Carico / def(uncto) ann(orum) XL / Hilaritas / conserv(o) / [------","Dis Manibus Titiseno Carico defuncto annorum XL Hilaritas conservo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"1004",4508,472677,"EDCS-31400774","HD053702",131,170,"D(is) M(anibus) / P(ublio) Coelio / Epithyme/to mar(ito) o/pt(imo) Coel[ia] / [Secu]nda(?) / lib(erta) b(ene) m(erenti)","Dis Manibus Publio Coelio Epithymeto marito optimo Coelia Secunda liberta bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"1005",5243,473490,"EDCS-10101083","HD034556",131,170,"D(is) M(anibus) / T(ito) Aelio / Quintiano / filio dulcis/simo def(un)c(to) / anno(rum) VIIII / di(erum) XXXIIII ma/ter pientissima / Dexsia(!) Proba","Dis Manibus Tito Aelio Quintiano filio dulcissimo defuncto annorum VIIII dierum XXXIIII mater pientissima Dexsia Proba","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"1006",6176,474623,"EDCS-32201037","HD058888",131,170,"D(is) M(anibus) P(ublius) Ael(ius) C[---]","Dis Manibus Publius Aelius C","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"1007",6618,475077,"EDCS-44200213","HD055436",131,170,"[--- Vict]orino dec(urioni) m(unicipii) Aq(uae) fili[o]q(ue) infelicissi/[mo vixit ann]os X(!) me(n)s(es) L(?)I(!) dies XIIII et Ulp(iae) Galli(a)e / [coniugi? i]ncomparabili P(ublius) Ael(ius) Victorinus / [---] q(uaestor) II[[I]]vir q(uin)q(uennalis) ed(!) sibi vi(v)us fecit","Victorino decurioni municipii Aquae filio que infelicissimo vixit annos X menses LI dies XIIII et Ulpiae Galliae coniugi incomparabili Publius Aelius Victorinus quaestor III vir quinquennalis ed sibi vivus fecit","epitaph","epitaph","NULL","Dalmatia","unknown","Vogosca","Aquae S(---)","Vogošća","mulieres, ordo decurionum, tria nomina, viri",43.9016526,18.3426533,1
"1008",6891,475353,"EDCS-31400221","HD052638",131,170,"[--- sacerdo]ti urbis Romae [---] / [---]ssimo q[ui] vixit / [--- co]niugi et sib[i] viva f(ecit)","sacerdoti urbis Romae ssimo qui vixit coniugi et sibi viva fecit","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Zenica","NULL","Zenica","mulieres, sacerdotes pagani, viri",44.2010759,17.9055721,1
"1009",7059,108720,"EDCS-75300232",NA,131,170,NA,"Dis Manibus Numeriae Victorinae aviae pientissimae Cnaeus Sulpicius Proculus nepos pientissimus posuit",NA,"epitaph",NA,"Dalmatia",NA,"Split / Spalatum",NA,NA,"mulieres, tria nomina, viri",43.5116383,16.4399659,1
"1010",61,467984,"EDCS-30301453","HD057593",101,171,"D(is) M(anibus) // T(ito) Publicio Sa&lt;t=I&gt;/urnino &lt;f=E&gt;r(atri) om/n&lt;i=L&gt;bus honor(ibus) / patri(a)e suae fun/c&lt;t=I&gt;o S&lt;t=I&gt;ennia Fau/s&lt;t=I&gt;ina soror ","Dis Manibus Tito Publicio Sa lt t gt urnino lt f gt ratri omn lt i gt bus honoribus patriae suae func lt t gt o S lt t gt ennia Faus lt t gt ina soror","epitaph","epitaph","altar","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac, bei","mulieres, ordo decurionum, tria nomina, viri",44.0103,15.6844,1
"1011",531,468475,"EDCS-28300114","HD062393",101,171,"D(is) M(anibus) / Nomedito / Benni po/sui[t] viva / hic [-](?) d(e?)f(uncto?) / MA(?)[--] dat","Dis Manibus Nomedito Benni posuit viva hic defuncto MA dat","epitaph","epitaph","urn","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"1012",116,468040,"EDCS-10000324","HD019712",1,200,"------]os/[---]us / [--- an]n(orum) XX / [------","os us annorum XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"1013",230,468159,"EDCS-03700656","HD040066",1,200,"[---] Rufo / Tit(ae) matri / Titu(a) vi(va) f(ecit)","Rufo Titae matri Titua viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bribir / Bribirska Glavica / Varvaria","Varvaria","Skradin","mulieres, nomen singulare, viri",43.8892,15.9051,1
"1014",460,468403,"EDCS-31400282","HD064086",1,200,"------?] / IDID[---]/ur et sibi &lt;et=B&gt; sui[s] / v(i)v(us)(?) ","IDID ur et sibi lt et gt suis vivus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace","mulieres, viri",43.7423,16.6547,1
"1015",461,468404,"EDCS-31400281","HD064085",1,200,"------]MN[---] C(---) C(---) [---?] / [con]iugi viv(u)s fecit V[------","MN C C coniugi vivus fecit V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace",NA,43.7423,16.6547,1
"1016",462,468405,"EDCS-31400283","HD064087",1,200,"------] sibi et suis posuit","sibi et suis posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace",NA,43.7423,16.6547,1
"1017",528,468472,"EDCS-28300111","HD062395",1,200,"------] / Bizo [---] / v(iv-?) f(ec---?) [---]","Bizo viv fec","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik",NA,43.7034,16.0486,1
"1018",619,468565,"EDCS-10000209","HD032914",1,200,"------] / r[---] / tes[tamento f(ieri) i(ussit)]","r testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Doci","NULL","Vitez",NA,44.1661984,17.7534084,1
"1019",705,468655,"EDCS-31400168","HD054821",1,200,"D(is) M(anibus) / M(arci) Marii / Ambacti / Corneli / dom(o) Br&lt;i=Y&gt;xia / P(ublius) Scrasius / Naeolus aeq(uo)(!) / p(ublico) scriba q(uaestorius) / amico in/conparabi/[li! ------ ","Dis Manibus Marci Marii Ambacti Corneli domo Br lt i gt xia Publius Scrasius Naeolus aequo publico scriba quaestorius amico inconparabili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, ordo equester, tria nomina, viri",42.469,19.2615,1
"1020",732,468682,"EDCS-29900105","HD003532",1,200,"D(is) Ma(nibus) s(acrum) / Aur(elio) Verzaiio / liberto q(ui) / vixsit(!) an/nis LXXXV","Dis Manibus sacrum Aurelio Verzaiio liberto qui vixsit annis LXXXV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","NULL","Berane","liberti/libertae, tria nomina, viri",42.4686384,19.2654984,1
"1021",766,468716,"EDCS-10100789","HD033858",1,200,"Fl(avia) Phoebe / q(uae) v(ixit) ann(os) VI / Iulia Domitia / mater fecit","Flavia Phoebe quae vixit annos VI Iulia Domitia mater fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"1022",787,468739,"EDCS-00380793","HD039987",1,200,"[Tattaris] / [Veneti fil(ius)? et] / Temus B[a]/tonis fil(ia) / Narensai(!) / Annaei ann(orum) / XXV hic sita / est","Tattaris Veneti filius et Temus Batonis filia Narensai Annaei annorum XXV hic sita est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gacko","NULL","Gacko","mulieres, nomen singulare, tria nomina, viri",43.1681651,18.5324678,1
"1023",929,468881,"EDCS-30400597","HD060212",1,200,"D(is) M(anibus) / Iulio / Nepoti / ann(orum) L / Ditueio / marito in/compara/bili p(osuit) h(ic) s(itus) (est)","Dis Manibus Iulio Nepoti annorum L Ditueio marito incomparabili posuit hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Golubic / Raetinium","Raetinium","Bihać","mulieres, nomen singulare, tria nomina, viri",44.7885,15.9292,1
"1024",1107,469065,"EDCS-66200164","HD039809",1,200,"[---]s Gem/[---] coh(ortis) / [c]orni[cularius] / [------","s Gem cohortis cornicularius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"1025",1421,469391,"EDCS-10100976","HD034339",1,200,"D(is) M(anibus) / Hilaro d(efuncto) / ann(orum) V m(ensium) XI / Maximus / [------","Dis Manibus Hilaro defuncto annorum V mensium XI Maximus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Klis / Clissa","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"1026",1455,469428,"EDCS-30301423","HD058302",1,200,"D(is) M(anibus) / [------","Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei",NA,44.0408,16.1994,1
"1027",1650,469627,"EDCS-10101930","HD035276",1,200,"C(ai) Valeri Sen(ecae?) an(norum) / XXII","Cai Valeri Senecae annorum XXII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","tria nomina, viri",45.0949,14.1232,1
"1028",1671,469648,"EDCS-55900003","HD065640",1,200,"[D(is) M(anibus)] s(acrum) / [---] q(ui?) v(ixit) a(nnos) XL / [---]piani / [--- be]ne meri(to) / [--- pos]terisq(ue) / [---]F[---] / [------","Dis Manibus sacrum qui vixit annos XL piani bene merito posteris que F","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lezhe / Lest / Lissus","Lissus","Lezha","viri",41.7797,19.6468,1
"1029",1694,469671,"EDCS-31900235","HD054635",1,200,"D(is) M(anibus) / T(ito) Aur(elio) Bo[-]o/ni v(ixit) an(nos) LV(?)I / h(ic) s(itus) e(st) / T(itus) Aur(elius) Lais/cus patri / b(ene) m(erenti) posuit","Dis Manibus Tito Aurelio Bo oni vixit annos LVI hic situs est Titus Aurelius Laiscus patri bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Lisicici","NULL","Konjic","tria nomina, viri",43.6968033,17.8843332,1
"1030",1699,469676,"EDCS-51400005","HD065016",1,200,"D(is) M(anibus) Ar(ria?) Ner(?)[---] / sibi et Ar(rrio?) Pla/tori co(n)iu[gi] / vivi sibi fe[c(erunt)]","Dis Manibus Arria Ner sibi et Arrrio Platori coniugi vivi sibi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","mulieres, tria nomina, viri",43.871,16.7779,1
"1031",2096,470091,"EDCS-51800032","HD057040",1,200,"D(is) M(anibus) s(acrum) / Aplis Aurel(ius) / Argurianus(?) / [------","Dis Manibus sacrum Aplis Aurelius Argurianus","epitaph","epitaph","altar","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"1032",2223,470221,"EDCS-03700657","HD040069",1,200,"T(ito) Iulio / Ampli/ato","Tito Iulio Ampliato","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"1033",2258,470256,"EDCS-28300182","HD058019",1,200,"&lt;P=I&gt;(ublio)(?) Papirio / [------ ","lt P gt ublio Papirio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"1034",2279,470277,"EDCS-31400332","HD058014",1,200,"------] / [---]REN[---] / [---] optim[---]","REN optim","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac",NA,44.0103,15.6844,1
"1035",2477,470479,"EDCS-64100455","HD072524",1,200,"Philippo [---](?) / [a]nnoru[m ---] / [------?","Philippo annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5164,18.6945,1
"1036",2717,470720,"EDCS-10000293","HD033235",1,200,"L(ucius) B(---) V(---) / a(nnorum) VI","Lucius B V annorum VI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Skradin / Scardona","Scardona","Skradin","tria nomina, viri",43.8227,15.9208,1
"1037",2753,470759,"EDCS-51400054","HD056663",1,200,"------] / Secun[d---] / ann(o---) [--- Cor?]/neliu[s Cres?]/cen[s? ---] / p[osuit?]","Secund anno Cornelius Crescens posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"1038",3679,471725,"EDCS-28800850","HD062587",1,200,"------]RV(?)[---] / [---] mil[es?] / [leg(ionis)?] VII(?)[------","RV miles legionis VII","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"1039",3713,471759,"EDCS-28900131","HD062948",1,200,"C(aius) Saufeius / Moderatus / August(alis) t(estamento) f(ieri) i(ussit) / sibi et Luciliae Rhodiae / libert(is) libertabusq(ue) suis / C(aius) Saufeius Thalamus et / C(aius) Saufeius Moderatia/nus hered(es) faciund(um) cur(averunt) / in f(ronte) p(edes) XXX in agr(o) p(edes) LXV","Caius Saufeius Moderatus Augustalis testamento fieri iussit sibi et Luciliae Rhodiae libertis libertabus que suis Caius Saufeius Thalamus et Caius Saufeius Moderatianus heredes faciundum curaverunt in fronte pedes XXX in agro pedes LXV","epitaph","epitaph","base","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"1040",3723,471769,"EDCS-28900141","HD062977",1,200,"------]INN ML[---] / [---]AEQVI HI[------","INN ML AEQVI HI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"1041",4602,472771,"EDCS-31400872","HD064032",1,200,"------] vixi[t ---] / [--- coni]ugi libe[ris] / [posterisq]ue eoru[m ------","vixit coniugi liberis posteris que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"1042",5001,473211,"EDCS-32700383","HD061118",1,200,"C(aius) Octavi[us] / Tel[esphorus?] / [------","Caius Octavius Telesphorus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"1043",5474,473788,"EDCS-10101698","HD035112",1,200,"[--- IIv]ir Singid(uni) [---] / [---]I(?) libertis libertabusqu[e ---]","II vir Singiduni I libertis libertabus que","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","ordo decurionum, viri",43.5384,16.4743,1
"1044",6043,474489,"EDCS-67300131","HD059988",1,200,"------] / [---]L(?)I(?)A [---] / [---]BVRA[---] / [------ // ------] / [---]C[---] / [---]LIX(?)[---] / [------ // ------] / [---]N(?)A(?)[---] / [---]I(?)I I(?)[---] / [------","LIA BVRA C LIX NA II I","epitaph","epitaph","urn","Dalmatia","Dalmatia","Stari Grad / Argyruntum","Argyruntum","Starigrad",NA,44.2951,15.4403,1
"1045",6157,474604,"EDCS-32300023","HD058452",1,200,"D(is) M(anibus) / Suttis / IOM posu/it sibi an(norum) / LXI","Dis Manibus Suttis IOM posuit sibi annorum LXI","epitaph","epitaph","urn","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","nomen singulare, viri",43.8955,16.2114,1
"1046",6163,474610,"EDCS-10101833","HD035389",1,200,"------] / |(centuria) Betui / [------","centuria Betui","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"1047",6530,474987,"EDCS-10000673","HD033964",1,200,"[---] Verecundo / [---a]e Secundae / [--- Ve]recunda / [------](?)","Verecundo ae Secundae Verecunda","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"1048",6546,475003,"EDCS-10100834","HD034180",1,200,"Papiae L(uci) f(iliae) / Maximae / C(aius) Agrius C(ai) l(ibertus) / Fortunatus / IIIIIIvir coniu/gi b(ene) m(erenti) et suis / v(ivus) f(ecit)","Papiae Luci filiae Maximae Caius Agrius Cai libertus Fortunatus IIIIII vir coniugi bene merenti et suis vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1049",6713,475172,"EDCS-04900834","HD040272",1,200,"Ursecis / Ti[---] / [------","Ursecis Ti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, viri",44.115501,15.223778,1
"1050",6845,475306,"EDCS-10000894","HD034497",1,200,"G(aio) Ar[run?]/tio [---] / G(aius) Ar[run?]/tius [---]/tus pa[tri? ---]","Gaio Arruntio Gaius Arruntius tus patri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1051",7044,107781,"EDCS-78300156",NA,1,200,NA,"Felicissimae annorum XXV servae Ursa filia posuit",NA,"epitaph",NA,"Dalmatia",NA,"Solin / Salona",NA,NA,"mulieres, nomen singulare, servi/servae",43.5441591,16.4919213,1
"1052",7118,108941,"EDCS-78400028",NA,1,200,NA,"Papirio Luci filio Ru Valeri filia Vale CR",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, tria nomina, viri",43.0804139,17.6258524,1
"1053",6392,474844,"EDCS-27500114","HD053442",42,200,"P(ublius) Lastus A(uli) f(ilius) Scaeva / domo Florentia / eques vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / annor(um) LX stip(endiorum) XXX et Lastae / P(ubli) l(ibertae) Apiculae P(ublio) Lastio Felici / P(ublio) Lasto Diodoro lib(erto) t(estamento) f(ieri) i(ussit)","Publius Lastus Auli filius Scaeva domo Florentia eques veteranus legionis VII Claudiae piae fidelis annorum LX stipendiorum XXX et Lastae Publi libertae Apiculae Publio Lastio Felici Publio Lasto Diodoro liberto testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"1054",57,467980,"EDCS-57200181","HD057597",51,200,"Lupae Ka/ninioru/m Ursio / frater / p(osuit)","Lupae Kaniniorum Ursio frater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","mulieres, nomen singulare, servi/servae, viri",44.0103,15.6844,1
"1055",58,467981,"EDCS-57200184","HD057598",51,200,"L(ucio) Papirio Rufo S(---) / L(ucius) Papirius Didim(us)(!) / pater f(ilio) se viv(o) / posuit","Lucio Papirio Rufo S Lucius Papirius Didimus pater filio se vivo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"1056",59,467982,"EDCS-57200183","HD057573",51,200,"Baebiae / Saturninae / Iulia Iadestina / amicae et sodali / bene meritae / viva posuit","Baebiae Saturninae Iulia Iadestina amicae et sodali bene meritae viva posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","mulieres, tria nomina",44.0103,15.6844,1
"1057",769,468719,"EDCS-10100792","HD007926",51,200,"Tito Oclati(o) / Severo / et Laetiliae / Trhepte(!) / et suis D(is) M(anibus)","Tito Oclatio Severo et Laetiliae Trhepte et suis Dis Manibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"1058",912,468864,"EDCS-46700052","HD063646",51,200,"Seneca / [---]SCREIB an(norum) XXV","Seneca SCREIB annorum XXV","epitaph","epitaph","urn","Dalmatia","Dalmatia","Golubic / Raetinium","Raetinium","Bihać","nomen singulare, officium/professio, viri",44.7885,15.9292,1
"1059",1756,469734,"EDCS-57200041","HD054131",51,200,"D(is) M(anibus) s(acrum) / Magiae Laeti/nae annor/um XXVIIII / C(aius) Magius / Vale(n)s et Si/lia Laeta pa/rentes fili/ae piissimae / sibi et suis / vivi feceru/nt","Dis Manibus sacrum Magiae Laetinae annorum XXVIIII Caius Magius Valens et Silia Laeta parentes filiae piissimae sibi et suis vivi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Lovorno / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina, viri",42.5848,18.2137,1
