"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1381",6123,474569,"EDCS-10100744","HD034055",101,200,"[---] Varronis vixit annos [---] / [---?] posuit fili(a)e et suoru[m]","Varronis vixit annos posuit filiae et suorum","epitaph","epitaph","urn","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno","mulieres, viri",43.8406854,16.9737159,1
"1382",6135,474582,"EDCS-10100854","HD034227",101,200,"D(is) M(anibus) s(acrum) / Atilia / Ermetil/la Iulio / Urso co(niugi) / suo b(ene) m(erenti) / PSVDA PM / an(norum) XXXX","Dis Manibus sacrum Atilia Ermetilla Iulio Urso coniugi suo bene merenti PSVDA PM annorum XXXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tasovcici / Narona / Ad Turres","Ad Turres","Čapljina","mulieres, tria nomina, viri",43.1604,17.751,1
"1383",6136,474583,"EDCS-10100855","HD034228",101,200,"D(is) M(anibus) s(acrum) / Fl(avius) For(tunatus) ma/ritus Ati/liae Quar/t(a)e uxori / bene mere/nti fecit / vix(it) ann(os) XXXV","Dis Manibus sacrum Flavius Fortunatus maritus Atiliae Quartae uxori bene merenti fecit vixit annos XXXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tasovcici / Narona / Ad Turres","Ad Turres","Čapljina","mulieres, tria nomina, viri",43.1604,17.751,1
"1384",6159,474606,"EDCS-10101829","HD019199",101,200,"[-](?) Antonius Martia/lis signum Minervae et aedem vetustate / consumpta[m] restituit","Antonius Martialis signum Minervae et aedem vetustate consumptam restituit","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Tepljuh / Promona","Ninia","Knin, bei","tria nomina, viri",43.8955,16.2114,1
"1385",6166,474613,"EDCS-34100064","HD050264",101,200,"D(is) M(anibus) / P(ublio) Ae(lio) Das(io?) / et Paiioni / coniug(i) / posuit / Ae(lius) Baebi(us?) / filius","Dis Manibus Publio Aelio Dasio et Paiioni coniugi posuit Aelius Baebius filius","epitaph","epitaph","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"1386",6221,474668,"EDCS-10100889","HD033012",101,200,"Minervae Aug(ustae) s(acrum) / L(ucius) Sulpici/us Procu/lus act(u)a/rius coh(ortis) / VIII vol(untariorum) ex / adiutore / cornicu/lariorum / con(n)s(ularis) l(ibens) p(osuit)","Minervae Augustae sacrum Lucius Sulpicius Proculus actuarius cohortis VIII voluntariorum ex adiutore corniculariorum connsularis libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"1387",6290,474740,"EDCS-10000744","HD025414",101,200,"D(is) M(anibus) / I(ulia?) Panto / I(uliae?) Statiae / nepo(ti) / b(ene) m(erenti) / [an(norum)] XXX[--] / [------?","Dis Manibus Iulia Panto Iuliae Statiae nepoti bene merenti annorum XXX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina",43.5594,16.524,1
"1388",6299,474749,"EDCS-51400047","HD065026",101,200,"[D(is)] M(anibus) / [---]tropo / [---]ILA / [------","Dis Manibus tropo ILA","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trpanj","NULL","Trpanj","viri",43.0080442,17.2733543,1
"1389",6323,474774,"EDCS-10100490","HD033258",101,200,"Genio / coll(egii) / salutari","Genio collegii salutari","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Uzovnica","NULL","Mačva",NA,44.2459418,19.3416603,1
"1390",6386,474838,"EDCS-26600670","HD051070",101,200,"D(is) M(anibus) / Aemilio Forti / beneficiario / cohor(tis) VIII volun/tariorum L(ucius) Aemil(ius) / Hermes IIIIII(vir) et Aemilia / Saturnina patrono / bene me(renti) sib&lt;i=E&gt; et suis et pos/(te)risque aeorum(!) ","Dis Manibus Aemilio Forti beneficiario cohortis VIII voluntariorum Lucius Aemilius Hermes IIIIII vir et Aemilia Saturnina patrono bene merenti sib lt i gt et suis et posteris que aeorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1391",6433,474885,"EDCS-26600641","HD051077",101,200,"------] / [Lusia?] / Gemel(l)ina / filia Lusio / Gemel(l)ino / patri p(io) f(ecit)","Lusia Gemellina filia Lusio Gemellino patri pio fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1392",6447,474899,"EDCS-27500167","HD053578",101,200,"Papiae L(uci) f(iliae) / Cale / C(aius) Cominius Fuscus / uxori / vivos(!) fecit","Papiae Luci filiae Cale Caius Cominius Fuscus uxori vivos fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","mulieres, tria nomina, viri",43.0645,17.6884,1
"1393",6460,474913,"EDCS-27500152","HD053597",101,200,"D(is) Man(ibus) / CFR IV CVI / IFC(?) ORP","Dis Manibus CFR IV CVI IFC ORP","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1394",6475,474932,"EDCS-30800079","HD034169",101,200,"P(ublius) Mesc(enius) / Past[or] / P(ublius) Me[sc(enius)] / Poth[i]/ni[anus?] / IIII[II(viri)] / m(agistri) M(ercuriales) o[b] / hon(orem)","Publius Mescenius Pastor Publius Mescenius Pothinianus IIIIII viri magistri Mercuriales ob honorem","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1395",6520,474977,"EDCS-11301639","HD051079",101,200,"[D(is) M(anibus)] s(acrum) / [---]VO / [---]ENI / [---] FLV / [---]PA / [--- posteris?]que / [------","Dis Manibus sacrum VO ENI FLV PA posteris que","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1396",6543,475000,"EDCS-10100831","HD034175",101,200,"D(is) M(anibus) s(acrum) // Cl(audio) Masce/lioni an(norum) XXXIIII / IIIIIIvir(o) qui lib[er]/tatem [---]/tus [---] / et [---] / [------","Dis Manibus sacrum Claudio Mascelioni annorum XXXIIII IIIIII viro qui libertatem tus et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1397",6550,475007,"EDCS-10100838","HD034213",101,200,"Valeriae / Piae / ann(orum) XIIII / Ravonia / Procilla / mater filiae / pientissimae / viva et sibi et / posteris suis / fecit","Valeriae Piae annorum XIIII Ravonia Procilla mater filiae pientissimae viva et sibi et posteris suis fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"1398",6553,475010,"EDCS-10100844","HD034216",101,200,"[D(is) M(anibus)] s(acrum) / [---] Rufin(a)e / [coniu]gi in/[compar]abili / [------","Dis Manibus sacrum Rufinae coniugi incomparabili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"1399",6606,475065,"EDCS-29100433","HD053426",101,200,"I(ovi) C(onservatori) D(olicheno) s(acrum) / Octavius / Eup(h)emus","Iovi Conservatori Dolicheno sacrum Octavius Euphemus","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","tria nomina, viri",44.8428,15.2789,1
"1400",6631,475090,"EDCS-10000253","HD033127",101,200,"D(is) M(anibus) / Aelio V/arroni f/ilio an(n)o/[rum ------","Dis Manibus Aelio Varroni filio annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","tria nomina, viri",44.1301,16.8281,1
"1401",6716,475175,"EDCS-04900837","HD040276",101,200,"[---]tinae / [---]lae men(ses) III / pater","tinae lae menses III pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1402",6745,475204,"EDCS-28400176","HD060208",101,200,"Meviae Feliculae / annorum XII / M(arco) Caton(io) Varo / dec(urionalibus) ornament(is) / honorato / Mevia Arcas / fecit filiae / viro et sibi","Meviae Feliculae annorum XII Marco Catonio Varo decurionalibus ornamentis honorato Mevia Arcas fecit filiae viro et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"1403",6777,475236,"EDCS-28400210","HD060285",101,200,"Sabinius / T(iti) f(ilius) Lesb(ius?) / vivo se p(osuit) / libertis / libertabus/que / suis omnibus","Sabinius Titi filius Lesbius vivo se posuit libertis libertabus que suis omnibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1404",6928,500265,"EDCS-10100579","HD033871",101,200,"[Quod pate]r optabat fieri [s]ibi quod pia / [mat]er in[f]elices(!) nati(!) fec[i]t uterque pa[rentum] // D(is) M(anibus) // Aur(elio) Titiano d[ef(uncto) ann(orum) --- et] / Aur(elio) Iustiano d[ef(uncto) ann(orum) --- et] / Aur(elio) Iusto d(efuncto) a[nn(orum) --- fil(iis)] / pientis(s)imis et Suro a[l]u/mno Aur(elius) Titus et Aur(elia) M[ar]/tilla parentes et [sibi] / vivis posuerun[t]","Quod pater optabat fieri sibi quod pia mater infelices nati fecit uter que parentum Dis Manibus Aurelio Titiano defuncto annorum et Aurelio Iustiano defuncto annorum et Aurelio Iusto defuncto annorum filiis pientissimis et Suro alumno Aurelius Titus et Aurelia Martilla parentes et sibi vivis posuerunt","epitaph","epitaph","stele","Moesia superior","Dalmatia","Visnjica / Singidunum","NULL","Kiseljak","liberti/libertae, mulieres, tria nomina, viri",43.9494237,18.0402685,1
"1405",6931,500268,"EDCS-10100582","HD033874",101,200,"D(is) M(anibus) / M(a)n(lio) Pontio / Valenti / Iulia Itache(!) / c(oniugi) b(ene) m(erenti) p(osuit)","Dis Manibus Manlio Pontio Valenti Iulia Itache coniugi bene merenti posuit","epitaph","epitaph","tabula","Moesia superior","Dalmatia","Visnjica / Singidunum","NULL","Kiseljak","mulieres, tria nomina, viri",43.9494237,18.0402685,1
"1406",6946,522994,NA,"HD033782",101,200,"I(ovi) O(ptimo) M(aximo) / C(aius) Aemi/lius Inge/nuus mil(es) / leg(ionis) XI Cl(audiae) / b(ene)f(iciarius) co(n)s(ularis) / votum / s(olvit) l(ibens) m(erito)","Iovi Optimo Maximo Caius Aemilius Ingenuus miles legionis XI Claudiae beneficiarius consularis votum solvit libens merito","votive inscription","votive inscription","altar",NA,"Dalmatia",NA,"Municipium Malvesiatium","Srebrenica",NA,43.9667,19.5333,1
"1407",7015,107148,"EDCS-71400194",NA,101,200,NA,"Martiali veterano",NA,"epitaph",NA,"Dalmatia",NA,"Gorica",NA,NA,"milites, viri",43.4187033,17.2901029,1
"1408",7020,107244,"EDCS-73700316",NA,101,200,NA,"Dis Manibus sacrum Aelius Silvanus vixit annos II hic situs est Aelius Quintilianus filio pientissimo posuit",NA,"epitaph",NA,"Dalmatia",NA,"Karan / Malvesiatum",NA,NA,"tria nomina, viri",43.9238227,19.9177621,1
"1409",7021,107259,"EDCS-75300236",NA,101,200,NA,"sin sia eme Caius Alasinius Valentinus centurio cohortis VIII Voluntariorum parentibus pientissimis bene merentibus",NA,"epitaph",NA,"Dalmatia",NA,"Klapavice / Klapavica / Clissa",NA,NA,"milites, tria nomina, viri",43.5789583,16.5567963,1
"1410",7032,107556,"EDCS-72700158",NA,101,200,NA,"II vir P Veneris Q M Iovis et s idem",NA,"votive inscription",NA,"Dalmatia",NA,"Omisalj / Fulfinum",NA,NA,"ordo decurionum, viri",45.2120215,14.5575259,1
"1411",7035,107709,"EDCS-71300214",NA,101,200,NA,"Iovi Capitolino Marcus Ulpius Marcianus votum solvit libens merito",NA,"votive inscription",NA,"Dalmatia",NA,"Rogatica / Ris[]",NA,NA,"tria nomina, viri",43.7985694,19.0039015,1
"1412",7040,107755,"EDCS-74800001",NA,101,200,NA,"Dis Manibus Publio Aelio Cai filio Nova no decurioni municipii Baloensium mo",NA,"epitaph",NA,"Dalmatia",NA,"Sipovo / Baloie",NA,NA,"ordo decurionum, tria nomina, viri",44.2833682,17.0827253,1
"1413",7058,108719,"EDCS-71400191",NA,101,200,NA,"Dis Manibus Cattio Marciano defuncto annorum XXXX Cattia Valentina fratri piissimo",NA,"epitaph",NA,"Dalmatia",NA,"Sovici",NA,NA,"mulieres, tria nomina, viri",43.4024187,17.3306923,1
"1414",7077,108847,"EDCS-51200026",NA,101,200,NA,"emo Aelio annorum XXXV",NA,"epitaph",NA,"Dalmatia",NA,"Trebinje",NA,NA,"tria nomina, viri",42.7107972,18.346882,1
"1415",7097,108918,"EDCS-78400006",NA,101,200,NA,"rtia Marci filia et Caio Petronio IIIIII viro",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, seviri Augustales, viri",43.0804139,17.6258524,1
"1416",7119,108942,"EDCS-78400029",NA,101,200,NA,"Dis Manibus Baleria Posilla posuit sibi Ba",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, tria nomina",43.0804139,17.6258524,1
"1417",7123,108946,"EDCS-78400033",NA,101,200,NA,"quae menses XV dies XX posuerunt",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres",43.0804139,17.6258524,1
"1418",7124,108947,"EDCS-78400034",NA,101,200,NA,"MA LIC INI AN XX",NA,"identification inscription",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,NA,43.0804139,17.6258524,1
"1419",7127,108951,"EDCS-78400038",NA,101,200,NA,"ONI O consacratum nomina A NN",NA,"votive inscription",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"sacerdotes pagani",43.0804139,17.6258524,1
"1420",7130,108958,"EDCS-78400045",NA,101,200,NA,"Dis Manibus sacrum CV T",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,NA,43.0804139,17.6258524,1
"1421",7139,109018,"EDCS-71400195",NA,101,200,NA,"sus NRE Privat",NA,"identification inscription",NA,"Dalmatia",NA,"Vrgorac / Vergorazza / Vergoratz",NA,NA,NA,43.2050358,17.3723608,1
"1422",7144,109062,"EDCS-04201619",NA,101,200,NA,"Appuleiae Heroidi Marcus Appuleius Ascanius aviae",NA,"epitaph",NA,"Dalmatia",NA,"Zadar / Iader",NA,NA,"mulieres, tria nomina, viri",44.1186078,15.232136,1
"1423",413,468354,"EDCS-28300056","HD061981",119,200,"Diva[e] Mat[idiae] / divi Ha[driani ---] / [------?","Divae Matidiae divi Hadriani","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","Augusti/Augustae, mulieres",43.7423,16.6547,1
"1424",62,467985,"EDCS-10100455","HD027022",131,200,"I(ovi) O(ptimo) M(aximo) / T(itus) Ael(ius) Cel/sinus / dec(urio) l(ibens) p(osuit) // COR(---) // ALB(---)","Iovi Optimo Maximo Titus Aelius Celsinus decurio libens posuit COR ALB","votive inscription","votive inscription","altar","Dalmatia","Moesia superior","Benkovac / Asseria","NULL","Klinë / Klina","ordo decurionum, tria nomina, viri",44.0333509,15.6125528,1
"1425",83,468007,"EDCS-30000206","HD058591",131,200,"D(is) [M(anibus)] / Novellia [---] / sibi et L(ucio) Iul(io) [---] / marito op[timo] / vet(erano) coh(ortis) VIII [vol(untariorum)] / et cognationi su/ae et lib(ertis) liberisque eorum","Dis Manibus Novellia sibi et Lucio Iulio marito optimo veterano cohortis VIII voluntariorum et cognationi suae et libertis liberis que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, mulieres, viri",43.5306,16.3004,1
"1426",160,468086,"EDCS-32700528","HD057989",131,200,"------] / Aeli[o? --- p?a]/tri [--- de]/fun[ct(o)? ann(orum)] / X[------","Aelio patri defuncto annorum X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo",NA,44.1808174,16.36568,1
"1427",510,468454,"EDCS-51400014","HD065013",131,200,"[---]I(?)siorum trib(uno) / [mil(itum) --- m]arito karissimo / [---] fecit","Isiorum tribuno militum marito karissimo fecit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","milites, ordo equester, ordo senatorius, viri",43.7034,16.0486,1
"1428",520,468464,"EDCS-10000804","HD034275",131,200,"D(is) M(anibus) / Q(uinto) Rutili[o] / Q(uinti) f(ilio) Titian[o] / IIvir(o) q(uin)[q(uennali)] / et / Q(uinto) Ruti[lio] / Q(uinti) f(ilio) Proc[ulo] / IIvir(o) q(uin)[q(ennali)] / filio / eiu[s] / principi m[u]/nicipi R[i]/ditarum","Dis Manibus Quinto Rutilio Quinti filio Titiano II viro quinquennali et Quinto Rutilio Quinti filio Proculo II viro quinqennali filio eius principi municipi Riditarum","epitaph","epitaph","altar","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","ordo decurionum, tria nomina, viri",43.7034,16.0486,1
"1429",632,468579,"EDCS-10100710","HD005674",131,200,"D(is) M(anibus) s(acrum) / P(ublio) Aplio Plas/so patri pientis/simo dec(urioni) m(unicipii) Dil(unti) / et A[nniae fil(iae)] infelicissi/mae def(unctae) an(norum) VIIII / P(ublius) Aplius Anni/us v(ivus) sibi et / suis fecit","Dis Manibus sacrum Publio Aplio Plasso patri pientissimo decurioni municipii Dilunti et Anniae filiae infelicissimae defunctae annorum VIIII Publius Aplius Annius vivus sibi et suis fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Donja Trebimlja / Trebimlja","NULL","Ravno","mulieres, ordo decurionum, tria nomina, viri",43.6922,16.5206,1
"1430",726,468676,"EDCS-29900103","HD022577",131,200,"Cn(aeo) Serto[rio] / C(ai) f(ilio) Brocc[ho] / Aquilio / Agricola[e] / Pedanio Fu[sco] / Salinat[ori] / Iulio Servian[o] / [------","Cnaeo Sertorio Cai filio Broccho Aquilio Agricolae Pedanio Fusco Salinatori Iulio Serviano","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo senatorius, tria nomina, viri",42.469,19.2615,1
"1431",865,468817,"EDCS-67300043","HD056032",131,200,"------] / [---]N / [---]NAI(?)[---] / [---]atri C[---] / [---] Ael(i-) Ru[f-? ---] / [---]E(?)SOE(?)T(?)[---]","N NAI atri C Aeli Ruf ESOET","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Glamoc / Municipium Salvium","Municipium Salvium","Glamoč",NA,44.1301,16.8281,1
"1432",880,468832,"EDCS-67300057","HD056175",131,200,"[---] Aug(usto) s(acrum) P(ublius) Aeli(us) Secundus d[ec(urio)?] et Varro Da[s]antis / [---](?) p(osuerunt) pro salute sua et coll(e)gio (a)erariorum B(?)[-]MILIAN","Augusto sacrum Publius Aelius Secundus decurio et Varro Dasantis posuerunt pro salute sua et collegio aerariorum B MILIAN","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Glamoc / Municipium Salvium","Municipium Salvium","Glamoč","officium/professio, ordo decurionum, tria nomina, viri",44.1301,16.8281,1
"1433",1064,469019,"EDCS-10100766","HD034074",131,200,"Eximiae laudis sum[m]/ae integritatis P(ublius) [A]/el(ius) Ursus dec(urio) mun(icipii) [Pe]/[e]lv(ae?) omnibus ho[nor]/[i]bus functus f[---]/[l]em[---] / [------] / [------] / [---]ae [---] / filiae infelic[iss(imae) q(uae) vi]/xit ann(os) XVIII m[ens(es) ---] / vivus sibi et [suis] / memoriam fec[it]","Eximiae laudis summae integritatis Publius Aelius Ursus decurio municipii Peelvae omnibus honoribus functus f lem ae filiae infelicissimae quae vixit annos XVIII menses vivus sibi et suis memoriam fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gromile","NULL","Bosansko Grahovo","mulieres, ordo decurionum, tria nomina, viri",44.2850487,17.1008778,1
"1434",1444,469417,"EDCS-30301408","HD058297",131,200,"------ vixi]t ann(os) [---?] / [---]VII Aelia [------","vixit annos VII Aelia","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei","mulieres",44.0408,16.1994,1
"1435",1445,469418,"EDCS-30301412","HD058390",131,200,"------ def(unct--) ann(orum) ---] et Cl(audi--) / [---] def(unct--) ann(orum) / [---?] Cl(audius) Ursus / et Ael(ia) Marciana parentes","defunct annorum et Claudi defunct annorum Claudius Ursus et Aelia Marciana parentes","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","NULL","Biskupija","mulieres",44.04085,16.199433,1
"1436",1679,469656,"EDCS-30301358","HD055089",131,200,"M(arcus) Nasi[d]i[u]s / Se[c]undus dec(urio) / mun(icipii) vet(eranus) [b(ene)]f(iciarius) / c[o(n)s(ularis)] leg(ionis) X g(eminae) v(ivus) f(ecit) / [s]ibi Nasidi[o] / Rufi[n]o fil(io) an(norum) XX / e[t ---] / [------","Marcus Nasidius Secundus decurio municipii veteranus beneficiarius consularis legionis X geminae vivus fecit sibi Nasidio Rufino filio annorum XX et","epitaph","epitaph","altar","Dalmatia","Dalmatia","Lipa / Delminium","NULL","Livno","milites, ordo decurionum, tria nomina, viri",43.871,16.7779,1
"1437",1700,469677,"EDCS-51400006","HD065012",131,200,"[------] / [---]aurus / def(unctus) Ael(ia) Maxi/ma po(suit) ma(rito) suo / et sibi","aurus defunctus Aelia Maxima posuit marito suo et sibi","epitaph","epitaph","urn","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","mulieres, tria nomina, viri",43.871,16.7779,1
"1438",1702,469679,"EDCS-51400008","HD065018",131,200,"------] / def(unctae) ann(orum) XL / po(suit) Ael(ia) Ursa filia / matri pientissim(a)e","defunctae annorum XL posuit Aelia Ursa filia matri pientissimae","epitaph","epitaph","urn","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","mulieres, tria nomina",43.871,16.7779,1
"1439",1704,469681,"EDCS-51400011","HD065021",131,200,"[---] P(ublius) Aelius T(iti) Ae[li ------","Publius Aelius Titi Aeli","epitaph","epitaph","urn","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","viri",43.871,16.7779,1
"1440",1709,469686,"EDCS-34100065","HD050927",131,200,"[---] Das(as) p(osuit) s(ibi) et Ae(liae) Dat(oni) con(iugi) su[ae ---?]","Dasas posuit sibi et Aeliae Datoni coniugi suae","epitaph","epitaph","urn","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","NULL","Livno","mulieres, tria nomina, viri",43.8259136,17.0042416,1
"1441",1710,469687,"EDCS-51800048","HD065019",131,200,"------ Ae]l(io) Urso / [---]iani","Aelio Urso iani","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno","tria nomina, viri",43.871,16.7779,1
"1442",2106,470101,"EDCS-30600128","HD058994",131,200,"D(is) M(anibus) s(acrum) / T(ito) Aelio Scae/viano q(ui) v(ixit) / a(nnos) LXX Ae/lii Titia/nus et Ae/lianus f(ilii) p(osuerunt) / p(ro) p(ietate)","Dis Manibus sacrum Tito Aelio Scaeviano qui vixit annos LXX Aelii Titianus et Aelianus filii posuerunt pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"1443",2338,470337,"EDCS-32201043","HD060968",131,200,"[-? Ae?]l(io) Epidio / Statorius / Florus amico / b(ene) m(erenti)","Aelio Epidio Statorius Florus amico bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","tria nomina, viri",43.4741,16.5681,1
"1444",2375,470375,"EDCS-30301475","HD035654",131,200,"I(ovi) O(ptimo) M(aximo) / P(ublius) Ae(lius) M(---) / p(osuit)","Iovi Optimo Maximo Publius Aelius M posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Pridraga / Corinium","Corinium","Novigrad","tria nomina, viri",44.1075,15.6256,1
"1445",2389,470390,"EDCS-10000794","HD034266",131,200,"D(is) M(anibus) / P(ublio) Aelio P(ubli) filio / Iuvenali dec(urioni) / municipi(i) Delmine/nsium quaestori / IIviro vixit annos / XXXIII P(ublius) Aelius / Victor Varanus / dec(urio) municipi(i) eius/dem IIIIvir q(uin)q(ennalis) et / Aelia Buo parentes / filio pientissimo / posuerunt et sibi / et suis","Dis Manibus Publio Aelio Publi filio Iuvenali decurioni municipii Delminensium quaestori II viro vixit annos XXXIII Publius Aelius Victor Varanus decurio municipii eiusdem IIII vir quinqennalis et Aelia Buo parentes filio pientissimo posuerunt et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prisoje / Delminium","Delminium","Tomislavgrad","mulieres, ordo decurionum, tria nomina, viri",43.6908323,17.0825198,1
"1446",2498,470500,"EDCS-10100555","HD033825",131,200,"I(ovi) O(ptimo) M(aximo) / P(ublius) Ael(ius) / Clemens / IIvir / v(otum) l(ibens) s(olvit)","Iovi Optimo Maximo Publius Aelius Clemens II vir votum libens solvit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Rogatica / Ris[]","Ris---","Rogatica","ordo decurionum, tria nomina, viri",43.7977,18.9996,1
"1447",2575,470578,"EDCS-08900517","HD005747",131,200,"D(is) M(anibus) // Valerio / Valeriano / veterano / leg(ionis) XIIII gemin(a)e / Valerius Va/lerianus / filius patri / pientissimo","Dis Manibus Valerio Valeriano veterano legionis XIIII geminae Valerius Valerianus filius patri pientissimo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","milites, tria nomina, viri",44.9931,14.902,1
"1448",2598,470601,"EDCS-64100468","HD072537",131,200,"P(ublius) Coelius Pamphi/lus v(ivus) [f(ecit)] sibi et / Coeliae Muntil/lae f(iliae) def(unctae) an(norum) XXI / et P(ublio) Coelio Nici/phoro(!) f(ilio) def(uncto) / an(norum) XXVII / et Coel[i]ae Aresc[u]/sae ux[o]ri vivae","Publius Coelius Pamphilus vivus fecit sibi et Coeliae Muntillae filiae defunctae annorum XXI et Publio Coelio Niciphoro filio defuncto annorum XXVII et Coeliae Arescusae uxori vivae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sibenik / Rider","NULL","Šibenik","mulieres, tria nomina, viri",43.7337065,15.8964835,1
"1449",2667,470670,"EDCS-10100534","HD030048",131,200,"[D(is) M(anibus)] / P(ublius) A[el(ius)? ---] / pri[nceps? civ(itatis)?] / Dinda[rior(um)? decurionatu?] / funct[us? ---] / v(ivus) f(ecit) s(ibi) [et suis poste]/ris[que eorum] / h(ic) [s(itus) e(st)]","Dis Manibus Publius Aelius princeps civitatis Dindariorum decurionatu functus vivus fecit sibi et suis posteris que eorum hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","ordo decurionum, viri",43.9667,19.5333,1
