"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"148",5568,473900,"EDCS-05000667","HD039722",9,42,"Q(uintus) Valerius / Q(uinti) f(ilius) Corn(elia) / Edessa mil(es) leg(ionis) VII ann(orum) / XXXV stip(endiorum) XII / t(estamento) f(ieri) i(ussit) L(ucius) Valerius / h(eres) p(osuit) et Valeria / Quinta l(iberta) h(ic) s(ita) e(st)","Quintus Valerius Quinti filius Cornelia Edessa miles legionis VII annorum XXXV stipendiorum XII testamento fieri iussit Lucius Valerius heres posuit et Valeria Quinta liberta hic sita est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, praenomen et nomen, viri",43.5384,16.4743,1
"149",5999,474444,"EDCS-10101947","HD035298",1,150,"G(aius) Octavius / Pude(n)s solo / suo / h(ic) s(itus) est","Gaius Octavius Pudens solo suo hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","milites, tria nomina",43.3972,16.2752,1
"150",6074,474520,"EDCS-31400680","HD060892",151,200,"------] / Ulpio Nepoti / mil(iti) coh(ortis) VIII / volunt(ariorum) bucin(atori) / def(uncto) an(norum) XXX stip(endiorum) / X Maxim(ia) Pro/cul(a) mater fil[io] / infeli[cissimo] / (h)ic(?) def(unctus)(?) E(?)[st? ---]","Ulpio Nepoti militi cohortis VIII voluntariorum bucinatori defuncto annorum XXX stipendiorum X Maximia Procula mater filio infelicissimo hic defunctus Est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Pituntium","Podstrana","milites, mulieres, tria nomina, viri",43.4741,16.5681,1
"151",6142,474589,"EDCS-30301342","HD061686",1,100,"Flavos(!) Bo/uti f(ilius) mil(es) / coh(ortis) I Luce(nsium) / ann(orum) XXXI / stip(endiorum) X dom(o) / Luco Aug(usti) h(eres) f(aciendum) c(uravit) / h(ic) s(itus) e(st)","Flavos Bouti filius miles cohortis I Lucensium annorum XXXI stipendiorum X domo Luco Augusti heres faciendum curavit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","milites, nomen singulare, viri",43.8955,16.2114,1
"152",6168,474615,"EDCS-30200377","HD034287",31,70,"Q(uintus) Murrius / Q(uinti) f(ilius) Ser(gia) Augusta / mil(es) le[g(ionis) VII an]n(orum) XXXV / stip(endiorum) VI[--- h(ic) s(itus)] e(st)","Quintus Murrius Quinti filius Sergia Augusta miles legionis VII annorum XXXV stipendiorum VI hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"153",6192,474639,"EDCS-10000798","HD034269",151,230,"D(is) M(anibus) / Aeliae Sev[erae?] / vita func[t(ae) an(norum)] / XXXIII P(ublius) [---]/nus pater f[iliae] / carissima[e et -?] / Cl(audius) Capitol[inus](?) / maritus c[oniu]/gi pientiss[imae] / poss(uerunt)(!) / sub ascia d[edic(averunt)]","Dis Manibus Aeliae Severae vita functae annorum XXXIII Publius nus pater filiae carissimae et Claudius Capitolinus maritus coniugi pientissimae possuerunt sub ascia dedicaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","milites, mulieres, tria nomina, viri",43.7183,17.2302,1
"154",6200,474647,"EDCS-31400647","HD057755",201,300,"Ultima clauserunt Par/carum stamina filo / Principii miserandi diem / quem gloria nisi / avus adque pater puerum / dedere &lt;p=R&gt;raeclara / militia patruoque suo iun/xere fovendum / cum primum pulchra lanu/gine sumeret annos / spectantes magnum patri/ae columenque futurum / heu miseri gloriari sibi / laetamque senectam / crudele(m) luctum domui / Ravenna remisit / hoc miseros titulo pro/prium signasse dolorem ","Ultima clauserunt Parcarum stamina filo Principii miserandi diem quem gloria nisi avus ad que pater puerum dedere lt p gt raeclara militia patruo que suo iunxere fovendum cum primum pulchra lanugine sumeret annos spectantes magnum patriae columen que futurum heu miseri gloriari sibi laetam que senectam crudelem luctum domui Ravenna remisit hoc miseros titulo proprium signasse dolorem","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","Bersellum","Travnik","milites, nomen singulare, viri",44.241,17.5765,1
"155",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"156",6224,474671,"EDCS-10100892","HD034294",1,41,"C(aius) Iulius C(ai) f(ilius) / Fab(ia) Ninica / mil(es) leg(ionis) VII / an(norum) XXXIX stip(endiorum) / XVII h(ic) s(itus) e(st) / hospes resis[te et] tumulum / contempla meum lege et / moraris iam scies quae / debeas vixi qua potui ca/rus sum Opiorum hic su/m sepultus hic ossua(!) re/quiescum(!) mea vale et / bene facito vitae dum fa/tum venit / Faustus l(ibertus) patrono","Caius Iulius Cai filius Fabia Ninica miles legionis VII annorum XXXIX stipendiorum XVII hic situs est hospes resiste et tumulum contempla meum lege et moraris iam scies quae debeas vixi qua potui carus sum Opiorum hic sum sepultus hic ossua requiescum mea vale et bene facito vitae dum fatum venit Faustus libertus patrono","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"157",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"158",6230,474677,"EDCS-03300743","HD040156",1,41,"L(ucius) Attius L(uci) f(ilius) Sergi(a) / Augusta / an(norum) XXX st(ipendiorum) VIII / mil(es) leg(ionis) VII / h(ic) s(itus) es(t)","Lucius Attius Luci filius Sergia Augusta annorum XXX stipendiorum VIII miles legionis VII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"159",6231,474678,"EDCS-03300744","HD040157",1,42,"L(ucius) Mummius L(uci) / f(ilius) Fab(ia) Ancyra / miles leg(ionis) VII / ann(orum) XXXVI / stipend(iorum) XVI / h(ic) s(itus) e(st) // Arma bis octonis felicia qui tulit annis / hic situs est fato Mummius ipse suo / si sapiunt obiti data munera percipis am(pla) / et recipis nostrae pignus amicitiae / hoc tibi cum titulo posuit Cornelius Chrestus / et dixit lachrymans(!) sit tibi ter(r)a levis // M(arcus) Cornelius M(arci) l(ibertus) / Chrestus pos(u)it","Lucius Mummius Luci filius Fabia Ancyra miles legionis VII annorum XXXVI stipendiorum XVI hic situs est Arma bis octonis felicia qui tulit annis hic situs est fato Mummius ipse suo si sapiunt obiti data munera percipis ampla et recipis nostrae pignus amicitiae hoc tibi cum titulo posuit Cornelius Chrestus et dixit lachrymans sit tibi terra levis Marcus Cornelius Marci libertus Chrestus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"160",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"161",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"162",6391,474843,"EDCS-26600673","HD051071",1,41,"M(arcus) Heredius M(arci) f(ilius) Pal(atina) / veteranus leg(ionis) VII / h(ic) s(itus) est fecit / Faustus l(ibertus)","Marcus Heredius Marci filius Palatina veteranus legionis VII hic situs est fecit Faustus libertus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.0801,17.625,1
"163",6617,475076,"EDCS-10100880","HD034254",51,200,"M(arco) Antonio / Maximo signif(ero) / veter(ano) leg(ionis) XI C(laudiae) p(iae) f(idelis) / annor(um) L stip(endiorum) XXX / et Iuliae Sabinae / C(aius) Antonius / Augurinus / filius f(aciendum) c(uravit)","Marco Antonio Maximo signifero veterano legionis XI Claudiae piae fidelis annorum L stipendiorum XXX et Iuliae Sabinae Caius Antonius Augurinus filius faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vitina","NULL","Ljubuški","milites, mulieres, tria nomina, viri",43.2403439,17.4773288,1
"164",6621,475080,"EDCS-14800171","HD039866",1,41,"L(ucius) Ancharenus Q(uinti) f(ilius) / Ser(gia) Laranda mil(es) / leg(ionis) VII ann(orum) XL stip(endiorum) XXI / h(ic) s(itus) e(st) / Q(uintus) Ancharenus haec tan[---?] / posuit tibi dona frater quia / longe a patria te cecidisse dolet / optaram vivo potius dare vi[na] / [---] non obito care ferenda / tuo si quicquam sentire potes / [---]mpore nostro damus haec / o[---] sit tibi terra levis frater / fratri posuit","Lucius Ancharenus Quinti filius Sergia Laranda miles legionis VII annorum XL stipendiorum XXI hic situs est Quintus Ancharenus haec tan posuit tibi dona frater quia longe a patria te cecidisse dolet optaram vivo potius dare vina non obito care ferenda tuo si quicquam sentire potes mpore nostro damus haec o sit tibi terra levis frater fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"165",6733,475192,"EDCS-28400164","HD060144",1,100,"Sex(tus) Atilius / Sex(ti) f(ilius) Pap(iria) / veter(anus) leg(ionis) VII / domo Ticino / hic situs est / testamento / fieri iussit / in f(ronte) p(edes) XV in a(gro) p(edes) XX","Sextus Atilius Sexti filius Papiria veteranus legionis VII domo Ticino hic situs est testamento fieri iussit in fronte pedes XV in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, viri",44.115501,15.223778,1
"166",6792,475251,"EDCS-28600129","HD060164",151,250,"D(is) M(anibus) / T(ito) Titinio / Iuliano gyb(ernatori)(!) / IIII Fort(una) nat(ione) / Paraetonio / v(ixit) a(nnos) XLII mil(itavit) / a(nnos) XIX Val(eria) Zo/sime coniu(gi) b(ene) m(erenti) p(onendum) c(uravit)","Dis Manibus Tito Titinio Iuliano gybernatori IIII Fortuna natione Paraetonio vixit annos XLII militavit annos XIX Valeria Zosime coniugi bene merenti ponendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, mulieres, tria nomina, viri",44.115501,15.223778,1
"167",6851,475312,"EDCS-10000900","HD018007",1,50,"Stieu Barn/ainu f(ilius) domo / Ber(o)ea annor(um) / XXX miles / coh(ortis) II Crest/ar(um) stipen[dio]/[rum ------","Stieu Barnainu filius domo Beroea annorum XXX miles cohortis II Crestarum stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, nomen singulare, viri",44.115501,15.223778,1
"168",6889,475351,"EDCS-31400218","HD055950",301,350,"D(is) Ma(nibus) // Li(cinius) Victorinu(s) / mi(les) le(gionis) II(?) A(u)re(lio) Probo / pa(tri) def(uncto) anno(rum) LV / et Procul(a)e ma(tri) def(unctae) / pi(a)e bene me(rentibus) pos(uit)","Dis Manibus Licinius Victorinus miles legionis II Aurelio Probo patri defuncto annorum LV et Proculae matri defunctae piae bene merentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zenica","NULL","Zenica","milites, mulieres, nomen singulare, tria nomina, viri",44.2010759,17.9055721,1
