"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"538",5413,473710,"EDCS-10101618","HD035035",1,100,"Cn(aeus) Ahius / Philemo / hic situs","Cnaeus Ahius Philemo hic situs","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"539",5423,473720,"EDCS-10101628","HD035045",151,300,"M(atri) D(eum) [M(agnae)] / Tarcon[i-] / Secun[d---] / [------","Matri Deum Magnae Tarconi Secund","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"540",5429,473726,"EDCS-10101634","HD035051",151,300,"D(is) M(anibus) / Felici Caes(aris) / n(ostri) ser(vo) an(norum) VIII / Antiochus / fratri piis/simo","Dis Manibus Felici Caesaris nostri servo annorum VIII Antiochus fratri piissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, servi/servae, viri",43.5384,16.4743,1
"541",5430,473727,"EDCS-10101635","HD035052",171,300,"D(is) [M(anibus)] // Coylio(!) Athe/nioni homini / bono qui vi/xit ann(os) p(lus) m(inus) LXX / Caesius Poly/bius collegae / bono posuit","Dis Manibus Coylio Athenioni homini bono qui vixit annos plus minus LXX Caesius Polybius collegae bono posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"542",5443,473740,"EDCS-10101648","HD035063",201,300,"D(is) M(anibus) / Titiae Moschi / carissi(mae) femin(a)e / qui(!) vixit an(nos) XXX/VIII(?) T(itus)(?) Horesius(?) / Saturninus / coniugi incon/parabili(!) b(ene) m(erenti) / p(osuit)","Dis Manibus Titiae Moschi carissimae feminae qui vixit annos XXXVIII Titus Horesius Saturninus coniugi inconparabili bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"543",5445,473742,"EDCS-10101650","HD035065",151,300,"D(is) [M(anibus)] / Vende[mius] / Titi[a]e [ann(orum)] / XXV [---] / coni[ugi b(ene)? m(erenti)?] p(osuit)","Dis Manibus Vendemius Titiae annorum XXV coniugi bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"544",5446,473743,"EDCS-10101651","HD035066",201,300,"M[---] / VET[---] / Sym[---] / Secu[---] / di(e---) XXXVII F[---] / [------](?)","M VET Sym Secu die XXXVII F","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"545",5449,473746,"EDCS-10101654","HD035069",201,300,"[D(is)] M(anibus) // [------] / [---]rvae / [bene] merenti / [p]osuit","Dis Manibus rvae bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"546",5450,473747,"EDCS-10101655","HD035070",201,300,"D(is) M(anibus) / [---]alus Vic[------","Dis Manibus alus Vic","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"547",5454,473751,"EDCS-10101659","HD035074",201,400,"------](?) / [--- coni]/unx EI(?)V[--]/sus fil(i?)u[s? ---] / pientissim[--] / Trophimo [-](?) / Cl(audi) Pompo[ni]/ani [--](?)","coniunx EIV sus filius pientissim Trophimo Claudi Pomponiani","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"548",5455,473752,"EDCS-10101660","HD035075",201,400,"------]/ I(?)I(?)[---]/OVE[---] / acceptam [---]/tuerat(?) et [---] / ponere sim[--- ti?]/tulum modo [---]","II OVE acceptam tuerat et ponere sim titulum modo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"549",5456,473753,"EDCS-10101661","HD035076",101,300,"------] / I(?)I(?)I(?)[--- Pro]/clo m(enses) X po(suit) / Antonia Sote/ria alumno","III Proclo menses X posuit Antonia Soteria alumno","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, servi/servae, tria nomina, viri",43.5384,16.4743,1
"550",5460,473758,"EDCS-10101666","HD035081",201,400,"Clod(i-) / Max/[im-] / [------","Clodi Maxim","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"551",5461,473759,"EDCS-10101667","HD035082",101,300,"------] / [---] tilla pa[---]","tilla pa","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres",43.5384,16.4743,1
"552",5462,473761,"EDCS-10101670","HD035085",201,400,"[D(is)] M(anibus) [s(acrum)](?) / [---]TI VERI[---] / [---? inc?]o(m?)para[bil---?] / [------","Dis Manibus sacrum TI VERI incomparabil","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"553",5463,473762,"EDCS-10101671","HD035086",301,400,"C(aio) Carfan[io ---] / VERN[---] / [------?","Caio Carfanio VERN","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","servi/servae, viri",43.5384,16.4743,1
"554",5464,473763,"EDCS-10101672","HD035087",301,400,"------] / an(nos) [--] / XXVI[-] / patro/na p(---)","annos XXVI patrona p","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres",43.5384,16.4743,1
"555",5465,473764,"EDCS-10101673","HD035088",301,400,"------] / [---]ima / [---]R AN / [--- b(ene)] m(erenti) p(osuit)","ima R AN bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"556",5468,473767,"EDCS-10101676","HD035091",301,400,"------] / SAT[---] / AECO(?)[---] / F TAN[---] // B[---]","SAT AECO F TAN B","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"557",5473,473787,"EDCS-10101697","HD035111",1,50,"[---]A(?)[---]o[---]s M(arci) f(ilius) Tr[---] / [--- e?]t M(arci) Ca[--]oni M(arci) f(ili) [---] / [---]m colo[nis] colonia[e ---] / [--- pecu]nia s[ua ---]it et aqu[am ---]","A o s Marci filius Tr et Marci Ca oni Marci fili m colonis coloniae pecunia sua it et aquam","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"558",5475,473789,"EDCS-10101699","HD035113",301,400,"[D(is)] M(anibus) / [U]rsinae i[n]/[f]anti inf[eli]/[cis]simae qu[ae] / [vi]xit ann(is) II m(ensibus) / [V]IIII diebus [---]","Dis Manibus Ursinae infanti infelicissimae quae vixit annis II mensibus VIIII diebus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
"559",5478,473792,"EDCS-10101702","HD035117",101,500,"[--- qui tit]ulum religis(!) ca[---] / [---]I(?)ra in uno cecider[e die ---]","qui titulum religis ca Ira in uno cecidere die","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"560",5479,473798,"EDCS-10101712","HD035136",101,150,"Dis Manibus / M(arco) Accio Zosimo / qui vixit ann(is) / XXIII mens{s}ib(us) XI / diebus XVI fec(it) / Accia Amabilis / mater f(ilio) pient(issimo)","Dis Manibus Marco Accio Zosimo qui vixit annis XXIII menssibus XI diebus XVI fecit Accia Amabilis mater filio pientissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"561",5534,473864,"EDCS-57300143","HD053946",1,300,"[------] / [---] Semp[roni-- ---?] / [---]VR(?)[---] / [------]","Semproni VR","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"562",5536,473866,"EDCS-57200015","HD053948",1,300,"[------] / [---]CIN / [---]ON","CIN ON","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"563",5538,473869,"EDCS-24200369","HD039790",1,300,"Urso","Urso","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"564",5540,473871,"EDCS-24200354","HD039737",1,200,"Matri Deum / Magnae / aedem cognatio fecit ex / nummis conlatis solo / suo","Matri Deum Magnae aedem cognatio fecit ex nummis conlatis solo suo","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"565",5560,473891,"EDCS-57300146","HD073541",1,200,"------] / [---]C A[---] / [---]B I[---] / SY[---] / [---]ME[---] / [------","C A B I SY ME","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"566",5561,473892,"EDCS-57300147","HD073539",1,300,"------] / [---]O / [---]A / [---]NA / [------","O A NA","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"567",5562,473893,"EDCS-57300149","HD073538",1,300,"------]T[------","T","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"568",5566,473898,"EDCS-03000748","HD039979",31,70,"C(aius) Lollius C(ai) f(ilius) Pap(iria) Valens / veter(anus) leg(ionis) VII C(laudiae) p(iae) f(idelis) v(ivus) f(ecit) / sibi et Hostiliae P(ubli) f(iliae) Secu[ndae] / coniugi sanctissi[mae]","Caius Lollius Cai filius Papiria Valens veteranus legionis VII Claudiae piae fidelis vivus fecit sibi et Hostiliae Publi filiae Secundae coniugi sanctissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"569",5570,473902,"EDCS-72900256","HD073540",1,150,"------] / [---]L[---] / [---]MAN[---] / [------","L MAN","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"570",5571,473903,"EDCS-72900255","HD073537",1,300,"------]O","O","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"571",5575,473926,"EDCS-48000066","HD063357",301,400,"Matri / Marcus / filius","Matri Marcus filius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin - Klis, zwischen","mulieres, nomen singulare, viri",43.5384,16.4743,1
"572",5577,473928,"EDCS-48000068","HD063359",171,300,"------] / [---]S [---] / [------](?) / [---]VR [---] / [---] ann(---) [---] / [---]I(?)V[---] / [------ // [---]T lumen [---] / [---]e matri [---](?)","S VR ann IV T lumen e matri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"573",5578,473929,"EDCS-48000069","HD063361",301,500,"------] [---]V / [pare?]ntes filio / [infe]licissimo","V parentes filio infelicissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"574",5580,473931,"EDCS-48000071","HD063363",301,600,"------] / [--- vix]it anno[s ---] / [--- m]e(n)serum(!) [---]","vixit annos menserum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"575",5584,473936,"EDCS-48000076","HD063367",301,600,"[---]os est aetate recisu[---] / [--- ven?]eranda procis[---] / [---]us tua linquere iu[---] / [---]V(?)I dedit ille iube[t? ---] / [---]S(?) cum littera no[---] / [---]ris adepta [---] / [------","os est aetate recisu veneranda procis us tua linquere iu VI dedit ille iubet S cum littera no ris adepta","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"576",5648,474074,"EDCS-47800539","HD055228",301,600,"------] / [---]sius Salo[ni?---] / [------] / [------?","sius Saloni","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"577",5831,474275,"EDCS-47800218","HD064867",301,600,"[---]I(?)O / [---] obito(?) / [------","IO obito","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"578",5861,474305,"EDCS-47800046","HD064897",301,600,"------] / [---]SSI(?)[---] / [---]I(?)K[---] / [------","SSI IK","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"579",5989,474434,"EDCS-03000742","HD039969",251,300,"D(is) M(anibus) / Pr(a)etorin(a)e / Licinianus / pientis(si)m(a)e con/serv(a)e posuit / annorum XXXXI","Dis Manibus Praetorinae Licinianus pientissimae conservae posuit annorum XXXXI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, servi/servae, viri",43.5384,16.4743,1
"580",5992,474437,"EDCS-03000746","HD039976",171,230,"D(is) [M(anibus)] / Fl(avi-) Vin[---] / Cas(si-) Eu[---] / et F[-]E(?)A(?)[---] / DE(?)[---] / [------?","Dis Manibus Flavi Vin Cassi Eu et F EA DE","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"581",5993,474438,"EDCS-03000745","HD039975",1,300,"Euphro/syne / [---]I(?)I(?)[--] / [------?","Euphrosyne II","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"582",6002,474447,"EDCS-10101950","HD035300",1,100,"[---]us Plator / [---]gato / [hic sit]us est t(estamento) [f(ieri) i(ussit)]","us Plator gato hic situs est testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","tria nomina, viri",43.3972,16.2752,1
"583",6003,474448,"EDCS-10101951","HD035301",1,300,"Prim[---] / mate[r ---] / f(ecit) [------","Prim mater fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","mulieres",43.3972,16.2752,1
"584",6006,474451,"EDCS-10101954","HD035304",151,300,"D(is) [M(anibus)] / Vict[or? ---] / def(unctus?) a[nn(orum)] / XVII E[------","Dis Manibus Victor defunctus annorum XVII E","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta",NA,43.3972,16.2752,1
"585",6008,474453,"EDCS-10101956","HD035306",1,300,"------]/XX et [---] / TECO[---] / ILIOV[---] / AIVSE[---] / MARI[---]","XX et TECO ILIOV AIVSE MARI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta",NA,43.3972,16.2752,1
"586",6020,474466,"EDCS-57200034","HD054124",1,300,"Huc v(otum) so(l)ve(runt)","Huc votum solverunt","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Split / Spalatum","Salonae","Split",NA,43.5384,16.4743,1
"587",6023,474469,"EDCS-32201029","HD033793",101,300,"D(is) M(anibus) / Sept(imia) Matisa / vixit an(nos) LX / Sept(imius) Victor / sibi et coniu/gi vivus b(ene) m(erenti) / p(ro) p(ietate)","Dis Manibus Septimia Matisa vixit annos LX Septimius Victor sibi et coniugi vivus bene merenti pro pietate","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Srebrenica / Domavium","NULL","Srebrenica","mulieres, tria nomina, viri",44.1063188,19.2952783,1
"588",6037,474483,"EDCS-10101911","HD030507",151,250,"------?] / C(aio) M(---) Se[v]ero eq/uiti ex singularib/us ex c(o)hor(te) pr(aetoria) IX / stip(endiorum) II vixit an(nos) XXX / Ael(ia) Maxima ma/ter filio infeli/cis(simo) b(ene) m(erenti) et sivi(!) / viva &lt;f=E&gt;ecit ","Caio M Severo equiti ex singularibus ex cohorte praetoria IX stipendiorum II vixit annos XXX Aelia Maxima mater filio infelicissimo bene merenti et sivi viva lt f gt ecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Stari Grad / Argyruntum","Argyruntum","Starigrad, bei","milites, mulieres, tria nomina, viri",44.2951,15.4403,1
"589",6054,474500,"EDCS-32201039","HD058515",1,300,"------] Nep(os) / [--- b(ene)] m(erenti) p(osuit) / [l(ocus) d(atus)] d(ecreto) d(ecurionum)","Nepos bene merenti posuit locus datus decreto decurionum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Stipanici / Stipanjici","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"590",6105,474551,"EDCS-31900016","HD052721",101,300,"------] / [---]A(?)I(?)R(?)I(?)K[-](?) / [---]N(?)C OB / [---]dicati / [---] M / [--- [co(n)s(ulibus)]] / [---[VN]] / [---] d(ecreto?) d(ecurionum?)","AIRIK NC OB dicati M consulibus VN decreto decurionum","NULL",NA,"tabula","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac",NA,43.1138,17.8414,1
"591",6131,474578,"EDCS-10100848","HD034219",1,300,"------]E / [---]SCI / [------","E SCI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Svitava","Ad Turres","Čapljina",NA,43.1604,17.751,1
"592",6136,474583,"EDCS-10100855","HD034228",101,200,"D(is) M(anibus) s(acrum) / Fl(avius) For(tunatus) ma/ritus Ati/liae Quar/t(a)e uxori / bene mere/nti fecit / vix(it) ann(os) XXXV","Dis Manibus sacrum Flavius Fortunatus maritus Atiliae Quartae uxori bene merenti fecit vixit annos XXXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tasovcici / Narona / Ad Turres","Ad Turres","Čapljina","mulieres, tria nomina, viri",43.1604,17.751,1
"593",6147,474594,"EDCS-30301347","HD061687",171,300,"------](?) / Semproni(a)e / Apulei(a)e / qu(a)e vixit / mecum a[nn(os)] / XXII Aur(elius) [Eu]/tic(h)ius(!) m[ari]/tus b(ene) m(erenti) [p(osuit)] // M(onumentum) h(eredem) n(on) s(equetur)","Semproniae Apuleiae quae vixit mecum annos XXII Aurelius Eutichius maritus bene merenti posuit Monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","mulieres, tria nomina, viri",43.8955,16.2114,1
"594",6149,474596,"EDCS-30301349","HD058512",101,300,"------] / [--- a]nn(orum)(?) [---?] / [--- stip(endiorum)?] XX [------","annorum stipendiorum XX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"595",6160,474607,"EDCS-10101830","HD025915",71,130,"Manibus / C(ai) Valeri C(ai) f(ili) / Sca(ptia) Secundi / Altino praef(ecti) kas(trorum) leg(ionis) XI Cl(audiae) p(iae) f(idelis)","Manibus Cai Valeri Cai fili Scaptia Secundi Altino praefecti kastrorum legionis XI Claudiae piae fidelis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tepljuh / Promona","Ninia","Knin","milites, ordo equester, tria nomina, viri",44.0408,16.1994,1
"596",6188,474635,"EDCS-32700536","HD034036",101,300,"[---]lia / [---] l(ibens) p(osuit)","lia libens posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres",43.7183,17.2302,1
"597",6190,474637,"EDCS-32700545","HD056739",241,244,"------ Furiae] / Sab[iniae Tranquil]/lina[e Aug(ustae) coniugi] / Imp(eratoris) M(arci) Ant[oni Gor]/diani P(ii) F[el(icis) Aug(usti)] / p(ecunia) [p(ublica) d(ecreto) d(ecurionum)]","Furiae Sabiniae Tranquillinae Augustae coniugi Imperatoris Marci Antoni Gordiani Pii Felicis Augusti pecunia publica decreto decurionum","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","Augusti/Augustae, mulieres, viri",43.7183,17.2302,1
"598",6191,474638,"EDCS-32700548","HD056740",1,200,"Sa[---] / viv[---] / M[------","Sa viv M","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"599",6222,474669,"EDCS-10100890","HD021069",147,161,"Imp(eratori) Caesari T(ito) Ael(io) Hadriano / Antonino Aug(usto) Pio p(atri) p(atriae) co(n)s(uli) IIII / coh(ors) VIII vol(untariorum) turrem ad aquam / tollendam fecit / Sex(to) Aemilio Equestre leg(ato) Aug(usti) pr(o) pr(aetore) / M(arco) Caec[i]lio Africano praefecto","Imperatori Caesari Tito Aelio Hadriano Antonino Augusto Pio patri patriae consuli IIII cohors VIII voluntariorum turrem ad aquam tollendam fecit Sexto Aemilio Equestre legato Augusti pro praetore Marco Caecilio Africano praefecto","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","Augusti/Augustae, milites, ordo equester, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"600",6236,474684,"EDCS-28300002","HD052016",1,150,"L(ucius) Stallius / Secundus VIvir / Aug(ustalis) et Stallia Callirhoe / uxor cum liberis aedem / Matri Magnae ex voto / suscepto fecerunt s(ua) p(ecunia)","Lucius Stallius Secundus VI vir Augustalis et Stallia Callirhoe uxor cum liberis aedem Matri Magnae ex voto suscepto fecerunt sua pecunia","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","mulieres, seviri Augustales, tria nomina, viri",43.5594,16.524,1
"601",6281,474729,"EDCS-31900097","HD058763",151,300,"D(is) [M(anibus)] / Iuliae Crescen[tinae?] / coniugi karis[simae] / cast(a)e sed ver[e incom]/parabili def(unctae) ann(orum) XXX[---] / quae vixit mecum an[n(os) ---]","Dis Manibus Iuliae Crescentinae coniugi karissimae castae sed vere incomparabili defunctae annorum XXX quae vixit mecum annos","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","mulieres, tria nomina, viri",43.5306,16.3004,1
"602",6294,474744,"EDCS-10101822","HD025114",151,250,"------] / GI[---] / sodal[---] / Pertenac[-! ---]","GI sodal Pertenac","NULL",NA,"tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","sacerdotes pagani, viri",43.5594,16.524,1
"603",6296,474746,"EDCS-10101824","HD035381",151,300,"Septimin(a)e IITEMPOLA / an(n)o(rum) XI FIIEEGIVR / [-]O an(n)orum OV[---] / [---]IIIOM[---] / [------","Septiminae IITEMPOLA annorum XI FIIEEGIVR O annorum OV IIIOM","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","mulieres",43.5594,16.524,1
"604",6316,474766,"EDCS-57300167","HD053949",101,300,"------] / [---] Mescen/[i]us Coelianu[s ---?] / [------","Mescenius Coelianus","NULL",NA,"tabula","Dalmatia","Dalmatia","Umljanovic / Municipium Magnum","Municipium Magnum","Ružić","tria nomina, viri",43.8047,16.2988,1
"605",6326,474777,"EDCS-41600125","HD064373",151,300,"D(is) M(anibus) s(acrum) / Lupinus et / Rufilla par/entes fili(a)e / Fuscin(a)e pi/entissim(a)e / qu(a)e v(ixit) a&lt;n=AI&gt;n(os?) / XXVII fecerunt ","Dis Manibus sacrum Lupinus et Rufilla parentes filiae Fuscinae pientissimae quae vixit a lt nI gt nos XXVII fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vau i Dejes / Vau-Deja","NULL","Vau i Dejës","mulieres, nomen singulare, viri",42.0074511,19.6399825,1
"606",6339,474791,"EDCS-08900510","HD005677",236,238,"P[[ro[sal(ute)] dd(ominorum) [nn(ostrorum) Imp(eratoris)]]] / C[[aesaris G(ai) [I]uli Veri]] / M[[aximini Aug(usti) et]] / G(ai) [[Iuli Veri M[aximi]]] / nobilis(s)imi Caes(aris) [res p(ublica)] / Naronitano[rum]","Prosalute ddominorum nnostrorum Imperatoris Caesaris Gai Iuli Veri Maximini Augusti et Gai Iuli Veri Maximi nobilissimi Caesaris res publica Naronitanorum","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, viri",43.0801,17.625,1
"607",6346,474798,"EDCS-26600651","HD050359",101,250,"[Ae]sc(u)lapio / [et] Hy&lt;g=C&gt;iae Aug(ustae) / sacr(um) / [---]a s(olvit) l(ibens) m(erito) ","Aesculapio et Hy lt g gt iae Augustae sacrum a solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"608",6348,474800,"EDCS-26600652","HD050268",1,14,"Aug(usto) sacr(um) / C(aius) Iulius Macrini lib(ertus) / Martialis IIIIIIvir m(agister) M(ercurialis) ob / honor(em) idem ludos scaenic(os) / per trid(uum) d(edit) et canthar(um) arg(enteum) p(ondo) |S(unciarum septem)","Augusto sacrum Caius Iulius Macrini libertus Martialis IIIIII vir magister Mercurialis ob honorem idem ludos scaenicos per triduum dedit et cantharum argenteum pondo Sunciarum septem","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, nomen singulare, sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"609",6349,474801,"EDCS-26600654","HD050266",14,20,"Divo Aug(usto) sacr(um) / Q(uintus) Sextilius Corinthus C(aius) Stertinius Synegdemus / L(ucius) Vibius Amaranthus L(ucius) Aquillius Aptus / L(ucius) Titusidius Chryseros C(aius) Valerius Herma / IIIIIIvir(i) m(agistri) M(ercuriales) ob h(onorem)","Divo Augusto sacrum Quintus Sextilius Corinthus Caius Stertinius Synegdemus Lucius Vibius Amaranthus Lucius Aquillius Aptus Lucius Titusidius Chryseros Caius Valerius Herma IIIIII viri magistri Mercuriales ob honorem","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"610",6368,474820,"EDCS-26600661","HD050265",51,150,"Q(uintus) Pliseni{i}us Se/veri(a?)nus |(centurio) leg(ionis) XI Cl(audiae) / templum Lib(eri) Pat(ris) / vetustate corrup/tum porticib(us) adiect(is) / restituit","Quintus Pliseniius Severianus centurio legionis XI Claudiae templum Liberi Patris vetustate corruptum porticibus adiectis restituit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
