"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"2806",6183,474630,"EDCS-32300032","HD058070",101,300,"SC[---]","SC","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2807",6184,474631,"EDCS-32300033","HD057390",151,300,"T(itus?) Fl(avius)(?) Ursio Lavoni con[iug]i b(ene) m(erenti) def(unctae) an(norum) XXX pos(uit)","Titus Flavius Ursio Lavoni coniugi bene merenti defunctae annorum XXX posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"2808",6185,474632,"EDCS-32300034","HD058067",101,600,"[---] Vict[o]r a[nnorum? ---]","Victor annorum","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"2809",6186,474633,"EDCS-32300035","HD058071",101,300,"[---]MVIETIS Ba[---]","MVIETIS Ba","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2810",6187,474634,"EDCS-32300036","HD058069",101,300,"[--- Victo]rino(?)","Victorino","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"2811",6188,474635,"EDCS-32700536","HD034036",101,300,"[---]lia / [---] l(ibens) p(osuit)","lia libens posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres",43.7183,17.2302,1
"2812",6189,474636,"EDCS-32700538","HD052290",1,300,"Iovi / inturb(ato?) / [------] / [------?","Iovi inturbato","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2813",6190,474637,"EDCS-32700545","HD056739",241,244,"------ Furiae] / Sab[iniae Tranquil]/lina[e Aug(ustae) coniugi] / Imp(eratoris) M(arci) Ant[oni Gor]/diani P(ii) F[el(icis) Aug(usti)] / p(ecunia) [p(ublica) d(ecreto) d(ecurionum)]","Furiae Sabiniae Tranquillinae Augustae coniugi Imperatoris Marci Antoni Gordiani Pii Felicis Augusti pecunia publica decreto decurionum","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","Augusti/Augustae, mulieres, viri",43.7183,17.2302,1
"2814",6191,474638,"EDCS-32700548","HD056740",1,200,"Sa[---] / viv[---] / M[------","Sa viv M","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2815",6192,474639,"EDCS-10000798","HD034269",151,230,"D(is) M(anibus) / Aeliae Sev[erae?] / vita func[t(ae) an(norum)] / XXXIII P(ublius) [---]/nus pater f[iliae] / carissima[e et -?] / Cl(audius) Capitol[inus](?) / maritus c[oniu]/gi pientiss[imae] / poss(uerunt)(!) / sub ascia d[edic(averunt)]","Dis Manibus Aeliae Severae vita functae annorum XXXIII Publius nus pater filiae carissimae et Claudius Capitolinus maritus coniugi pientissimae possuerunt sub ascia dedicaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","milites, mulieres, tria nomina, viri",43.7183,17.2302,1
"2816",6193,474640,"EDCS-30200389","HD034030",18,19,"------ trib(unicia) po]t(estate) XX[---]","tribunicia potestate XX","NULL",NA,"architectural member","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","Augusti/Augustae, viri",43.7183,17.2302,1
"2817",6194,474641,"EDCS-10100723","HD034034",101,400,"------] Flaviae Iuliae Domitillae uxori me [---] posuit [------","Flaviae Iuliae Domitillae uxori me posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina",43.7183,17.2302,1
"2818",6195,474642,"EDCS-10100724","HD034035",151,600,"------] f(ecit?) h(ic) s(itus?)","fecit hic situs","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2819",6196,474643,"EDCS-10100726","HD034037",1,300,"[---] DEC[---] / [---] N[---]","DEC N","NULL",NA,"NULL","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad",NA,43.7183,17.2302,1
"2820",6197,474644,"EDCS-10100727","HD034038",101,300,"D(is) M(anibus) / Aur(eli--) V[---] / [c]oniu[gi ---] / [------] / NI[-] NIS[--] N[--] / [------] / [------] / [------] / [------]","Dis Manibus Aureli V coniugi NI NIS N","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina, viri",43.7183,17.2302,1
"2821",6198,474645,"EDCS-28300091","HD056760",1,300,"Quartiniano caro coniugi Elpi/s titulum posuit qui Salona in fata ruit","Quartiniano caro coniugi Elpis titulum posuit qui Salona in fata ruit","epitaph","epitaph","statue base","Dalmatia","Dalmatia","Travnik","NULL","Travnik","mulieres, nomen singulare, viri",44.2259454,17.6661738,1
"2822",6199,474646,"EDCS-28300092","HD058892",101,300,"In locis peregri/nis monumentum / fecerunt infeli/ces paren[tes] vi[vi] / Valentio [---]iini[------?","In locis peregrinis monumentum fecerunt infelices parentes vivi Valentio iini","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","NULL","Travnik","viri",44.2259454,17.6661738,1
"2823",6200,474647,"EDCS-31400647","HD057755",201,300,"Ultima clauserunt Par/carum stamina filo / Principii miserandi diem / quem gloria nisi / avus adque pater puerum / dedere &lt;p=R&gt;raeclara / militia patruoque suo iun/xere fovendum / cum primum pulchra lanu/gine sumeret annos / spectantes magnum patri/ae columenque futurum / heu miseri gloriari sibi / laetamque senectam / crudele(m) luctum domui / Ravenna remisit / hoc miseros titulo pro/prium signasse dolorem ","Ultima clauserunt Parcarum stamina filo Principii miserandi diem quem gloria nisi avus ad que pater puerum dedere lt p gt raeclara militia patruo que suo iunxere fovendum cum primum pulchra lanugine sumeret annos spectantes magnum patriae columen que futurum heu miseri gloriari sibi laetam que senectam crudelem luctum domui Ravenna remisit hoc miseros titulo proprium signasse dolorem","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","Bersellum","Travnik","milites, nomen singulare, viri",44.241,17.5765,1
"2824",6201,474648,"EDCS-31900241","HD054725",101,600,"------] piissimae ac devotissimae coniugi vivens hoc posuit [------","piissimae ac devotissimae coniugi vivens hoc posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Travnik","NULL","Travnik","mulieres, viri",44.2259454,17.6661738,1
"2825",6202,474649,"EDCS-10100598","HD033918",1,300,"M(arco) Flavio / [------","Marco Flavio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Travnik","NULL","Travnik","viri",44.2259454,17.6661738,1
"2826",6203,474650,"EDCS-09301173","HD020413",101,300,"[---] SENSEN D(is) M(anibus) s(acrum) MISN","SENSEN Dis Manibus sacrum MISN","epitaph","epitaph","urn","Dalmatia","Dalmatia","Trebinje","NULL","Ravno",NA,42.7107972,18.346882,1
"2827",6204,474651,"EDCS-09301172","HD020410",101,300,"D(is) M(anibus) s(acrum) / [---] Mascellioni / [---]simo ser/[---]mano Surio / [---]rimano [---] / [---]renti O[---] / [--- Ge?]rmano R[---] / M[---] H[---] / [------","Dis Manibus sacrum Mascellioni simo ser mano Surio rimano renti O Germano R M H","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trebinje","NULL","Trebinje","servi/servae, tria nomina, viri",42.7107972,18.346882,1
"2828",6205,474652,"EDCS-10000975","HD034601",301,400,"[---]G(?)D(?)D[---]/ [---]V(?)I(?)SMN(?)[---] / [--- princ?]ip(ibus?) max(imis?) P[---] / [---]M(?) [a?]c vic(toribus?) semp(er) / [A]Augg(ustis) b(ono) r(ei) / p(ublicae) n(atis)","GDD VISMN principibus maximis P M ac victoribus semper AAuggustis bono rei publicae natis","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Trebinje","NULL","Trebinje","Augusti/Augustae, viri",42.7107972,18.346882,1
"2829",6206,474653,"EDCS-54900345","HD065591",236,236,"------] / [Piu]s Felix p(ontifex) m(aximus) tr(ibunicia) / [p]ot(estate) [II i]mp(erator) III co(n)s(ul) / [p(ater) p(atriae) e]t C(aius) Iulius Ve/[rus Maxi]mus nobil[i]/[ssimus Caesar ------","Pius Felix pontifex maximus tribunicia potestate II imperator III consul pater patriae et Caius Iulius Verus Maximus nobilissimus Caesar","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Trebinje","NULL","Trebinje","Augusti/Augustae, viri",42.7107972,18.346882,1
"2830",6207,474654,"EDCS-31900003","HD060403",101,300,"------ Petr?]onia / [Luci]lla ma/[t-- p]ient/[issim--- ------","Petronia Lucilla mat pientissim","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trebizat","Bigeste","Ljubuški","mulieres, tria nomina",43.1818,17.5271,1
"2831",6208,474655,"EDCS-09401518","HD011294",201,270,"------](?) / [--]V[---] / [S]eneca / vixit an/nis XXV / M(arcus) Ulp(ius) Se/verus F(---) N(---) b(ene) m(erenti) p(osuit)","V Seneca vixit annis XXV Marcus Ulpius Severus F N bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trgoviste","NULL","Novi Pazar","tria nomina, viri",42.3641667,22.0825,1
"2832",6209,474656,"EDCS-31400228","HD052292",201,300,"I(ovi) O(ptimo) M(aximo) [-](?) / P(ublius) Ael(ius) Se[ve]/rus l[ib(ens)] / p(osuit)","Iovi Optimo Maximo Publius Aelius Severus libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trijebanj","Diluntum","Stolac","tria nomina, viri",43.1138,17.8414,1
"2833",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"2834",6211,474658,"EDCS-10000747","HD034183",211,211,"I(ovi) O(ptimo) M(aximo) / [I]unon(i) [R]egin[ae] / [Fo]rtun(ae) [R]edu[c]i e[t] / [Ge]n(io) Luci Ang(itiae) / Septimius / [I]u[s]tianus b(ene)f(iciarius) co(n)[s(ularis)] / [c]um sui[s p]osui[t] / [G]en[t]iano e[t] Ba[s]so [c]o(n)s(ulibus) / M I IIII C","Iovi Optimo Maximo Iunoni Reginae Fortunae Reduci et Genio Luci Angitiae Septimius Iustianus beneficiarius consularis cum suis posuit Gentiano et Basso consulibus M I IIII C","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj, bei","milites, tria nomina, viri",43.6139,16.689,1
"2835",6212,474659,"EDCS-10000748","HD034184",1,300,"Mercurio / Aug(usto) / Aioia [---] / M[---]T[---]IN / [v(otum) s(olvit)] l(ibens) m(erito)","Mercurio Augusto Aioia M T IN votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj, bei",NA,43.6139,16.689,1
"2836",6213,474660,"EDCS-10100881","HD034255",201,300,"------] / Aur(elius?) / Saturnin(us?) ER / d(e)f(unctus?) an(norum) XX[---]AR / Severu(s) PSIS / SD","Aurelius Saturninus ER defunctus annorum XX AR Severus PSIS SD","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","tria nomina, viri",43.6139,16.689,1
"2837",6214,474661,"EDCS-10100882","HD034285",1,300,"Fortun(a)e / [A]ug(ustae) [sac(rum)?] / [---]M[---] / [---]ST[---] / [------","Fortunae Augustae sacrum M ST","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"2838",6215,474662,"EDCS-10100883","HD034286",71,100,"Silvano Aug(usto) / sac(rum) Iul(ius) Cass/ianus mil(es) coh(ortis) / [------","Silvano Augusto sacrum Iulius Cassianus miles cohortis","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"2839",6216,474663,"EDCS-10100884","HD034288",101,130,"------] / mil(es) c[oh(ortis) I Belga]/rum d[efunctus] / ann(orum) L[---] / h(ic) s(itus) e(st) / P[------","miles cohortis I Belgarum defunctus annorum L hic situs est P","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"2840",6217,474664,"EDCS-10100885","HD034289",1,300,"------]mei[---] / [--- C]harite / [--- co]niunx","mei Charite coniunx","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","mulieres, viri",43.6139,16.689,1
"2841",6218,474665,"EDCS-10100886","HD034290",1,300,"------]sel[---] / [---]epo[---] / [---]VII N[---]","sel epo VII N","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"2842",6219,474666,"EDCS-10100887","HD034291",1,300,"------] / TOCO[---]/gium [---]/niat [---]/CIF[------","TOCO gium niat CIF","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"2843",6220,474667,"EDCS-10100888","HD034292",101,300,"------] / [---] Titia[e] / Septima[e] / filiae inf[elici] / Larcia Gem[el]/la marito et / filiae dulc(issimae) p(osuit)","Titiae Septimae filiae infelici Larcia Gemella marito et filiae dulcissimae posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","mulieres, tria nomina, viri",43.6139,16.689,1
"2844",6221,474668,"EDCS-10100889","HD033012",101,200,"Minervae Aug(ustae) s(acrum) / L(ucius) Sulpici/us Procu/lus act(u)a/rius coh(ortis) / VIII vol(untariorum) ex / adiutore / cornicu/lariorum / con(n)s(ularis) l(ibens) p(osuit)","Minervae Augustae sacrum Lucius Sulpicius Proculus actuarius cohortis VIII voluntariorum ex adiutore corniculariorum connsularis libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"2845",6222,474669,"EDCS-10100890","HD021069",147,161,"Imp(eratori) Caesari T(ito) Ael(io) Hadriano / Antonino Aug(usto) Pio p(atri) p(atriae) co(n)s(uli) IIII / coh(ors) VIII vol(untariorum) turrem ad aquam / tollendam fecit / Sex(to) Aemilio Equestre leg(ato) Aug(usti) pr(o) pr(aetore) / M(arco) Caec[i]lio Africano praefecto","Imperatori Caesari Tito Aelio Hadriano Antonino Augusto Pio patri patriae consuli IIII cohors VIII voluntariorum turrem ad aquam tollendam fecit Sexto Aemilio Equestre legato Augusti pro praetore Marco Caecilio Africano praefecto","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","Augusti/Augustae, milites, ordo equester, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"2846",6223,474670,"EDCS-10100891","HD034293",1,50,"L(ucius) Fabius C(ai) f(ilius) / Serg(ia) Conana / ann(orum) XX[---] / h(ic) s(itus) [e(st)] / C(aius) Fabius pa[ter] / filio posuit","Lucius Fabius Cai filius Sergia Conana annorum XX hic situs est Caius Fabius pater filio posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"2847",6224,474671,"EDCS-10100892","HD034294",1,41,"C(aius) Iulius C(ai) f(ilius) / Fab(ia) Ninica / mil(es) leg(ionis) VII / an(norum) XXXIX stip(endiorum) / XVII h(ic) s(itus) e(st) / hospes resis[te et] tumulum / contempla meum lege et / moraris iam scies quae / debeas vixi qua potui ca/rus sum Opiorum hic su/m sepultus hic ossua(!) re/quiescum(!) mea vale et / bene facito vitae dum fa/tum venit / Faustus l(ibertus) patrono","Caius Iulius Cai filius Fabia Ninica miles legionis VII annorum XXXIX stipendiorum XVII hic situs est hospes resiste et tumulum contempla meum lege et moraris iam scies quae debeas vixi qua potui carus sum Opiorum hic sum sepultus hic ossua requiescum mea vale et bene facito vitae dum fatum venit Faustus libertus patrono","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"2848",6225,474672,"EDCS-10100893","HD034295",51,70,"[---]nius C(ai) f(ilius) / [---]s ann(orum) V h(ic) s(itus) e(st) / [---]iaii parens supre / [---] qui fatis concid/[---]eci [---] sine PVS / [---]NSS annus cui SCIDI / [---] miseris ipse patrem / [---]II mihi natura / [---]I / [------","nius Cai filius s annorum V hic situs est iaii parens supre qui fatis concid eci sine PVS NSS annus cui SCIDI miseris ipse patrem II mihi natura I","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","tria nomina, viri",43.6139,16.689,1
"2849",6226,474673,"EDCS-10100894","HD034296",31,70,"------]SC Pala/[tina? mil(es)? leg(ionis)] VII / [------","SC Palatina miles legionis VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"2850",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"2851",6228,474675,"EDCS-10100896","HD034297",1,300,"[--- sac]rum / [---]m / [------","sacrum m","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"2852",6229,474676,"EDCS-10100897","HD034298",151,300,"------]ODLI ann(um?) m(ensem?) / filio inf(elicissimo) LBL et / Att(ia) Caesia / parent(es) v(ivi) [f(ecerunt) et? s(ibi)?]","ODLI annum mensem filio infelicissimo LBL et Attia Caesia parentes vivi fecerunt et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","mulieres, tria nomina, viri",43.6139,16.689,1
"2853",6230,474677,"EDCS-03300743","HD040156",1,41,"L(ucius) Attius L(uci) f(ilius) Sergi(a) / Augusta / an(norum) XXX st(ipendiorum) VIII / mil(es) leg(ionis) VII / h(ic) s(itus) es(t)","Lucius Attius Luci filius Sergia Augusta annorum XXX stipendiorum VIII miles legionis VII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"2854",6231,474678,"EDCS-03300744","HD040157",1,42,"L(ucius) Mummius L(uci) / f(ilius) Fab(ia) Ancyra / miles leg(ionis) VII / ann(orum) XXXVI / stipend(iorum) XVI / h(ic) s(itus) e(st) // Arma bis octonis felicia qui tulit annis / hic situs est fato Mummius ipse suo / si sapiunt obiti data munera percipis am(pla) / et recipis nostrae pignus amicitiae / hoc tibi cum titulo posuit Cornelius Chrestus / et dixit lachrymans(!) sit tibi ter(r)a levis // M(arcus) Cornelius M(arci) l(ibertus) / Chrestus pos(u)it","Lucius Mummius Luci filius Fabia Ancyra miles legionis VII annorum XXXVI stipendiorum XVI hic situs est Arma bis octonis felicia qui tulit annis hic situs est fato Mummius ipse suo si sapiunt obiti data munera percipis ampla et recipis nostrae pignus amicitiae hoc tibi cum titulo posuit Cornelius Chrestus et dixit lachrymans sit tibi terra levis Marcus Cornelius Marci libertus Chrestus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"2855",6232,474680,"EDCS-34100135","HD050500",101,300,"D(is) M(anibus) [s(acrum)] / Aletius Barbiu/s infelicis(s)im(a)e co(n)i/ugi su(a)e Marcel(la)e / qu(a)e vix{x}i&lt;t=X&gt; bene / mecum annos / plu(s) minus LV filio/s reliquit qua/t(tu)or qu(a)e nul(l)um / dolum de se vidit ","Dis Manibus sacrum Aletius Barbius infelicissimae coniugi suae Marcellae quae vixxi lt t gt bene mecum annos plus minus LV filios reliquit quattuor quae nullum dolum de se vidit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, tria nomina, viri",43.5594,16.524,1
"2856",6233,474681,"EDCS-46600038","HD056480",31,70,"[H]ercul[i] / Aug(usto) sac(rum) / Donatus / Cn(aei) Corneli / Certi v(otum) s(olvit) l(ibens)","Herculi Augusto sacrum Donatus Cnaei Corneli Certi votum solvit libens","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","nomen singulare, tria nomina, viri",43.5594,16.524,1
"2857",6234,474682,"EDCS-46600039","HD056486",171,230,"Salaciae / Aug(ustae) sacr(um) / Salvius / C(ai) l(ibertus) Panus","Salaciae Augustae sacrum Salvius Cai libertus Panus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","liberti/libertae, tria nomina, viri",43.5594,16.524,1
"2858",6235,474683,"EDCS-28300001","HD058436",1,150,"Pullia C(ai) f(ilia) / Surisca / Nimp(h)is(!) / v(otum) s(olvit) l(ibens) m(erito)","Pullia Cai filia Surisca Nimphis votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina",43.5594,16.524,1
"2859",6236,474684,"EDCS-28300002","HD052016",1,150,"L(ucius) Stallius / Secundus VIvir / Aug(ustalis) et Stallia Callirhoe / uxor cum liberis aedem / Matri Magnae ex voto / suscepto fecerunt s(ua) p(ecunia)","Lucius Stallius Secundus VI vir Augustalis et Stallia Callirhoe uxor cum liberis aedem Matri Magnae ex voto suscepto fecerunt sua pecunia","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","mulieres, seviri Augustales, tria nomina, viri",43.5594,16.524,1
"2860",6237,474685,"EDCS-28300003","HD055195",151,230,"D(is) M(anibus) / L(ucio) Titulenio / L(uci) f(ilio) Respecto / vet(erano) b(ene)f(iciario) leg(ionis) X / gem(inae) / Titia Myrsine / m[ari]to [k]ar(issimo)","Dis Manibus Lucio Titulenio Luci filio Respecto veterano beneficiario legionis X geminae Titia Myrsine marito karissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","milites, mulieres, tria nomina, viri",43.5306,16.3004,1
"2861",6238,474686,"EDCS-28300004","HD058437",101,150,"Dis Manibus / [s]acrum / C(aius) Vibius C(ai) f(ilius) Pompt(ina) / Pude(n)s dom(o) Arret(io) / |(centurio) leg(ionis) VII C(laudiae) p(iae) f(idelis) vivos(!) fec(it) / sibi et Iuliae C(ai) f(iliae) Pollae / uxori","Dis Manibus sacrum Caius Vibius Cai filius Pomptina Pudens domo Arretio centurio legionis VII Claudiae piae fidelis vivos fecit sibi et Iuliae Cai filiae Pollae uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"2862",6239,474687,"EDCS-28300005","HD058442",151,300,"Aurelio Longini/ano dec(urioni) col(oniae) / Drobetens(ium) Aelia / Balbina coniux ob/sequentissima qui liber/os suos S[-]CERISTANVPA/TITIOSS[---] mater qu(a)e v//ixit cum eo annis / XX","Aurelio Longiniano decurioni coloniae Drobetensium Aelia Balbina coniux obsequentissima qui liberos suos S CERISTANVPATITIOSS mater quae vixit cum eo annis XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, ordo decurionum, tria nomina, viri",43.5594,16.524,1
"2863",6240,474688,"EDCS-28300006","HD058443",14,150,"T(itus) Rubrius T(iti) l(ibertus) Philonomus / IIIIIIvir testamento fieri / iussit sibi et Baureae ||(mulierum) / l(ibertae) Rufae et T(ito) Rubrio T(iti) f(ilio) / Albae","Titus Rubrius Titi libertus Philonomus IIIIII vir testamento fieri iussit sibi et Baureae mulierum libertae Rufae et Tito Rubrio Titi filio Albae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.5594,16.524,1
"2864",6241,474689,"EDCS-28300007","HD058444",151,300,"D(is) M(anibus) / Ael(iis) Gemin(a)e ma/tri et Adiuto/r(i) Ael(iis) Valentin(a)e / Primo fratri/bus Tertia / pos(uit)","Dis Manibus Aeliis Geminae matri et Adiutori Aeliis Valentinae Primo fratribus Tertia posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, tria nomina, viri",43.5594,16.524,1
"2865",6242,474690,"EDCS-28300008","HD058446",151,300,"Aeliae Ursae quae vixit / annos XXII menses VII / dies XVI Iulius Hermes / pater p(osuit) et Statius Dio/nysocles maritus / infelicissimae","Aeliae Ursae quae vixit annos XXII menses VII dies XVI Iulius Hermes pater posuit et Statius Dionysocles maritus infelicissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2866",6243,474691,"EDCS-28300009","HD058447",151,300,"Antonio Vibiano / ann(orum) XXX Antonia / Valeria soror / pientissimo posuit","Antonio Vibiano annorum XXX Antonia Valeria soror pientissimo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2867",6244,474692,"EDCS-28300010","HD058448",171,300,"D(is) M(anibus) / Aur(elius) Firminus et Flavia Prima / parentes infelicissimi filiabus / suis Stercoriae an(norum) VIII Iovino [a]n(norum) / IIII Lucio an(norum) IIII indulgentissimis","Dis Manibus Aurelius Firminus et Flavia Prima parentes infelicissimi filiabus suis Stercoriae annorum VIII Iovino annorum IIII Lucio annorum IIII indulgentissimis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, nomen singulare, tria nomina, viri",43.5594,16.524,1
