"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1820",6545,475002,"EDCS-10100833","HD034177",51,150,"C(aio) Iunio / C(ai) l(iberto) Cisso / IIIIIIvir(o) / collegium / fabrum","Caio Iunio Cai liberto Cisso IIIIII viro collegium fabrum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, officium/professio, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1821",6546,475003,"EDCS-10100834","HD034180",1,200,"Papiae L(uci) f(iliae) / Maximae / C(aius) Agrius C(ai) l(ibertus) / Fortunatus / IIIIIIvir coniu/gi b(ene) m(erenti) et suis / v(ivus) f(ecit)","Papiae Luci filiae Maximae Caius Agrius Cai libertus Fortunatus IIIIII vir coniugi bene merenti et suis vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1822",6547,475004,"EDCS-10100835","HD034179",1,300,"------]ius [---] / [---v]ir et [---] / [---]IVL[---] / [---]vae[---] / [---]ci[---] / [---]cic[---] / [---]cu[------","ius vir et IVL vae ci cic cu","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1823",6548,475005,"EDCS-10100836","HD034178",1,300,"Q(uinto) Nassio / Iuliano (h)arus/pici Iulianus / et Rufinus / fili(i) parenti / optimo","Quinto Nassio Iuliano haruspici Iulianus et Rufinus filii parenti optimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, sacerdotes pagani, tria nomina, viri",43.0801,17.625,1
"1824",6549,475006,"EDCS-10100837","HD034212",201,300,"Umbrio Lu[---] / coniugi in[compa]/rabili qui [vix(it) an]/nis XXXII[---] / Queta po[suit]","Umbrio Lu coniugi incomparabili qui vixit annis XXXII Queta posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1825",6550,475007,"EDCS-10100838","HD034213",101,200,"Valeriae / Piae / ann(orum) XIIII / Ravonia / Procilla / mater filiae / pientissimae / viva et sibi et / posteris suis / fecit","Valeriae Piae annorum XIIII Ravonia Procilla mater filiae pientissimae viva et sibi et posteris suis fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"1826",6551,475008,"EDCS-10100839","HD034223",1,300,"------]na / [---]ori / [---]tillae / [---]e","na ori tillae e","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"1827",6552,475009,"EDCS-10100842","HD034214",1,300,"------]o L(uci) f(ilio) Ti[---] / [---]no Ae[------","o Luci filio Ti no Ae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1828",6553,475010,"EDCS-10100844","HD034216",101,200,"[D(is) M(anibus)] s(acrum) / [---] Rufin(a)e / [coniu]gi in/[compar]abili / [------","Dis Manibus sacrum Rufinae coniugi incomparabili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"1829",6554,475011,"EDCS-10100845","HD034217",1,150,"------]o Sp(uri) f(ilio) Rustic[o ------","o Spuri filio Rustico","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1830",6555,475012,"EDCS-10100846","HD034218",1,300,"------]l t(estamento) i(ussit) f(ieri) [------?","l testamento iussit fieri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1831",6564,475021,"EDCS-27400607","HD053371",151,300,"D(is) M(anibus) s(acrum) / Nobilis / mat(er) / b(ene) m(erenti) p(osuit)","Dis Manibus sacrum Nobilis mater bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Viganj","NULL","Orebić","mulieres, nomen singulare, viri",42.9820629,17.1022127,1
"1832",6565,475022,"EDCS-10100574","HD033867",71,130,"Batoni Liccai f(ilio) / Teuta Vietis / Sceno(!) Batonis f(ilius) / maxime natus / [S]cenocalo Batoni[s f(ilio)] / [S]caevae Batonis f(ilio) / Calloni Batonis f(ilio) / [P]rorado Batonis f(ilio) / [S]cenus Batonis f(ilius) / [mi]nime natus ex eis si[bi et] / [s]uis de sua pecunia fieri iu[ssit]","Batoni Liccai filio Teuta Vietis Sceno Batonis filius maxime natus Scenocalo Batonis filio Scaevae Batonis filio Calloni Batonis filio Prorado Batonis filio Scenus Batonis filius minime natus ex eis sibi et suis de sua pecunia fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vina","Hedum Castellum Daesitiatium","Breza","mulieres, nomen singulare, viri",43.9902346,18.2782592,1
"1833",6567,475024,"EDCS-05200553","HD024777",1,150,"[---]us P(ubli) et / [- l(ibertus)? ---]M(?)us hic / [situs est ---]V(?)X P(ublius) Servi/[lius? ---] P(---) F(---) v(ivus) f(ecit)","us Publi et libertus Mus hic situs est VX Publius Servilius P F vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","praenomen et nomen, viri",43.0655,16.1865,1
"1834",6568,475025,"EDCS-05200554","HD024780",151,300,"D(is) M(anibus) / L(uci) C(laudi?) Ianuari / an(norum) XXX[--] / item A[---] / [------","Dis Manibus Luci Claudi Ianuari annorum XXX item A","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"1835",6573,475031,"EDCS-28400334","HD061147",1,150,"L(ucius) Ser{r}vili[us] / P(ubli) f(ilius) Ser(gia) / Dalmasius [--] / [---]S F(---) [--](?)","Lucius Serrvilius Publi filius Sergia Dalmasius S F","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"1836",6574,475032,"EDCS-28400335","HD061162",1,150,"L(uci-) Anin[i---] / L(uci-) Anini[---] / L(uci-) Anin[i---] / [f]ecit e[t sibi] / [------?","Luci Anini Luci Anini Luci Anini fecit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","viri",43.0655,16.1865,1
"1837",6575,475033,"EDCS-28400336","HD061163",1,150,"C(aius) Fadius C(ai) Fa/di Cerdonis li(bertus) / Epictetus vivos(!) / fec(it) sib(i) et patrono et suis omni(bus)","Caius Fadius Cai Fadi Cerdonis libertus Epictetus vivos fecit sibi et patrono et suis omnibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","liberti/libertae, tria nomina, viri",43.0655,16.1865,1
"1838",6576,475034,"EDCS-28400337","HD061164",1,150,"Numoniae / Maximae / fi{i}l{l}i{i}(ae)","Numoniae Maximae fiilliiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","mulieres, tria nomina",43.0655,16.1865,1
"1839",6577,475035,"EDCS-28400338","HD061165",1,100,"G(aius) Octav[ius ---] / M(arcus) Octavi[us ---] / M(arcus) Octavius [---] / G(aius) Octavius N[---] / et fr(atribus?) f(aciendum) c(uravit?)","Gaius Octavius Marcus Octavius Marcus Octavius Gaius Octavius N et fratribus faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","viri",43.0655,16.1865,1
"1840",6580,475038,"EDCS-31400358","HD061149",151,300,"C(aius) Reius Alcimo / sibi et / Publiciae Fausti/nae uxori pientissi/mae fecit","Caius Reius Alcimo sibi et Publiciae Faustinae uxori pientissimae fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","mulieres, tria nomina, viri",43.0655,16.1865,1
"1841",6581,475039,"EDCS-31400359","HD061143",151,300,"Valentina ma/ter et Crescentyl/ia(!) amita Prepont(i) / filio","Valentina mater et Crescentylia amita Preponti filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","mulieres, nomen singulare, viri",43.0655,16.1865,1
"1842",6583,475041,"EDCS-32300080","HD061144",151,300,"C(aius) Iulius Mustel[a]","Caius Iulius Mustela","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"1843",6584,475042,"EDCS-32300081","HD061146",151,300,"------] / [---] Prisc[---] / [--- s]ibi [---] / [--- Tr]ophimo I(?)[---] / [--- A?]merino frat[ri ---] / [---]IMIRI et [---] / [------","Prisc sibi Trophimo I Amerino fratri IMIRI et","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","viri",43.0655,16.1865,1
"1844",6586,475044,"EDCS-10000336","HD006612",1,150,"------] aditus(?) secundum consuetudinem / longus ped(es) XX lat(us) ped(es) XV / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","aditus secundum consuetudinem longus pedes XX latus pedes XV hoc monumentum heredem non sequetur","epitaph","epitaph","cippus","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Komiža",NA,43.0655,16.1865,1
"1845",6589,475047,"EDCS-30800075","HD013450",171,300,"D(is) M(anibus) / Aurel(ius) Gal/lus def(unctus) an(norum) / LXV et Aurel(ia) / Madus(sa) def(uncta) an(norum) / LX Aurel(ius) Capito / parentibus / p(ro) p(ietate)","Dis Manibus Aurelius Gallus defunctus annorum LXV et Aurelia Madussa defuncta annorum LX Aurelius Capito parentibus pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Višegrad","mulieres, tria nomina, viri",43.7844137,19.2933519,1
"1846",6590,475048,"EDCS-10000196","HD032884",151,300,"------] / MalvI(?)[---] / et Fl(avi-) Bat[---] / parenti[bus ---] / p(osuit)","MalvI et Flavi Bat parentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Rogatica","mulieres, tria nomina, viri",43.7844137,19.2933519,1
"1847",6591,475049,"EDCS-10100550","HD033820",171,300,"D(is) M(anibus) / [- A]urel(ius) Calv/[us ann(orum)] XXVIII / [--- mar?]ito / [------","Dis Manibus Aurelius Calvus annorum XXVIII marito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Višegrad","tria nomina, viri",43.7844137,19.2933519,1
"1848",6592,475050,"EDCS-10100551","HD033821",201,500,"------] / [---]VV[---]/IS[---] / fil[i]o [---]V[---] / LI[---]POSSIB[---] / [---]NI[---] / IM DASSIO V[---]I / AMCRVARISSIM / AD VIVINIIV","VV IS filio V LI POSSIB NI IM DASSIO V I AMCRVARISSIM AD VIVINIIV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Višegrad","viri",43.7844137,19.2933519,1
"1849",6593,475052,"EDCS-30800061","HD057366",131,200,"D(is) M(anibus) / T(ito) Ael(io) Martiali / dec(urioni) m(unicipii) IIvir(o) / defunc(to) Salo/na an(norum) XL Aur(elia) / Varra coniugi / p(ro) p(ietate)","Dis Manibus Tito Aelio Martiali decurioni municipii II viro defuncto Salona annorum XL Aurelia Varra coniugi pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Visibaba","Municipium Malvesiatium","Požega","mulieres, ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1850",6594,475053,"EDCS-30800065","HD026266",151,200,"[D(is)] M(anibus) / [---] Capito/[ni decur(ioni)] IIvir(o) / mun(icipii) M[al(vesatium)] / defunc(to) an(norum) X[---] / FLIEIV et Severa / sorores et / Ulp(iae)(?) [U?]rsae an(norum) LX / matri p(ro) p(ietate)","Dis Manibus Capitoni decurioni II viro municipii Malvesatium defuncto annorum X FLIEIV et Severa sorores et Ulpiae Ursae annorum LX matri pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Visibaba","Municipium Malvesiatium","Požega","mulieres, ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1851",6596,475055,"EDCS-10100640","HD033966",101,300,"------] / [---]mius Ai[---] / [---]us[---]XXI[---] / [---]o suis f(---) inv/[---]aratr / [s]uo bene me/renti / [---]pe ap[---]suit / [---]ruti suae soc/[r]ui pie(n){ti}tis(s)im(a)e","mius Ai us XXI o suis f inv aratr suo bene merenti pe ap suit ruti suae socrui pientitissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Visoki","NULL","Bosanski Petrovac","mulieres, viri",44.549017,16.5792045,1
"1852",6600,475059,"EDCS-28400265","HD061236",151,300,"------] / Sabi[nus] / dec(urio) [IIvir] / iur(e) [dic(undo)] / [p]ate[r fecit]","Sabinus decurio II vir iure dicundo pater fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","ordo decurionum, viri",44.8428,15.2789,1
"1853",6601,475060,"EDCS-28400266","HD061221",171,300,"Ti(berius) Claudius / Dom(itius?) titu[l]um IVS f[e]/cit(?) sibi(?) vivus / F(?)A(?)[--]NO[-] EINESVO / CLVAIA et(?) coni(ugi) caris(simae) / suae cas[t]ae be[n]/e me[r]entique / q[u]ae [vix(it) a]n(nos) LXXIIII[-]","Tiberius Claudius Domitius titulum IVS fecit sibi vivus FA NO EINESVO CLVAIA et coniugi carissimae suae castae bene merenti que quae vixit annos LXXIIII","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","mulieres, tria nomina, viri",44.8428,15.2789,1
"1854",6602,475061,"EDCS-28400267","HD061242",1,150,"C(aio) Iulio Rufi[no ---] / [f?]ilio patri A[---]","Caio Iulio Rufino filio patri A","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","tria nomina, viri",44.8428,15.2789,1
"1855",6610,475069,"EDCS-32700953","HD032931",151,250,"D(is) M(anibus) / Vitell&lt;i=F&gt;a[e] [A]mmid[ae] / ann(orum) L et / Ael(io) P(ubli) f(ilio) Prisco / ann(orum) IIII Q(uintus) Oc/ta&lt;v=O&gt;(ius) Quin[t]ilian(us) / commen(tariensis) ma/tri pientissi/mae et [fratri?] / [------ ","Dis Manibus Vitell lt i gt ae Ammidae annorum L et Aelio Publi filio Prisco annorum IIII Quintus Octa lt v gt ius Quintilianus commentariensis matri pientissimae et fratri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","milites, mulieres, officium/professio, tria nomina, viri",44.8428,15.2789,1
"1856",6613,475072,"EDCS-31400644","HD062049",151,300,"D(is) [M(anibus)] / [---](?)PONPF(?)[---] / [---]I(?)O(?)[---] / [------","Dis Manibus PONPF IO","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitez","NULL","Vitez",NA,44.150409,17.791462,1
"1857",6614,475073,"EDCS-10100597","HD062047",1,150,"------](?) / [---]entiano / [--- an]n(orum) XX / [--- U]rsinae / [coniugi] kar(issimae) / [---]nius / [---]tinus / [---? et] sibi","entiano annorum XX Ursinae coniugi karissimae nius tinus et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitez","NULL","Vitez","mulieres, viri",44.150409,17.791462,1
"1858",6615,475074,"EDCS-31400646","HD054634",101,300,"------ U]lpia [---] / [--- co]niu[gi ------","Ulpia coniugi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitez","NULL","Vitez","mulieres, viri",44.150409,17.791462,1
"1859",6616,475075,"EDCS-10000210","HD032917",151,300,"[---]IINOR V R XIII / [---]SIIISIMIS","IINOR V R XIII SIIISIMIS","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitez","NULL","Vitez",NA,44.150409,17.791462,1
"1860",6617,475076,"EDCS-10100880","HD034254",51,200,"M(arco) Antonio / Maximo signif(ero) / veter(ano) leg(ionis) XI C(laudiae) p(iae) f(idelis) / annor(um) L stip(endiorum) XXX / et Iuliae Sabinae / C(aius) Antonius / Augurinus / filius f(aciendum) c(uravit)","Marco Antonio Maximo signifero veterano legionis XI Claudiae piae fidelis annorum L stipendiorum XXX et Iuliae Sabinae Caius Antonius Augurinus filius faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vitina","NULL","Ljubuški","milites, mulieres, tria nomina, viri",43.2403439,17.4773288,1
"1861",6618,475077,"EDCS-44200213","HD055436",131,170,"[--- Vict]orino dec(urioni) m(unicipii) Aq(uae) fili[o]q(ue) infelicissi/[mo vixit ann]os X(!) me(n)s(es) L(?)I(!) dies XIIII et Ulp(iae) Galli(a)e / [coniugi? i]ncomparabili P(ublius) Ael(ius) Victorinus / [---] q(uaestor) II[[I]]vir q(uin)q(uennalis) ed(!) sibi vi(v)us fecit","Victorino decurioni municipii Aquae filio que infelicissimo vixit annos X menses LI dies XIIII et Ulpiae Galliae coniugi incomparabili Publius Aelius Victorinus quaestor III vir quinquennalis ed sibi vivus fecit","epitaph","epitaph","NULL","Dalmatia","unknown","Vogosca","Aquae S(---)","Vogošća","mulieres, ordo decurionum, tria nomina, viri",43.9016526,18.3426533,1
"1862",6620,475079,"EDCS-14800172","HD039867",1,100,"L(ucius) Cusius / L(uci) l(ibertus) Ascani/us an(norum) XX h(ic) s(itus) e(st) / patronus posu/it bene merito","Lucius Cusius Luci libertus Ascanius annorum XX hic situs est patronus posuit bene merito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","liberti/libertae, tria nomina, viri",43.6139,16.689,1
"1863",6621,475080,"EDCS-14800171","HD039866",1,41,"L(ucius) Ancharenus Q(uinti) f(ilius) / Ser(gia) Laranda mil(es) / leg(ionis) VII ann(orum) XL stip(endiorum) XXI / h(ic) s(itus) e(st) / Q(uintus) Ancharenus haec tan[---?] / posuit tibi dona frater quia / longe a patria te cecidisse dolet / optaram vivo potius dare vi[na] / [---] non obito care ferenda / tuo si quicquam sentire potes / [---]mpore nostro damus haec / o[---] sit tibi terra levis frater / fratri posuit","Lucius Ancharenus Quinti filius Sergia Laranda miles legionis VII annorum XL stipendiorum XXI hic situs est Quintus Ancharenus haec tan posuit tibi dona frater quia longe a patria te cecidisse dolet optaram vivo potius dare vina non obito care ferenda tuo si quicquam sentire potes mpore nostro damus haec o sit tibi terra levis frater fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"1864",6623,475082,"EDCS-30301462","HD058048",151,300,"------] / [---] Rufina[---] / [---] Martill(---) [---]/ [------","Rufina Martill","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrana","NULL","Pakoštane","mulieres",44.8367826,14.4132039,1
"1865",6624,475083,"EDCS-30301463","HD058051",171,300,"------] / [--- Vi]/ctorin(a)e / co(n)iu&lt;g=C&gt;i caris/sim(a)e Aurel(ius) / Ursulus ma/ritus fec(it) ","Victorinae coniu lt g gt i carissimae Aurelius Ursulus maritus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrana","NULL","Pakoštane","mulieres, tria nomina, viri",44.8367826,14.4132039,1
"1866",6631,475090,"EDCS-10000253","HD033127",101,200,"D(is) M(anibus) / Aelio V/arroni f/ilio an(n)o/[rum ------","Dis Manibus Aelio Varroni filio annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","tria nomina, viri",44.1301,16.8281,1
"1867",6632,475091,"EDCS-10100629","HD033948",1,300,"------] / [---]l(---) Maximin[---] / [---]ae et libertis [libertabusque] / [bene meren]tibus posu[------","l Maximin ae et libertis libertabus que bene merentibus posu","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","liberti/libertae, mulieres",44.1301,16.8281,1
"1868",6633,475092,"EDCS-10100630","HD033949",151,300,"------]/ [---]e Victorin(a)e / [---] et Secund/[--- p]arentes / [---] pientissi/[mi --- ben]e m(erentibus) pos(uerunt)","e Victorinae et Secund parentes pientissimi bene merentibus posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","mulieres, tria nomina, viri",44.1301,16.8281,1
"1869",6634,475093,"EDCS-10100631","HD033950",71,300,"------] / [---]epim[---] / [---] marito [---] / [---]ni me[---] / [---]i sue[---] / [---]mui[---] / [------","epim marito ni me i sue mui","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","viri",44.1301,16.8281,1
"1870",6635,475094,"EDCS-28400255","HD061278",151,250,"D(is) M(anibus) / P(ublius) Aelius Prisc(us) / an(norum) LX vivus / fecit sibi et Aeliae / Mellitoni uxori / pient(issimae) an(norum) LX et Ae/lio Frontoni fil(io) / et suis","Dis Manibus Publius Aelius Priscus annorum LX vivus fecit sibi et Aeliae Mellitoni uxori pientissimae annorum LX et Aelio Frontoni filio et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrebac / Ancus","Ancus","Gospić","mulieres, tria nomina, viri",44.5265,15.5014,1
"1871",6637,475096,"EDCS-28300073","HD057772",171,230,"Aurelio Maximo / mil(iti) coh(ortis) II[I] A&lt;l=T&gt;pin[o]r(um) / d(efuncto) ann(orum) XXVII Aur(elia) Va[len]/t[i]na uxor pos(uit) ","Aurelio Maximo militi cohortis III A lt l gt pinorum defuncto annorum XXVII Aurelia Valentina uxor posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","milites, mulieres, tria nomina, viri",43.9096687,16.3977809,1
"1872",6638,475097,"EDCS-28300074","HD057930",1,300,"Batonis(!) / Baracio/nis Tato fi/l(ius?) b(ene) m(erenti) p(osuit)","Batonis Baracionis Tato filius bene merenti posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, servi/servae, viri",43.9096687,16.3977809,1
"1873",6639,475098,"EDCS-28300075","HD057874",1,300,"Panes fecit / sibi et suis / se vivo fecit","Panes fecit sibi et suis se vivo fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, viri",43.9096687,16.3977809,1
"1874",6640,475099,"EDCS-28300076","HD057731",101,300,"P[l]atori V/arronis / Panes Titi b/ene merenti / posuit","Platori Varronis Panes Titi bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"1875",6641,475100,"EDCS-28300077","HD057877",1,300,"------] / f(ili--) et Varroni / Pan[t?]oni ma/rito suo pos(uit) / v(iva) / [------","fili et Varroni Pantoni marito suo posuit viva","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"1876",6642,475101,"EDCS-28300078","HD057932",1,300,"D(is) M(anibus) / Surus Pane/nti Muteli fe/ci(t) sibi et Buo/mi co(n)iugi su(a)e p(osuit)","Dis Manibus Surus Panenti Muteli fecit sibi et Buomi coniugi suae posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"1877",6643,475102,"EDCS-28300079","HD057739",1,300,"------] / Turo et / Sextoni / parentibus / b(ene) m(erentibus)","Turo et Sextoni parentibus bene merentibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Civljane","mulieres, nomen singulare, viri",43.9096687,16.3977809,1
"1878",6644,475103,"EDCS-28300080","HD057732",1,300,"[---]MAT D D / Vitali et Maximus / frater","MAT D D Vitali et Maximus frater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, viri",43.9096687,16.3977809,1
"1879",6645,475104,"EDCS-28300081","HD057934",1,300,"Zanosia(?) Liseno/ni(s?) nepoti{e} su/(a)e annorum VIIII / et sibi inrepa/rabile pos{s}uit","Zanosia Lisenonis nepotie suae annorum VIIII et sibi inreparabile possuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, tria nomina",43.9096687,16.3977809,1
"1880",6646,475105,"EDCS-28300082","HD057740",1,300,"T(itus) Aurelius / Panes Ciasi/{i}cianus Tito/ni et Sextoni s/ororibus b(ene) m(erentibus) p(osuit)","Titus Aurelius Panes Ciasiicianus Titoni et Sextoni sororibus bene merentibus posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"1881",6647,475106,"EDCS-28300083","HD057738",101,300,"------?]OB[---] / [---]NT[------ // ------]T[---?] / [------] / fil(---) [------","OB NT T fil","epitaph","epitaph","altar","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Civljane",NA,43.9096687,16.3977809,1
"1882",6650,475109,"EDCS-30600019","HD061911",201,300,"D(is) M(anibus) / (A)elius filius / (A)eliae Sever(a)e ma/tri su(a)e pientissi/m(a)e libens posuit / defunct(a)e ann(orum) XXXVII","Dis Manibus Aelius filius Aeliae Severae matri suae pientissimae libens posuit defunctae annorum XXXVII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","Promona","Drniš","mulieres, nomen singulare, tria nomina, viri",43.8955,16.2114,1
"1883",6651,475110,"EDCS-30600020","HD061912",151,300,"D(is) M(anibus) / C(aio) Iulio Velo/ci defunc/to ann(orum) LXXV / Iulius Satur/ninus filius / patri posuit","Dis Manibus Caio Iulio Veloci defuncto annorum LXXV Iulius Saturninus filius patri posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","Promona","Drniš","tria nomina, viri",43.8955,16.2114,1
"1884",6656,475115,"EDCS-30200161","HD057913",101,300,"------?] Aure[---] / ATAR[---] / votum [---] / patri [------","Aure ATAR votum patri","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","viri",43.9096687,16.3977809,1
"1885",6658,475117,"EDCS-30200168","HD057778",101,300,"------]oni / DE[---]EI / Aur(elius?) [---]ovi/us [---]SEP[---] et / [---] quia fil(--) par(ent---) / [------?","oni DE EI Aurelius ovius SEP et quia fil parent","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","tria nomina, viri",43.9096687,16.3977809,1
"1886",6660,475119,"EDCS-30200170","HD057775",151,300,"T(ito) Aurel(io) Te/renti patri / bene merito / fili(i) posuer(unt)","Tito Aurelio Terenti patri bene merito filii posuerunt","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","tria nomina, viri",43.9096687,16.3977809,1
